min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.29,9.55,9.42825,0.043982240734187265,37.0,1.14,1.36,1.27755,0.03213249912471798,63.0,4.06,4.27,4.2027,0.031411940404884243,32.0,-0.13,-0.08,-0.11065000000000003,0.007353740544783993,106.0,0.04,0.08,0.05580000000000001,0.007304792947099869,13.0,-0.02,0.01,-0.01195,0.006300595209978182,163.0
