min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.74,9.22,8.892149999999999,0.09372767734239444,1.0,0.45,0.71,0.60885,0.04157135432001225,1.0,5.02,5.59,5.366400000000001,0.14302111732188363,1.0,-0.15,-0.07,-0.11125,0.011399013115177995,44.0,-0.01,0.13,0.05585000000000001,0.026519379706169598,2.0,-0.03,0.02,-0.01135,0.008699281579532874,14.0
