min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.71,8.91,8.811,0.03459768778401241,39.0,1.29,1.5,1.40935,0.02778628258691686,58.0,5.2,5.51,5.3652999999999995,0.03908848935428433,39.0,-0.14,-0.08,-0.11085,0.00876227710130192,39.0,-0.01,0.08,0.05565000000000001,0.010323637924685271,13.0,-0.02,0.0,-0.0109,0.0048155996511338025,13.0
