min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.78,9.08,8.8978,0.0632626271980543,2.0,0.41,0.64,0.5432,0.03770623290651029,60.0,5.01,5.62,5.363299999999999,0.10214259640326363,2.0,-0.14,-0.05,-0.11110000000000002,0.012719669807035086,45.0,-0.01,0.14,0.05855000000000002,0.025246732461845434,2.0,-0.02,0.01,-0.011800000000000001,0.00581033561853358,15.0
