min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.3,9.55,9.4334,0.05053157428776583,37.0,1.14,1.35,1.276,0.028106938645110418,138.0,4.04,4.32,4.19205,0.03755392789043513,37.0,-0.13,-0.08,-0.11055000000000001,0.007693991161939294,37.0,0.04,0.08,0.056000000000000015,0.00806225774829855,37.0,-0.02,0.01,-0.0115,0.0068373971655886715,37.0
