min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.58,8.97,8.709449999999999,0.06963617953334313,1.0,0.93,1.18,1.07155,0.04058444899219404,199.0,5.22,5.77,5.592149999999999,0.09833553528608056,1.0,-0.14,-0.06,-0.11120000000000001,0.012552290627610563,1.0,0.0,0.12,0.056000000000000015,0.01977371993328519,2.0,-0.03,0.01,-0.011600000000000001,0.006280127387243032,13.0
