min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.45,9.72,9.5704,0.049435210123959204,46.0,1.46,1.74,1.61115,0.03701590874205302,66.0,3.54,3.87,3.7305499999999996,0.04732015955171747,66.0,-0.13,-0.07,-0.10985000000000002,0.009406247923587808,33.0,0.03,0.08,0.05615000000000001,0.009147540653093594,187.0,-0.02,0.01,-0.011049999999999999,0.006355902768293423,73.0
