min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.65,9.05,8.8326,0.07202943842624349,1.0,0.52,0.85,0.7075499999999999,0.04025540336402059,60.0,5.06,5.75,5.454750000000001,0.10930662148287267,1.0,-0.15,-0.07,-0.1121,0.01423341139713175,38.0,-0.02,0.14,0.06010000000000001,0.027257842908051253,2.0,-0.03,0.01,-0.011899999999999999,0.006811020481543128,15.0
