min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.32,9.54,9.4422,0.044217191226942405,40.0,1.25,1.48,1.3984999999999999,0.027708302004994786,100.0,4.0,4.24,4.1316500000000005,0.034522130583149145,100.0,-0.13,-0.08,-0.11035,0.00764051699821419,43.0,0.04,0.07,0.05630000000000001,0.0068782265156070565,13.0,-0.03,0.01,-0.011800000000000001,0.006225752966509353,193.0
