min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.72,9.28,8.99775,0.1518895569155431,199.0,0.61,0.99,0.8091499999999999,0.07839500940748716,199.0,4.63,5.69,5.148299999999999,0.27986266274728394,1.0,-0.18,-0.04,-0.11045000000000002,0.01786889755972651,3.0,-0.03,0.2,0.0559,0.043210993971442034,1.0,-0.05,0.03,-0.01265,0.011112043016475412,1.0
