min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.83,9.0,8.91765,0.035762794913149744,39.0,1.55,1.74,1.6664499999999998,0.02751177020840352,58.0,5.01,5.19,5.107,0.03128897569432405,55.0,-0.13,-0.08,-0.11085,0.008232709153128147,89.0,0.04,0.07,0.05615000000000001,0.006608895520433047,6.0,-0.02,0.0,-0.011049999999999999,0.005328930474307205,45.0
