min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.74,9.15,8.915999999999999,0.08248636250920513,2.0,0.38,0.68,0.5554,0.04016017928246834,2.0,4.95,5.64,5.32405,0.13776101589346676,2.0,-0.14,-0.05,-0.11145000000000004,0.01412081796497639,41.0,-0.02,0.14,0.05074999999999999,0.029341736485763756,2.0,-0.02,0.01,-0.011349999999999997,0.005888760480780315,16.0
