min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.47,9.71,9.604700000000001,0.042401768831028766,44.0,1.59,1.79,1.7195500000000001,0.029888082909413922,136.0,3.43,3.66,3.58935,0.034453991060543344,131.0,-0.13,-0.08,-0.11045000000000002,0.00867741320901569,31.0,0.04,0.07,0.05660000000000002,0.00724154679609267,44.0,-0.02,0.01,-0.011200000000000002,0.005528109984434102,69.0
