min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.66,9.03,8.8141,0.07719579004064919,2.0,0.69,0.99,0.8741499999999999,0.04157255705390277,2.0,5.1,5.68,5.460799999999999,0.12252085536756588,198.0,-0.15,-0.07,-0.11165000000000001,0.012400705625084404,2.0,-0.03,0.14,0.05545,0.034041114846608655,2.0,-0.03,0.01,-0.01215,0.006773293142925382,186.0
