min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.38,9.62,9.47535,0.04144728579774548,158.0,1.1,1.37,1.26685,0.040454635086724026,54.0,3.94,4.29,4.0954,0.045075935930383094,1.0,-0.13,-0.07,-0.10945,0.009808032422458644,36.0,0.04,0.09,0.058450000000000016,0.008780518207941944,6.0,-0.03,0.03,-0.01225,0.007578753195612059,12.0
