min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.76,9.13,8.8933,0.07067609213871412,1.0,0.46,0.72,0.6186,0.03480000000000001,1.0,5.04,5.6,5.36305,0.12044167675684359,199.0,-0.15,-0.08,-0.11060000000000002,0.01075360404701605,40.0,-0.01,0.12,0.04945,0.02773441003518914,1.0,-0.03,0.01,-0.01125,0.005825590098865522,17.0
