min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.63,9.03,8.788800000000002,0.08643240133190794,2.0,0.77,1.05,0.9183999999999999,0.045314898212398085,2.0,5.07,5.73,5.493150000000001,0.13897329779493614,2.0,-0.14,-0.07,-0.10949999999999999,0.012874393189583732,2.0,-0.01,0.15,0.06190000000000001,0.03274736630631538,3.0,-0.03,0.01,-0.012349999999999998,0.006998392672607046,7.0
