min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.64,9.03,8.80575,0.0874324739441816,198.0,0.74,1.01,0.9021000000000001,0.046006412596506584,1.0,5.09,5.73,5.468999999999999,0.13424976722512408,2.0,-0.14,-0.05,-0.11010000000000002,0.01513241553751416,2.0,-0.01,0.14,0.05785000000000001,0.032525028823968787,197.0,-0.03,-0.0,-0.011899999999999999,0.006884039511798287,46.0
