min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.33,9.56,9.45085,0.04293923031448046,41.0,1.25,1.5,1.3990499999999997,0.030718032163535452,61.0,3.95,4.22,4.1094,0.041056546372046414,166.0,-0.13,-0.08,-0.11095000000000001,0.008037256994771287,47.0,0.04,0.08,0.05600000000000001,0.007280109889280518,14.0,-0.02,0.01,-0.01155,0.00707795874528808,27.0
