min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.34,9.63,9.48335,0.0465217959670518,39.0,1.27,1.5,1.4007999999999998,0.03601888393606884,65.0,3.87,4.14,4.03355,0.042613348847514894,161.0,-0.13,-0.07,-0.1107,0.008093824806604104,39.0,0.03,0.08,0.05550000000000001,0.008817596044274198,39.0,-0.02,0.01,-0.0115,0.006910137480542626,161.0
