min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.76,9.18,8.9229,0.08673863037885715,1.0,0.47,0.69,0.578,0.03397057550292605,1.0,4.87,5.58,5.30975,0.1450256442840369,1.0,-0.14,-0.06,-0.11040000000000003,0.01441665703275208,39.0,-0.04,0.18,0.05595000000000001,0.03653898602862428,3.0,-0.03,0.01,-0.011850000000000001,0.006788040954502264,8.0
