min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.67,9.03,8.8184,0.07976490456334784,1.0,0.7,1.02,0.8815000000000001,0.04640851215025107,1.0,5.04,5.69,5.4497,0.12680264192831314,1.0,-0.14,-0.07,-0.11035,0.012624480187318605,198.0,-0.01,0.14,0.057800000000000004,0.03113133469673281,197.0,-0.03,0.01,-0.012000000000000002,0.006557438524302001,7.0
