min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.37,9.6,9.484100000000002,0.04056094180366125,40.0,1.26,1.46,1.38635,0.028092303216361546,65.0,3.88,4.15,4.036449999999999,0.0384174114172207,40.0,-0.13,-0.07,-0.11020000000000002,0.00787146746166177,40.0,0.03,0.08,0.056000000000000015,0.008426149773176359,40.0,-0.02,0.01,-0.01175,0.006514407110397691,40.0
