STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
80,8.86,1.38,5.31,-0.11,0.07,-0.02
81,8.81,1.40,5.28,-0.10,0.07,-0.01
82,8.78,1.42,5.30,-0.12,0.05,-0.01
83,8.87,1.38,5.30,-0.12,0.05,-0.01
84,8.92,1.40,5.35,-0.11,0.06,-0.01
85,8.86,1.40,5.31,-0.11,0.07,-0.01
86,8.80,1.38,5.32,-0.11,0.06,-0.01
87,8.82,1.43,5.33,-0.12,0.05,-0.01
88,8.88,1.39,5.32,-0.11,0.06,-0.01
89,8.88,1.40,5.32,-0.11,0.06,-0.02
90,8.81,1.43,5.33,-0.11,0.06,-0.02
91,8.82,1.41,5.35,-0.11,0.05,-0.01
92,8.84,1.41,5.33,-0.11,0.06,-0.01
93,8.85,1.39,5.35,-0.11,0.06,-0.01
94,8.83,1.40,5.31,-0.11,0.06,-0.01
95,8.84,1.40,5.32,-0.11,0.05,-0.01
96,8.86,1.39,5.32,-0.11,0.06,-0.01
97,8.83,1.38,5.38,-0.11,0.07,-0.01
98,8.83,1.45,5.24,-0.12,0.04,-0.01
99,8.84,1.33,5.25,-0.08,0.07,-0.02
100,8.79,1.41,5.34,-0.11,0.08,-0.01
101,8.77,1.45,5.44,-0.11,0.04,0.00
102,8.92,1.40,5.31,-0.12,0.04,0.00
103,8.93,1.37,5.36,-0.11,0.05,-0.01
104,8.83,1.41,5.28,-0.10,0.04,-0.02
105,8.76,1.42,5.23,-0.10,0.05,-0.02
106,8.79,1.39,5.32,-0.11,0.05,-0.01
107,8.89,1.41,5.38,-0.12,0.05,-0.01
108,8.92,1.42,5.32,-0.11,0.05,-0.01
109,8.83,1.36,5.30,-0.11,0.07,-0.02
110,8.76,1.33,5.31,-0.10,0.07,-0.01
111,8.82,1.42,5.27,-0.12,0.05,-0.01
112,8.92,1.42,5.30,-0.11,0.05,-0.02
113,8.86,1.38,5.36,-0.11,0.06,-0.02
114,8.81,1.40,5.32,-0.11,0.07,-0.01
115,8.81,1.41,5.32,-0.12,0.06,-0.01
116,8.86,1.40,5.34,-0.11,0.05,-0.01
117,8.86,1.41,5.32,-0.11,0.06,-0.01
118,8.83,1.42,5.32,-0.11,0.05,-0.01
119,8.83,1.41,5.30,-0.11,0.06,-0.01
120,8.83,1.42,5.32,-0.11,0.06,-0.02
121,8.85,1.39,5.29,-0.11,0.06,-0.02
122,8.82,1.39,5.32,-0.11,0.06,-0.02
123,8.80,1.40,5.33,-0.12,0.07,-0.01
124,8.82,1.42,5.28,-0.11,0.07,-0.01
125,8.87,1.40,5.32,-0.11,0.08,-0.01
126,8.86,1.37,5.39,-0.11,0.08,-0.02
127,8.84,1.40,5.35,-0.10,0.07,-0.02
128,8.80,1.42,5.40,-0.11,0.07,-0.02
129,8.81,1.44,5.24,-0.11,0.05,-0.01
130,8.80,1.36,5.28,-0.08,0.07,-0.02
131,8.81,1.44,5.39,-0.11,0.09,-0.02
132,8.77,1.47,5.41,-0.11,0.04,0.00
133,8.89,1.39,5.36,-0.13,0.05,-0.01
134,8.91,1.38,5.43,-0.11,0.05,-0.02
135,8.79,1.40,5.31,-0.09,0.06,-0.01
136,8.71,1.43,5.31,-0.10,0.06,-0.01
137,8.80,1.42,5.34,-0.13,0.05,-0.01
138,8.90,1.43,5.38,-0.12,0.04,-0.01
139,8.88,1.43,5.30,-0.11,0.05,-0.01
140,8.81,1.38,5.32,-0.10,0.07,-0.03
141,8.77,1.40,5.36,-0.10,0.07,-0.01
142,8.75,1.42,5.33,-0.11,0.05,-0.01
143,8.85,1.40,5.35,-0.12,0.05,-0.01
144,8.88,1.38,5.39,-0.11,0.06,-0.01
145,8.81,1.42,5.35,-0.10,0.07,-0.01
146,8.78,1.40,5.35,-0.12,0.06,-0.01
147,8.82,1.43,5.37,-0.12,0.05,-0.01
148,8.84,1.39,5.38,-0.11,0.06,-0.01
149,8.82,1.43,5.39,-0.11,0.05,-0.02
150,8.80,1.44,5.35,-0.11,0.05,-0.01
151,8.81,1.42,5.33,-0.11,0.06,-0.01
152,8.81,1.42,5.38,-0.11,0.05,-0.01
153,8.81,1.40,5.34,-0.11,0.05,-0.01
154,8.79,1.39,5.34,-0.12,0.06,-0.01
155,8.81,1.40,5.32,-0.11,0.06,-0.01
156,8.80,1.42,5.34,-0.11,0.06,-0.01
157,8.83,1.41,5.35,-0.11,0.05,-0.01
158,8.83,1.41,5.33,-0.12,0.06,-0.01
159,8.82,1.42,5.42,-0.12,0.06,-0.01
160,8.86,1.44,5.18,-0.10,0.05,-0.01
161,8.81,1.42,5.32,-0.08,0.07,-0.02
162,8.77,1.43,5.41,-0.11,0.07,-0.02
163,8.76,1.46,5.41,-0.12,0.03,-0.00
164,8.88,1.38,5.36,-0.12,0.05,-0.01
165,8.89,1.41,5.42,-0.11,0.05,-0.01
166,8.78,1.43,5.30,-0.09,0.05,-0.02
167,8.75,1.40,5.30,-0.11,0.06,-0.01
168,8.83,1.41,5.36,-0.12,0.05,-0.01
169,8.89,1.42,5.38,-0.12,0.05,-0.01
170,8.85,1.45,5.30,-0.10,0.05,-0.02
171,8.80,1.38,5.33,-0.10,0.07,-0.02
172,8.75,1.40,5.37,-0.11,0.07,-0.01
173,8.81,1.44,5.35,-0.12,0.05,-0.01
174,8.90,1.41,5.33,-0.12,0.06,-0.01
175,8.85,1.38,5.39,-0.11,0.06,-0.01
176,8.81,1.42,5.29,-0.11,0.06,-0.01
177,8.78,1.42,5.34,-0.12,0.06,-0.01
178,8.79,1.40,5.38,-0.11,0.05,-0.01
179,8.87,1.42,5.33,-0.11,0.05,-0.01
180,8.82,1.45,5.36,-0.11,0.05,-0.02
181,8.77,1.37,5.33,-0.11,0.05,-0.01
182,8.83,1.42,5.35,-0.12,0.05,-0.01
183,8.85,1.41,5.37,-0.11,0.05,-0.02
184,8.82,1.38,5.35,-0.11,0.06,-0.02
185,8.79,1.42,5.32,-0.11,0.06,-0.01
186,8.83,1.41,5.37,-0.11,0.05,-0.01
187,8.85,1.39,5.35,-0.11,0.06,-0.01
188,8.82,1.44,5.35,-0.10,0.06,-0.01
189,8.80,1.47,5.36,-0.13,0.04,-0.01
190,8.79,1.30,5.28,-0.09,0.06,-0.01
191,8.83,1.44,5.35,-0.11,0.07,-0.01
192,8.79,1.47,5.41,-0.10,0.05,-0.01
193,8.83,1.44,5.34,-0.13,0.03,-0.00
194,8.89,1.37,5.38,-0.11,0.05,-0.01
195,8.87,1.42,5.36,-0.11,0.05,-0.01
196,8.78,1.43,5.29,-0.10,0.05,-0.01
197,8.76,1.40,5.33,-0.12,0.05,-0.01
198,8.86,1.40,5.38,-0.12,0.05,-0.01
199,8.88,1.42,5.38,-0.11,0.05,-0.01
200,8.86,1.38,5.30,-0.11,0.06,-0.02
