STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
54,8.62,1.05,5.70,-0.10,0.07,-0.01
55,8.65,1.14,5.74,-0.12,0.04,0.00
56,8.71,1.07,5.61,-0.12,0.03,0.00
57,8.74,1.02,5.69,-0.13,0.05,-0.01
58,8.72,1.07,5.63,-0.10,0.06,-0.02
59,8.62,1.09,5.60,-0.10,0.05,-0.02
60,8.60,1.07,5.65,-0.11,0.06,-0.01
61,8.67,1.06,5.66,-0.12,0.05,-0.01
62,8.74,1.06,5.66,-0.12,0.05,-0.01
63,8.71,1.06,5.65,-0.11,0.06,-0.02
64,8.66,1.05,5.66,-0.09,0.07,-0.01
65,8.64,1.07,5.66,-0.11,0.06,-0.02
66,8.67,1.06,5.64,-0.12,0.05,-0.01
67,8.71,1.08,5.65,-0.11,0.06,-0.01
68,8.67,1.07,5.69,-0.11,0.06,-0.01
69,8.68,1.08,5.65,-0.12,0.06,-0.01
70,8.65,1.06,5.67,-0.12,0.06,-0.01
71,8.66,1.07,5.65,-0.11,0.06,-0.01
72,8.71,1.07,5.66,-0.12,0.05,-0.01
73,8.71,1.08,5.65,-0.11,0.06,-0.01
74,8.66,1.05,5.62,-0.11,0.06,-0.01
75,8.67,1.05,5.66,-0.11,0.06,-0.02
76,8.64,1.06,5.66,-0.11,0.06,-0.02
77,8.64,1.08,5.64,-0.12,0.05,-0.01
78,8.68,1.04,5.66,-0.12,0.06,-0.01
79,8.70,1.06,5.68,-0.11,0.06,-0.01
80,8.65,1.07,5.68,-0.11,0.06,-0.01
81,8.66,1.06,5.63,-0.12,0.05,-0.01
82,8.70,1.08,5.62,-0.11,0.06,-0.01
83,8.70,1.13,5.67,-0.13,0.04,-0.01
84,8.67,0.95,5.56,-0.10,0.06,-0.01
85,8.63,1.08,5.69,-0.11,0.07,-0.01
86,8.61,1.15,5.75,-0.12,0.04,-0.00
87,8.71,1.06,5.61,-0.13,0.04,-0.00
88,8.74,1.02,5.68,-0.13,0.05,-0.01
89,8.70,1.07,5.65,-0.10,0.06,-0.02
90,8.61,1.08,5.61,-0.10,0.05,-0.02
91,8.60,1.06,5.64,-0.12,0.05,-0.01
92,8.70,1.05,5.68,-0.12,0.04,-0.00
93,8.78,1.05,5.66,-0.12,0.04,-0.01
94,8.71,1.04,5.60,-0.11,0.06,-0.02
95,8.62,1.03,5.66,-0.10,0.06,-0.01
96,8.62,1.06,5.68,-0.13,0.04,-0.01
97,8.71,1.04,5.66,-0.13,0.03,-0.01
98,8.76,1.03,5.67,-0.13,0.03,-0.01
99,8.71,1.04,5.64,-0.12,0.03,-0.01
100,8.63,1.03,5.62,-0.13,0.03,-0.01
101,8.65,1.04,5.65,-0.14,0.03,-0.01
102,8.73,1.03,5.64,-0.14,0.01,-0.00
103,8.75,1.03,5.62,-0.14,0.01,-0.01
104,8.72,1.04,5.61,-0.13,0.01,-0.01
105,8.70,1.00,5.61,-0.13,0.01,-0.01
106,8.73,1.00,5.56,-0.13,0.00,-0.01
107,8.76,0.98,5.55,-0.13,0.01,-0.01
108,8.75,1.01,5.56,-0.13,0.02,-0.01
109,8.73,1.02,5.52,-0.12,0.03,-0.01
110,8.74,1.02,5.54,-0.11,0.02,-0.01
111,8.75,1.00,5.54,-0.12,0.02,-0.01
112,8.79,0.99,5.57,-0.12,0.01,-0.01
113,8.76,1.00,5.59,-0.14,0.01,-0.01
114,8.80,0.97,5.33,-0.10,0.01,-0.00
115,8.74,0.99,5.39,-0.07,0.04,-0.02
116,8.71,1.06,5.59,-0.11,0.02,-0.01
117,8.77,1.07,5.51,-0.13,-0.01,0.00
118,8.90,0.94,5.45,-0.13,0.02,-0.00
119,8.90,0.95,5.49,-0.11,0.03,-0.01
120,8.76,1.01,5.42,-0.10,0.02,-0.01
121,8.71,1.00,5.43,-0.12,0.01,-0.01
122,8.79,0.99,5.46,-0.13,0.02,-0.00
123,8.94,0.99,5.47,-0.12,0.02,-0.01
124,8.94,0.98,5.34,-0.10,0.02,-0.01
125,8.77,0.95,5.42,-0.09,0.04,-0.02
126,8.70,1.00,5.44,-0.11,0.03,-0.01
127,8.86,0.99,5.41,-0.12,0.02,-0.01
128,8.96,0.95,5.40,-0.12,0.03,-0.01
129,8.88,0.97,5.37,-0.11,0.05,-0.01
130,8.78,1.00,5.35,-0.11,0.04,-0.01
131,8.80,0.98,5.40,-0.13,0.03,-0.01
132,8.82,0.97,5.41,-0.12,0.02,-0.01
133,8.89,0.97,5.35,-0.12,0.02,-0.01
134,8.91,1.01,5.32,-0.11,0.03,-0.01
135,8.88,0.99,5.33,-0.12,0.03,-0.01
136,8.87,0.98,5.32,-0.12,0.04,-0.01
137,8.87,0.95,5.34,-0.11,0.05,-0.02
138,8.89,0.98,5.35,-0.11,0.05,-0.02
139,8.86,0.97,5.37,-0.11,0.05,-0.01
140,8.86,0.96,5.32,-0.11,0.05,-0.01
141,8.87,0.98,5.33,-0.12,0.06,-0.01
142,8.90,1.00,5.26,-0.12,0.04,-0.01
143,8.80,0.86,5.28,-0.09,0.06,-0.02
144,8.88,1.01,5.38,-0.11,0.06,-0.01
145,8.85,1.01,5.37,-0.12,0.04,-0.00
146,8.94,0.98,5.29,-0.13,0.06,-0.01
147,8.94,0.94,5.32,-0.11,0.07,-0.01
148,8.84,1.02,5.30,-0.10,0.06,-0.02
149,8.80,0.97,5.33,-0.11,0.06,-0.01
150,8.86,0.96,5.37,-0.12,0.06,-0.01
151,8.93,0.98,5.39,-0.11,0.07,-0.01
152,8.91,0.98,5.30,-0.10,0.07,-0.01
153,8.84,0.93,5.31,-0.10,0.10,-0.02
154,8.82,0.97,5.34,-0.10,0.09,-0.01
155,8.82,0.97,5.41,-0.11,0.07,-0.01
156,8.91,0.98,5.38,-0.11,0.09,-0.01
157,8.90,1.00,5.41,-0.10,0.10,-0.01
158,8.81,0.97,5.40,-0.11,0.09,-0.01
159,8.80,0.96,5.39,-0.11,0.09,-0.01
160,8.84,0.95,5.42,-0.11,0.09,-0.01
161,8.86,0.98,5.45,-0.11,0.08,-0.01
162,8.84,1.00,5.39,-0.11,0.08,-0.02
163,8.79,1.02,5.41,-0.11,0.09,-0.01
164,8.79,0.99,5.42,-0.11,0.09,-0.01
165,8.83,1.02,5.48,-0.11,0.08,-0.01
166,8.83,0.96,5.44,-0.10,0.09,-0.02
167,8.80,1.01,5.46,-0.10,0.09,-0.02
168,8.80,1.01,5.46,-0.10,0.08,-0.01
169,8.80,1.00,5.49,-0.10,0.09,-0.02
170,8.78,1.01,5.56,-0.12,0.09,-0.02
171,8.82,0.96,5.30,-0.09,0.08,-0.01
172,8.76,0.91,5.40,-0.07,0.11,-0.02
173,8.74,1.02,5.56,-0.10,0.13,-0.02
174,8.71,1.08,5.61,-0.11,0.09,-0.00
175,8.81,1.00,5.49,-0.12,0.09,-0.00
176,8.85,0.98,5.56,-0.11,0.10,-0.01
177,8.74,1.05,5.56,-0.10,0.10,-0.02
178,8.69,1.00,5.54,-0.09,0.08,-0.02
179,8.72,1.01,5.57,-0.09,0.10,-0.02
180,8.71,1.00,5.66,-0.08,0.11,-0.01
181,8.72,1.03,5.61,-0.09,0.07,-0.00
182,8.78,1.02,5.47,-0.10,0.08,-0.01
183,8.70,1.01,5.65,-0.09,0.09,-0.02
184,8.71,0.98,5.63,-0.10,0.08,-0.02
185,8.75,1.01,5.60,-0.09,0.08,-0.01
186,8.72,1.05,5.63,-0.09,0.08,-0.02
187,8.70,1.03,5.60,-0.09,0.07,-0.02
188,8.63,1.07,5.62,-0.09,0.07,-0.02
189,8.66,1.07,5.63,-0.11,0.06,-0.01
190,8.78,1.06,5.66,-0.11,0.06,-0.01
191,8.75,1.04,5.65,-0.10,0.06,-0.02
192,8.64,1.03,5.64,-0.09,0.06,-0.02
193,8.60,1.06,5.61,-0.10,0.06,-0.01
194,8.68,1.06,5.61,-0.11,0.05,-0.01
195,8.75,1.05,5.62,-0.11,0.06,-0.01
196,8.72,1.04,5.66,-0.11,0.06,-0.01
197,8.69,1.05,5.65,-0.10,0.06,-0.01
198,8.70,1.06,5.63,-0.10,0.07,-0.01
199,8.65,1.05,5.62,-0.11,0.07,-0.01
200,8.69,1.07,5.61,-0.11,0.07,-0.01
