STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
37,9.51,1.69,3.73,-0.10,0.03,0.00
38,9.61,1.61,3.76,-0.12,0.06,0.00
39,9.63,1.58,3.77,-0.11,0.04,-0.01
40,9.61,1.63,3.72,-0.12,0.05,-0.01
41,9.48,1.60,3.73,-0.12,0.06,-0.01
42,9.52,1.58,3.74,-0.10,0.05,-0.01
43,9.64,1.64,3.74,-0.10,0.04,-0.01
44,9.65,1.64,3.75,-0.12,0.05,-0.01
45,9.55,1.58,3.73,-0.12,0.08,-0.02
46,9.54,1.61,3.69,-0.10,0.06,-0.01
47,9.51,1.57,3.75,-0.11,0.06,-0.02
48,9.58,1.59,3.74,-0.10,0.04,-0.01
49,9.64,1.63,3.72,-0.11,0.06,-0.01
50,9.58,1.63,3.75,-0.11,0.07,-0.01
51,9.53,1.61,3.77,-0.11,0.06,-0.01
52,9.57,1.61,3.73,-0.11,0.06,-0.02
53,9.57,1.63,3.73,-0.12,0.06,-0.01
54,9.57,1.61,3.75,-0.12,0.05,-0.01
55,9.56,1.64,3.74,-0.11,0.05,-0.01
56,9.57,1.60,3.73,-0.11,0.05,-0.01
57,9.56,1.61,3.73,-0.11,0.05,-0.01
58,9.58,1.62,3.73,-0.11,0.05,-0.01
59,9.59,1.61,3.74,-0.12,0.06,-0.01
60,9.57,1.61,3.73,-0.12,0.06,-0.01
61,9.58,1.60,3.73,-0.11,0.06,-0.01
62,9.56,1.61,3.73,-0.11,0.07,-0.01
63,9.53,1.63,3.75,-0.11,0.06,-0.01
64,9.57,1.59,3.74,-0.11,0.05,-0.01
65,9.59,1.62,3.77,-0.12,0.05,-0.01
66,9.53,1.66,3.83,-0.13,0.06,-0.02
67,9.58,1.52,3.60,-0.10,0.05,0.00
68,9.54,1.60,3.76,-0.08,0.06,-0.02
69,9.52,1.70,3.81,-0.10,0.04,0.00
70,9.59,1.62,3.71,-0.12,0.05,-0.00
71,9.66,1.58,3.79,-0.11,0.05,-0.02
72,9.61,1.65,3.72,-0.12,0.05,-0.01
73,9.47,1.58,3.75,-0.12,0.06,-0.01
74,9.51,1.56,3.74,-0.10,0.05,-0.01
75,9.64,1.64,3.74,-0.10,0.04,-0.01
76,9.64,1.65,3.76,-0.12,0.06,-0.01
77,9.57,1.58,3.69,-0.11,0.07,-0.01
78,9.54,1.59,3.72,-0.10,0.06,-0.02
79,9.51,1.57,3.72,-0.11,0.06,-0.01
80,9.55,1.60,3.75,-0.10,0.05,-0.02
81,9.63,1.64,3.72,-0.10,0.05,-0.01
82,9.59,1.61,3.73,-0.11,0.07,-0.01
83,9.53,1.59,3.75,-0.12,0.06,-0.01
84,9.54,1.60,3.74,-0.11,0.05,-0.01
85,9.62,1.61,3.73,-0.11,0.05,-0.02
86,9.59,1.61,3.74,-0.11,0.06,-0.01
87,9.58,1.64,3.73,-0.11,0.06,-0.01
88,9.56,1.63,3.73,-0.11,0.06,-0.02
89,9.54,1.62,3.74,-0.11,0.06,-0.01
90,9.59,1.61,3.73,-0.11,0.06,-0.01
91,9.55,1.62,3.77,-0.12,0.06,-0.01
92,9.58,1.61,3.77,-0.11,0.06,-0.02
93,9.57,1.61,3.72,-0.11,0.06,-0.01
94,9.53,1.62,3.73,-0.11,0.06,-0.01
95,9.53,1.65,3.75,-0.11,0.05,-0.01
96,9.60,1.60,3.72,-0.12,0.06,-0.01
97,9.58,1.63,3.78,-0.11,0.06,-0.01
98,9.59,1.65,3.69,-0.12,0.04,-0.01
99,9.49,1.50,3.65,-0.10,0.06,-0.01
100,9.52,1.63,3.81,-0.10,0.05,-0.01
101,9.58,1.64,3.72,-0.11,0.04,0.01
102,9.65,1.58,3.74,-0.12,0.06,-0.01
103,9.64,1.62,3.75,-0.11,0.05,-0.01
104,9.54,1.64,3.71,-0.12,0.06,-0.01
105,9.46,1.55,3.75,-0.11,0.05,-0.01
106,9.57,1.59,3.74,-0.10,0.04,-0.01
107,9.66,1.63,3.77,-0.11,0.05,-0.01
108,9.63,1.65,3.70,-0.11,0.05,-0.01
109,9.56,1.59,3.72,-0.11,0.07,-0.02
110,9.49,1.62,3.67,-0.11,0.05,-0.01
111,9.52,1.60,3.73,-0.11,0.06,-0.02
112,9.62,1.61,3.75,-0.10,0.05,-0.01
113,9.63,1.65,3.74,-0.11,0.06,-0.01
114,9.55,1.61,3.73,-0.11,0.06,-0.01
115,9.55,1.61,3.74,-0.12,0.06,-0.01
116,9.58,1.61,3.72,-0.12,0.06,-0.01
117,9.57,1.57,3.73,-0.11,0.06,-0.01
118,9.58,1.60,3.75,-0.11,0.05,-0.01
119,9.56,1.63,3.73,-0.10,0.05,-0.01
120,9.57,1.62,3.73,-0.11,0.06,-0.02
121,9.56,1.61,3.72,-0.11,0.06,-0.01
122,9.57,1.63,3.74,-0.12,0.06,-0.01
123,9.56,1.61,3.74,-0.12,0.06,-0.01
124,9.57,1.59,3.75,-0.11,0.06,-0.02
125,9.55,1.62,3.76,-0.11,0.06,-0.02
126,9.53,1.62,3.76,-0.11,0.06,-0.01
127,9.57,1.61,3.73,-0.11,0.06,-0.01
128,9.61,1.63,3.75,-0.12,0.06,-0.01
129,9.58,1.66,3.71,-0.13,0.05,-0.01
130,9.50,1.50,3.67,-0.09,0.06,-0.01
131,9.50,1.65,3.81,-0.10,0.06,-0.01
132,9.52,1.69,3.73,-0.11,0.04,0.01
133,9.63,1.60,3.76,-0.11,0.05,-0.01
134,9.65,1.62,3.75,-0.11,0.05,-0.02
135,9.55,1.64,3.71,-0.12,0.05,-0.01
136,9.48,1.56,3.73,-0.09,0.05,-0.01
137,9.58,1.58,3.75,-0.08,0.04,-0.01
138,9.62,1.66,3.70,-0.11,0.05,-0.01
139,9.58,1.66,3.65,-0.13,0.06,-0.01
140,9.54,1.59,3.71,-0.14,0.07,-0.02
141,9.54,1.56,3.73,-0.12,0.05,-0.01
142,9.56,1.56,3.80,-0.10,0.07,-0.02
143,9.62,1.61,3.72,-0.09,0.06,-0.01
144,9.60,1.65,3.72,-0.12,0.05,-0.01
145,9.53,1.63,3.71,-0.12,0.06,-0.01
146,9.52,1.58,3.75,-0.11,0.06,-0.01
147,9.62,1.58,3.73,-0.11,0.06,-0.01
148,9.62,1.64,3.76,-0.11,0.06,-0.01
149,9.56,1.62,3.73,-0.12,0.06,-0.01
150,9.53,1.62,3.76,-0.11,0.05,-0.01
151,9.61,1.57,3.74,-0.11,0.05,-0.02
152,9.56,1.61,3.73,-0.11,0.06,-0.01
153,9.51,1.63,3.74,-0.12,0.06,-0.01
154,9.56,1.61,3.74,-0.12,0.05,-0.01
155,9.61,1.60,3.70,-0.11,0.06,-0.01
156,9.58,1.62,3.71,-0.11,0.07,-0.02
157,9.52,1.62,3.75,-0.11,0.06,-0.01
158,9.57,1.60,3.73,-0.12,0.05,-0.01
159,9.56,1.63,3.76,-0.11,0.06,-0.02
160,9.57,1.67,3.76,-0.13,0.05,-0.01
161,9.50,1.49,3.67,-0.10,0.06,-0.01
162,9.53,1.63,3.76,-0.10,0.06,-0.01
163,9.53,1.69,3.75,-0.11,0.04,0.01
164,9.62,1.58,3.74,-0.12,0.06,-0.01
165,9.65,1.60,3.73,-0.11,0.05,-0.02
166,9.59,1.66,3.72,-0.12,0.06,-0.01
167,9.46,1.58,3.75,-0.11,0.06,-0.01
168,9.55,1.57,3.74,-0.10,0.05,-0.01
169,9.67,1.66,3.76,-0.11,0.05,-0.01
170,9.61,1.62,3.74,-0.12,0.06,-0.01
171,9.56,1.58,3.73,-0.11,0.08,-0.02
172,9.53,1.60,3.71,-0.10,0.05,-0.01
173,9.50,1.57,3.75,-0.11,0.06,-0.02
174,9.58,1.62,3.75,-0.10,0.06,-0.01
175,9.62,1.63,3.73,-0.11,0.05,-0.01
176,9.57,1.60,3.73,-0.11,0.07,-0.01
177,9.51,1.58,3.73,-0.12,0.06,-0.01
178,9.54,1.61,3.72,-0.11,0.05,-0.01
179,9.64,1.61,3.73,-0.11,0.05,-0.01
180,9.59,1.62,3.75,-0.11,0.06,-0.01
181,9.53,1.62,3.73,-0.11,0.06,-0.01
182,9.55,1.62,3.74,-0.11,0.05,-0.02
183,9.58,1.62,3.73,-0.11,0.06,-0.02
184,9.57,1.63,3.74,-0.12,0.06,-0.01
185,9.56,1.61,3.75,-0.12,0.06,-0.01
186,9.58,1.59,3.74,-0.11,0.06,-0.01
187,9.57,1.61,3.71,-0.11,0.06,-0.01
188,9.54,1.60,3.75,-0.11,0.06,-0.01
189,9.58,1.60,3.73,-0.11,0.06,-0.01
190,9.58,1.65,3.74,-0.12,0.06,-0.01
191,9.55,1.66,3.76,-0.13,0.05,-0.01
192,9.53,1.47,3.64,-0.10,0.06,-0.01
193,9.50,1.64,3.76,-0.10,0.06,-0.01
194,9.50,1.70,3.77,-0.11,0.04,0.01
195,9.60,1.63,3.73,-0.12,0.06,-0.01
196,9.67,1.62,3.79,-0.11,0.06,-0.03
197,9.60,1.63,3.73,-0.13,0.06,-0.01
198,9.46,1.57,3.74,-0.12,0.06,-0.01
199,9.52,1.55,3.72,-0.09,0.05,-0.01
200,9.63,1.66,3.77,-0.11,0.05,-0.01
