STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
105,8.83,1.13,5.34,-0.12,0.10,-0.01
106,8.84,1.12,5.42,-0.11,0.10,-0.01
107,8.83,1.12,5.44,-0.10,0.10,-0.02
108,8.79,1.13,5.43,-0.11,0.09,-0.02
109,8.83,1.13,5.41,-0.11,0.10,-0.01
110,8.81,1.15,5.48,-0.13,0.11,-0.02
111,8.82,1.09,5.32,-0.09,0.09,-0.01
112,8.74,1.03,5.39,-0.06,0.12,-0.02
113,8.72,1.13,5.51,-0.10,0.15,-0.01
114,8.66,1.17,5.59,-0.13,0.10,0.00
115,8.82,1.12,5.46,-0.14,0.10,0.01
116,8.90,1.09,5.53,-0.12,0.13,-0.01
117,8.75,1.16,5.55,-0.10,0.14,-0.02
118,8.66,1.13,5.56,-0.10,0.13,-0.01
119,8.67,1.12,5.61,-0.11,0.12,-0.01
120,8.71,1.11,5.70,-0.12,0.11,-0.00
121,8.77,1.07,5.66,-0.11,0.09,-0.00
122,8.75,1.08,5.59,-0.09,0.11,-0.01
123,8.65,1.11,5.68,-0.09,0.10,-0.02
124,8.62,1.13,5.65,-0.11,0.08,-0.01
125,8.72,1.11,5.66,-0.11,0.08,-0.01
126,8.75,1.10,5.66,-0.10,0.09,-0.02
127,8.64,1.12,5.67,-0.10,0.07,-0.02
128,8.63,1.10,5.70,-0.11,0.07,-0.01
129,8.64,1.12,5.67,-0.11,0.06,-0.01
130,8.70,1.11,5.66,-0.10,0.06,-0.01
131,8.66,1.13,5.65,-0.11,0.05,-0.02
132,8.64,1.14,5.68,-0.10,0.06,-0.02
133,8.65,1.14,5.69,-0.11,0.06,-0.01
134,8.65,1.13,5.66,-0.11,0.06,-0.01
135,8.67,1.13,5.66,-0.11,0.06,-0.02
136,8.66,1.13,5.63,-0.10,0.07,-0.02
137,8.63,1.14,5.66,-0.11,0.06,-0.01
138,8.66,1.13,5.66,-0.11,0.05,-0.01
139,8.70,1.13,5.64,-0.11,0.06,-0.01
140,8.66,1.14,5.76,-0.13,0.05,-0.02
141,8.66,1.03,5.51,-0.09,0.06,-0.01
142,8.60,1.14,5.65,-0.09,0.08,-0.02
143,8.59,1.21,5.80,-0.12,0.05,-0.00
144,8.69,1.16,5.68,-0.12,0.02,0.01
145,8.79,1.09,5.67,-0.12,0.05,-0.01
146,8.68,1.12,5.68,-0.10,0.06,-0.02
147,8.58,1.15,5.63,-0.10,0.05,-0.02
148,8.57,1.13,5.62,-0.11,0.05,-0.01
149,8.68,1.11,5.70,-0.12,0.05,-0.00
150,8.77,1.13,5.71,-0.11,0.05,-0.01
151,8.72,1.11,5.58,-0.11,0.06,-0.02
152,8.63,1.10,5.66,-0.08,0.08,-0.01
153,8.58,1.12,5.72,-0.12,0.06,-0.02
154,8.68,1.13,5.67,-0.11,0.05,-0.01
155,8.72,1.11,5.66,-0.11,0.06,-0.01
156,8.68,1.15,5.68,-0.11,0.06,-0.01
157,8.65,1.13,5.64,-0.11,0.06,-0.01
158,8.63,1.16,5.66,-0.12,0.06,-0.01
159,8.65,1.11,5.70,-0.11,0.06,-0.01
160,8.67,1.13,5.67,-0.12,0.06,-0.01
161,8.64,1.15,5.67,-0.11,0.06,-0.01
162,8.66,1.13,5.67,-0.11,0.06,-0.01
163,8.66,1.12,5.66,-0.11,0.05,-0.01
164,8.66,1.14,5.68,-0.11,0.06,-0.02
165,8.65,1.13,5.69,-0.11,0.05,-0.01
166,8.68,1.13,5.67,-0.11,0.06,-0.01
167,8.68,1.15,5.65,-0.11,0.06,-0.01
168,8.67,1.11,5.66,-0.11,0.06,-0.01
169,8.65,1.13,5.70,-0.11,0.06,-0.01
170,8.65,1.13,5.68,-0.11,0.05,-0.01
171,8.67,1.12,5.66,-0.11,0.06,-0.01
172,8.66,1.13,5.69,-0.11,0.06,-0.01
173,8.67,1.21,5.63,-0.12,0.04,-0.01
174,8.63,1.04,5.52,-0.08,0.06,-0.01
175,8.59,1.16,5.78,-0.11,0.07,-0.02
176,8.62,1.21,5.73,-0.13,0.04,0.01
177,8.72,1.09,5.62,-0.12,0.04,-0.00
178,8.72,1.09,5.70,-0.12,0.05,-0.01
179,8.62,1.13,5.67,-0.10,0.05,-0.02
180,8.56,1.13,5.60,-0.10,0.05,-0.01
181,8.63,1.10,5.68,-0.12,0.06,-0.01
182,8.71,1.13,5.71,-0.12,0.04,-0.01
183,8.72,1.11,5.66,-0.11,0.04,-0.01
184,8.67,1.09,5.63,-0.11,0.07,-0.02
185,8.60,1.11,5.68,-0.09,0.07,-0.01
186,8.62,1.11,5.68,-0.12,0.05,-0.02
187,8.73,1.12,5.66,-0.12,0.05,-0.01
188,8.71,1.10,5.67,-0.11,0.06,-0.01
189,8.67,1.13,5.68,-0.11,0.06,-0.01
190,8.62,1.12,5.66,-0.12,0.06,-0.01
191,8.64,1.14,5.67,-0.12,0.06,-0.01
192,8.68,1.13,5.70,-0.12,0.05,-0.01
193,8.67,1.13,5.69,-0.12,0.05,-0.01
194,8.66,1.13,5.64,-0.12,0.04,-0.01
195,8.65,1.12,5.69,-0.12,0.04,-0.01
196,8.67,1.12,5.66,-0.12,0.03,-0.01
197,8.66,1.11,5.66,-0.13,0.02,-0.01
198,8.70,1.11,5.64,-0.13,0.03,-0.01
199,8.68,1.08,5.64,-0.13,0.03,-0.01
200,8.68,1.10,5.61,-0.13,0.03,-0.01
