STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
62,8.74,1.03,5.41,-0.12,0.06,-0.01
63,8.83,1.02,5.41,-0.12,0.05,-0.01
64,8.89,1.01,5.43,-0.12,0.06,-0.01
65,8.84,1.03,5.38,-0.11,0.06,-0.01
66,8.82,1.06,5.39,-0.11,0.07,-0.01
67,8.83,1.02,5.38,-0.12,0.07,-0.01
68,8.83,1.02,5.43,-0.11,0.07,-0.02
69,8.81,1.03,5.42,-0.11,0.07,-0.01
70,8.80,1.02,5.44,-0.12,0.07,-0.01
71,8.86,1.03,5.42,-0.12,0.07,-0.01
72,8.81,1.07,5.46,-0.13,0.07,-0.01
73,8.80,0.90,5.30,-0.09,0.08,-0.01
74,8.77,1.02,5.47,-0.10,0.09,-0.02
75,8.76,1.10,5.51,-0.12,0.08,-0.00
76,8.84,1.04,5.39,-0.13,0.08,-0.00
77,8.91,0.97,5.48,-0.12,0.10,-0.01
78,8.81,1.03,5.45,-0.10,0.11,-0.02
79,8.71,1.08,5.48,-0.09,0.08,-0.02
80,8.73,1.01,5.45,-0.10,0.10,-0.02
81,8.76,1.03,5.55,-0.11,0.11,-0.01
82,8.83,1.03,5.52,-0.10,0.08,-0.01
83,8.82,1.00,5.43,-0.11,0.11,-0.02
84,8.71,1.04,5.51,-0.07,0.12,-0.02
85,8.67,1.04,5.59,-0.11,0.10,-0.02
86,8.79,1.08,5.54,-0.10,0.10,-0.01
87,8.78,1.05,5.62,-0.09,0.12,-0.02
88,8.71,1.03,5.65,-0.10,0.11,-0.01
89,8.63,1.08,5.59,-0.10,0.09,-0.01
90,8.69,1.06,5.60,-0.11,0.08,-0.00
91,8.76,1.02,5.65,-0.11,0.08,-0.02
92,8.75,1.04,5.64,-0.09,0.08,-0.03
93,8.73,1.08,5.59,-0.09,0.07,-0.03
94,8.64,1.09,5.63,-0.10,0.08,-0.02
95,8.65,1.07,5.63,-0.10,0.07,-0.01
96,8.68,1.08,5.62,-0.11,0.06,-0.01
97,8.71,1.08,5.63,-0.11,0.06,-0.01
98,8.68,1.08,5.64,-0.10,0.07,-0.01
99,8.68,1.10,5.64,-0.09,0.06,-0.01
100,8.69,1.06,5.65,-0.10,0.06,-0.01
101,8.72,1.07,5.62,-0.11,0.06,-0.02
102,8.68,1.14,5.71,-0.12,0.05,-0.02
103,8.68,0.97,5.48,-0.08,0.06,-0.01
104,8.66,1.08,5.66,-0.09,0.09,-0.02
105,8.60,1.17,5.77,-0.12,0.05,0.00
106,8.72,1.12,5.55,-0.12,0.03,0.01
107,8.77,1.03,5.66,-0.12,0.05,-0.01
108,8.72,1.07,5.62,-0.10,0.06,-0.02
109,8.64,1.12,5.61,-0.09,0.05,-0.02
110,8.61,1.09,5.63,-0.11,0.06,-0.01
111,8.66,1.08,5.67,-0.12,0.05,-0.01
112,8.74,1.06,5.69,-0.11,0.05,-0.01
113,8.72,1.05,5.58,-0.11,0.06,-0.02
114,8.64,1.08,5.66,-0.08,0.07,-0.01
115,8.61,1.09,5.63,-0.11,0.05,-0.01
116,8.72,1.09,5.63,-0.11,0.05,-0.01
117,8.75,1.10,5.65,-0.10,0.06,-0.02
118,8.67,1.10,5.64,-0.12,0.06,-0.01
119,8.64,1.07,5.63,-0.12,0.06,-0.01
120,8.66,1.07,5.66,-0.12,0.06,-0.01
121,8.67,1.05,5.65,-0.11,0.06,-0.01
122,8.69,1.09,5.67,-0.11,0.06,-0.01
123,8.66,1.11,5.59,-0.11,0.05,-0.01
124,8.69,1.09,5.64,-0.12,0.06,-0.01
125,8.71,1.07,5.65,-0.11,0.06,-0.01
126,8.71,1.08,5.65,-0.11,0.06,-0.02
127,8.67,1.11,5.64,-0.11,0.06,-0.02
128,8.66,1.11,5.63,-0.12,0.06,-0.01
129,8.65,1.09,5.62,-0.12,0.06,-0.02
130,8.67,1.09,5.65,-0.11,0.06,-0.02
131,8.67,1.07,5.66,-0.11,0.06,-0.01
132,8.67,1.07,5.67,-0.12,0.05,-0.01
133,8.68,1.08,5.65,-0.11,0.06,-0.02
134,8.65,1.15,5.73,-0.13,0.04,-0.02
135,8.67,0.98,5.48,-0.09,0.05,-0.01
136,8.62,1.09,5.73,-0.10,0.08,-0.02
137,8.63,1.22,5.73,-0.12,0.04,-0.00
138,8.69,1.11,5.60,-0.12,0.03,0.00
139,8.76,1.03,5.66,-0.12,0.05,-0.01
140,8.68,1.12,5.62,-0.10,0.05,-0.02
141,8.61,1.12,5.60,-0.10,0.05,-0.01
142,8.63,1.08,5.63,-0.12,0.05,-0.01
143,8.69,1.09,5.70,-0.11,0.05,-0.00
144,8.74,1.06,5.66,-0.11,0.05,-0.01
145,8.71,1.09,5.58,-0.11,0.06,-0.02
146,8.64,1.10,5.60,-0.09,0.07,-0.02
147,8.63,1.08,5.66,-0.12,0.06,-0.02
148,8.70,1.06,5.65,-0.11,0.05,-0.01
149,8.71,1.07,5.64,-0.11,0.06,-0.01
150,8.68,1.09,5.66,-0.11,0.06,-0.01
151,8.64,1.09,5.62,-0.12,0.06,-0.01
152,8.66,1.09,5.64,-0.12,0.06,-0.01
153,8.69,1.09,5.67,-0.12,0.06,-0.01
154,8.72,1.08,5.66,-0.12,0.05,-0.01
155,8.71,1.08,5.67,-0.12,0.05,-0.02
156,8.66,1.10,5.66,-0.11,0.06,-0.02
157,8.64,1.08,5.66,-0.11,0.05,-0.02
158,8.68,1.07,5.65,-0.13,0.05,-0.02
159,8.68,1.05,5.63,-0.13,0.05,-0.01
160,8.69,1.08,5.65,-0.12,0.05,-0.01
161,8.68,1.06,5.63,-0.11,0.05,-0.01
162,8.67,1.06,5.66,-0.12,0.05,-0.01
163,8.69,1.10,5.61,-0.12,0.04,-0.01
164,8.69,1.17,5.67,-0.14,0.02,-0.01
165,8.70,0.99,5.50,-0.11,0.03,-0.01
166,8.66,1.09,5.64,-0.11,0.06,-0.01
167,8.68,1.17,5.76,-0.12,0.03,-0.00
168,8.70,1.13,5.57,-0.14,-0.00,-0.00
169,8.80,1.03,5.60,-0.15,0.01,-0.01
170,8.75,1.02,5.59,-0.13,0.02,-0.02
171,8.67,1.05,5.54,-0.11,0.02,-0.01
172,8.66,1.06,5.57,-0.12,0.02,-0.01
173,8.69,1.04,5.63,-0.13,0.01,-0.01
174,8.82,1.03,5.56,-0.13,-0.01,0.00
175,8.83,1.00,5.48,-0.12,0.03,-0.01
176,8.74,1.02,5.52,-0.09,0.05,-0.02
177,8.71,1.08,5.55,-0.12,0.03,-0.01
178,8.78,1.05,5.49,-0.13,0.02,-0.00
179,8.83,1.03,5.57,-0.11,0.03,-0.01
180,8.78,1.03,5.55,-0.11,0.03,-0.01
181,8.73,1.08,5.52,-0.12,0.03,-0.01
182,8.74,1.08,5.47,-0.12,0.03,-0.01
183,8.77,1.06,5.47,-0.11,0.02,-0.01
184,8.80,1.00,5.48,-0.12,0.03,-0.02
185,8.77,1.02,5.49,-0.11,0.02,-0.01
186,8.72,1.06,5.46,-0.12,0.02,-0.00
187,8.77,1.02,5.50,-0.13,0.01,-0.00
188,8.85,1.00,5.45,-0.12,0.01,-0.01
189,8.85,1.00,5.44,-0.10,0.03,-0.01
190,8.82,1.03,5.43,-0.11,0.03,-0.01
191,8.83,1.05,5.38,-0.12,0.02,-0.01
192,8.82,1.02,5.44,-0.12,0.02,-0.01
193,8.84,1.07,5.47,-0.14,0.02,-0.01
194,8.86,0.94,5.25,-0.09,0.02,-0.00
195,8.79,1.04,5.37,-0.08,0.04,-0.01
196,8.82,1.10,5.46,-0.12,0.02,-0.00
197,8.90,1.06,5.40,-0.13,0.01,0.00
198,8.97,0.98,5.39,-0.11,0.03,-0.01
199,8.84,1.03,5.36,-0.10,0.04,-0.02
200,8.77,1.04,5.30,-0.12,0.03,-0.01
