STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
40,9.87,1.36,3.02,-0.11,0.05,-0.02
41,9.84,1.34,3.03,-0.10,0.05,-0.01
42,9.84,1.36,3.00,-0.10,0.06,-0.01
43,9.86,1.34,2.97,-0.11,0.06,-0.01
44,9.84,1.34,2.97,-0.11,0.06,-0.01
45,9.87,1.31,2.99,-0.11,0.06,-0.02
46,9.88,1.32,3.02,-0.12,0.06,-0.02
47,9.83,1.34,3.05,-0.12,0.06,-0.02
48,9.89,1.38,2.88,-0.11,0.05,-0.00
49,9.82,1.33,2.95,-0.08,0.07,-0.02
50,9.79,1.40,3.14,-0.13,0.05,-0.01
51,9.87,1.35,2.98,-0.11,0.05,0.01
52,9.93,1.31,3.01,-0.12,0.05,-0.00
53,9.93,1.36,2.97,-0.11,0.04,-0.02
54,9.82,1.36,2.96,-0.10,0.06,-0.02
55,9.77,1.36,2.94,-0.11,0.05,-0.02
56,9.84,1.34,2.99,-0.12,0.06,-0.01
57,9.91,1.36,3.05,-0.12,0.05,-0.01
58,9.90,1.30,2.98,-0.11,0.07,-0.02
59,9.86,1.36,2.99,-0.08,0.06,-0.02
60,9.77,1.33,3.00,-0.11,0.07,-0.01
61,9.84,1.37,2.96,-0.11,0.05,-0.01
62,9.89,1.33,2.98,-0.11,0.05,-0.01
63,9.86,1.32,3.04,-0.12,0.07,-0.01
64,9.81,1.34,2.97,-0.11,0.07,-0.01
65,9.85,1.34,3.00,-0.12,0.06,-0.01
66,9.89,1.35,3.01,-0.11,0.06,-0.01
67,9.86,1.35,3.02,-0.11,0.06,-0.01
68,9.84,1.37,2.99,-0.11,0.05,-0.01
69,9.87,1.37,3.01,-0.11,0.05,-0.01
70,9.87,1.36,3.01,-0.11,0.05,-0.01
71,9.84,1.34,2.99,-0.11,0.06,-0.01
72,9.85,1.36,2.97,-0.11,0.06,-0.01
73,9.87,1.35,2.97,-0.11,0.06,-0.01
74,9.88,1.34,3.02,-0.11,0.05,-0.01
75,9.86,1.35,3.03,-0.11,0.06,-0.02
76,9.82,1.34,3.10,-0.13,0.06,-0.02
77,9.88,1.36,2.86,-0.11,0.05,-0.00
78,9.82,1.30,3.00,-0.08,0.07,-0.02
79,9.81,1.40,3.12,-0.12,0.05,-0.01
80,9.89,1.36,3.00,-0.12,0.05,0.01
81,9.95,1.33,3.01,-0.12,0.05,-0.01
82,9.93,1.36,3.01,-0.10,0.04,-0.02
83,9.79,1.35,2.96,-0.10,0.06,-0.02
84,9.74,1.36,2.96,-0.11,0.05,-0.01
85,9.85,1.34,3.05,-0.12,0.05,-0.01
86,9.91,1.35,3.04,-0.11,0.04,-0.01
87,9.88,1.29,2.97,-0.11,0.07,-0.02
88,9.84,1.36,2.98,-0.09,0.06,-0.01
89,9.80,1.32,3.00,-0.11,0.06,-0.02
90,9.85,1.38,3.00,-0.11,0.05,-0.01
91,9.89,1.34,3.00,-0.12,0.06,-0.01
92,9.84,1.33,3.02,-0.11,0.07,-0.01
93,9.83,1.33,3.01,-0.12,0.06,-0.01
94,9.84,1.32,3.01,-0.12,0.06,-0.01
95,9.90,1.32,2.98,-0.11,0.06,-0.01
96,9.85,1.36,3.01,-0.11,0.06,-0.01
97,9.84,1.36,2.97,-0.12,0.06,-0.01
98,9.85,1.36,3.01,-0.12,0.06,-0.01
99,9.86,1.35,3.03,-0.12,0.05,-0.01
100,9.86,1.33,3.03,-0.11,0.06,-0.01
101,9.84,1.32,3.03,-0.11,0.07,-0.01
102,9.85,1.36,2.96,-0.10,0.06,-0.01
103,9.86,1.36,3.01,-0.11,0.05,-0.02
104,9.84,1.33,3.04,-0.12,0.06,-0.02
105,9.83,1.31,3.07,-0.13,0.06,-0.02
106,9.89,1.36,2.89,-0.11,0.04,-0.00
107,9.84,1.25,2.94,-0.07,0.07,-0.01
108,9.78,1.41,3.15,-0.13,0.05,-0.01
109,9.84,1.38,3.01,-0.12,0.04,0.01
110,9.91,1.29,3.04,-0.12,0.04,-0.01
111,9.95,1.34,3.03,-0.10,0.04,-0.02
112,9.80,1.35,2.95,-0.09,0.05,-0.02
113,9.77,1.34,2.94,-0.11,0.05,-0.01
114,9.83,1.36,2.99,-0.11,0.05,-0.01
115,9.93,1.33,3.02,-0.11,0.05,-0.01
116,9.90,1.31,2.98,-0.10,0.07,-0.02
117,9.85,1.36,2.98,-0.09,0.06,-0.02
118,9.80,1.34,2.98,-0.11,0.07,-0.02
119,9.85,1.36,2.98,-0.12,0.06,-0.01
120,9.91,1.37,2.98,-0.11,0.06,-0.01
121,9.85,1.38,3.02,-0.11,0.07,-0.02
122,9.82,1.36,3.02,-0.11,0.07,-0.01
123,9.81,1.33,3.03,-0.12,0.06,-0.01
124,9.85,1.35,3.04,-0.11,0.06,-0.02
125,9.85,1.36,3.03,-0.11,0.06,-0.02
126,9.82,1.36,3.01,-0.12,0.05,-0.01
127,9.85,1.36,2.98,-0.11,0.06,-0.01
128,9.87,1.36,3.01,-0.11,0.06,-0.01
129,9.84,1.34,2.99,-0.11,0.06,-0.02
130,9.83,1.35,2.99,-0.12,0.06,-0.01
131,9.84,1.35,3.01,-0.12,0.06,-0.01
132,9.85,1.34,3.04,-0.11,0.06,-0.01
133,9.85,1.33,3.03,-0.11,0.05,-0.02
134,9.86,1.37,2.99,-0.12,0.06,-0.01
135,9.85,1.36,3.06,-0.12,0.05,-0.01
136,9.88,1.25,2.88,-0.10,0.06,-0.00
137,9.78,1.41,3.08,-0.09,0.07,-0.02
138,9.78,1.46,3.07,-0.12,0.04,-0.00
139,9.86,1.31,3.03,-0.13,0.06,0.01
140,9.94,1.33,3.06,-0.12,0.04,-0.01
141,9.90,1.36,3.00,-0.10,0.05,-0.02
142,9.75,1.37,2.97,-0.10,0.06,-0.01
143,9.77,1.36,2.95,-0.12,0.05,-0.01
144,9.86,1.33,3.07,-0.13,0.05,-0.00
145,9.94,1.36,3.01,-0.11,0.05,-0.01
146,9.86,1.32,3.01,-0.10,0.06,-0.02
147,9.84,1.31,2.95,-0.10,0.06,-0.01
148,9.79,1.37,3.04,-0.11,0.07,-0.01
149,9.88,1.36,2.99,-0.11,0.05,-0.01
150,9.88,1.35,3.03,-0.11,0.06,-0.01
151,9.83,1.36,3.01,-0.11,0.06,-0.01
152,9.83,1.34,3.00,-0.12,0.06,-0.01
153,9.86,1.36,3.05,-0.12,0.06,-0.01
154,9.86,1.35,3.00,-0.11,0.06,-0.02
155,9.85,1.34,2.99,-0.11,0.06,-0.01
156,9.84,1.34,3.00,-0.11,0.06,-0.01
157,9.86,1.35,3.03,-0.11,0.05,-0.02
158,9.83,1.34,3.03,-0.11,0.05,-0.02
159,9.83,1.33,3.01,-0.11,0.06,-0.01
160,9.84,1.35,2.99,-0.11,0.07,-0.01
161,9.84,1.36,3.01,-0.11,0.06,-0.01
162,9.84,1.32,3.03,-0.11,0.05,-0.01
163,9.85,1.34,3.06,-0.11,0.05,-0.01
164,9.86,1.36,3.11,-0.12,0.05,-0.01
165,9.87,1.32,2.87,-0.10,0.05,-0.00
166,9.81,1.35,3.00,-0.08,0.07,-0.02
167,9.77,1.45,3.13,-0.12,0.04,-0.00
168,9.88,1.31,3.01,-0.12,0.05,0.01
169,9.92,1.34,3.06,-0.12,0.05,-0.01
170,9.92,1.35,3.00,-0.10,0.04,-0.02
171,9.78,1.35,2.99,-0.10,0.05,-0.01
172,9.78,1.34,2.94,-0.11,0.05,-0.01
173,9.86,1.33,3.02,-0.12,0.05,-0.01
174,9.92,1.36,2.99,-0.11,0.05,-0.01
175,9.89,1.32,3.01,-0.11,0.07,-0.02
176,9.84,1.31,2.98,-0.09,0.06,-0.01
177,9.74,1.30,3.03,-0.11,0.07,-0.01
178,9.86,1.37,2.99,-0.11,0.05,-0.01
179,9.92,1.37,2.98,-0.11,0.06,-0.01
180,9.84,1.36,3.04,-0.11,0.07,-0.02
181,9.79,1.32,3.00,-0.12,0.06,-0.01
182,9.84,1.30,3.03,-0.12,0.05,-0.01
183,9.86,1.35,3.01,-0.11,0.06,-0.01
184,9.84,1.36,3.02,-0.11,0.06,-0.01
185,9.84,1.37,2.97,-0.12,0.06,-0.01
186,9.85,1.37,3.00,-0.12,0.05,-0.01
187,9.88,1.33,3.03,-0.11,0.05,-0.02
188,9.84,1.35,3.04,-0.11,0.06,-0.02
189,9.83,1.35,3.00,-0.11,0.06,-0.02
190,9.87,1.34,2.97,-0.11,0.06,-0.01
191,9.84,1.35,3.01,-0.10,0.06,-0.02
192,9.84,1.36,3.00,-0.11,0.06,-0.02
193,9.84,1.33,3.00,-0.12,0.06,-0.01
194,9.85,1.34,3.04,-0.13,0.07,-0.01
195,9.86,1.43,2.94,-0.11,0.04,-0.01
196,9.80,1.24,2.87,-0.09,0.07,-0.01
197,9.80,1.38,3.10,-0.14,0.06,-0.01
198,9.88,1.37,3.03,-0.12,0.05,0.01
199,9.94,1.28,3.03,-0.12,0.05,-0.01
200,9.90,1.33,3.00,-0.09,0.04,-0.03
