STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
75,9.24,0.68,4.77,-0.13,0.13,-0.02
76,9.17,0.69,4.66,-0.12,0.21,-0.03
77,9.02,0.74,4.82,-0.11,0.23,-0.03
78,9.08,0.70,4.99,-0.13,0.21,-0.02
79,9.17,0.70,5.09,-0.15,0.21,-0.03
80,9.19,0.70,5.27,-0.16,0.23,-0.04
81,9.09,0.62,5.09,-0.10,0.19,-0.02
82,8.97,0.67,5.01,-0.07,0.19,-0.04
83,8.90,0.81,5.35,-0.13,0.17,-0.02
84,8.92,0.78,5.27,-0.16,0.12,-0.00
85,9.09,0.64,5.18,-0.15,0.15,-0.01
86,9.07,0.68,5.21,-0.11,0.19,-0.03
87,8.91,0.77,5.30,-0.10,0.17,-0.03
88,8.85,0.74,5.25,-0.09,0.15,-0.03
89,8.89,0.75,5.34,-0.11,0.17,-0.02
90,8.93,0.75,5.41,-0.12,0.15,-0.01
91,8.92,0.74,5.39,-0.11,0.12,-0.01
92,8.91,0.67,5.28,-0.08,0.15,-0.02
93,8.78,0.65,5.50,-0.10,0.14,-0.02
94,8.83,0.73,5.49,-0.10,0.11,-0.01
95,8.91,0.71,5.43,-0.10,0.09,-0.01
96,8.90,0.72,5.46,-0.09,0.11,-0.01
97,8.82,0.72,5.47,-0.10,0.10,-0.01
98,8.80,0.75,5.50,-0.11,0.09,-0.01
99,8.86,0.74,5.51,-0.12,0.08,-0.00
100,8.88,0.74,5.51,-0.10,0.08,-0.01
101,8.82,0.74,5.47,-0.10,0.07,-0.02
102,8.75,0.74,5.44,-0.10,0.08,-0.01
103,8.72,0.77,5.49,-0.12,0.07,-0.01
104,8.83,0.75,5.51,-0.12,0.06,-0.00
105,8.86,0.74,5.51,-0.11,0.06,-0.01
106,8.83,0.74,5.50,-0.10,0.07,-0.01
107,8.78,0.75,5.50,-0.10,0.06,-0.01
108,8.74,0.76,5.50,-0.11,0.05,-0.00
109,8.83,0.75,5.50,-0.11,0.05,0.00
110,8.86,0.71,5.51,-0.11,0.06,-0.00
111,8.82,0.74,5.53,-0.10,0.06,-0.01
112,8.78,0.77,5.52,-0.11,0.06,-0.01
113,8.81,0.77,5.51,-0.12,0.05,-0.01
114,8.84,0.72,5.48,-0.11,0.06,-0.01
115,8.83,0.74,5.51,-0.10,0.07,-0.01
116,8.79,0.72,5.52,-0.11,0.06,-0.01
117,8.81,0.74,5.50,-0.11,0.05,-0.01
118,8.83,0.73,5.54,-0.12,0.06,-0.01
119,8.85,0.74,5.43,-0.11,0.04,-0.01
120,8.79,0.62,5.34,-0.06,0.08,-0.02
121,8.71,0.77,5.66,-0.11,0.08,-0.02
122,8.76,0.83,5.58,-0.14,0.02,0.01
123,8.89,0.63,5.46,-0.12,0.04,0.00
124,8.89,0.68,5.54,-0.12,0.06,-0.02
125,8.78,0.77,5.51,-0.09,0.05,-0.02
126,8.72,0.76,5.42,-0.10,0.05,-0.01
127,8.77,0.74,5.52,-0.12,0.06,-0.01
128,8.87,0.72,5.50,-0.12,0.04,-0.01
129,8.88,0.73,5.53,-0.11,0.05,-0.01
130,8.82,0.72,5.41,-0.10,0.07,-0.02
131,8.75,0.74,5.54,-0.10,0.07,-0.02
132,8.78,0.73,5.47,-0.12,0.05,-0.02
133,8.83,0.72,5.51,-0.12,0.06,-0.02
134,8.85,0.74,5.48,-0.11,0.07,-0.02
135,8.83,0.73,5.51,-0.11,0.07,-0.02
136,8.77,0.71,5.52,-0.12,0.07,-0.02
137,8.76,0.72,5.52,-0.11,0.06,-0.02
138,8.80,0.73,5.52,-0.11,0.06,-0.02
139,8.75,0.79,5.67,-0.12,0.02,-0.01
140,8.83,0.75,5.48,-0.13,-0.00,-0.01
141,8.82,0.72,5.55,-0.10,0.03,-0.02
142,8.80,0.76,5.48,-0.12,-0.03,-0.01
143,8.83,0.75,5.47,-0.11,-0.03,-0.01
144,8.86,0.76,5.46,-0.12,-0.02,-0.02
145,8.83,0.74,5.45,-0.11,-0.03,-0.01
146,8.86,0.74,5.40,-0.11,-0.05,-0.01
147,8.92,0.73,5.41,-0.11,-0.04,-0.02
148,8.88,0.79,5.44,-0.09,-0.05,-0.01
149,8.89,0.74,5.34,-0.10,-0.08,-0.01
150,8.98,0.73,5.28,-0.11,-0.04,-0.02
151,8.97,0.77,5.27,-0.10,-0.07,-0.01
152,9.01,0.70,5.15,-0.08,-0.02,-0.02
153,8.93,0.76,5.19,-0.10,-0.01,-0.03
154,8.97,0.71,5.15,-0.11,-0.03,-0.01
155,8.99,0.76,5.18,-0.09,-0.03,-0.02
156,9.07,0.82,5.21,-0.11,-0.05,-0.02
157,9.04,0.62,5.00,-0.07,-0.01,-0.02
158,8.95,0.79,5.12,-0.06,0.01,-0.02
159,8.97,0.84,5.17,-0.10,-0.03,-0.01
160,9.09,0.79,5.03,-0.11,-0.03,-0.01
161,9.18,0.72,5.08,-0.11,-0.02,-0.01
162,9.12,0.80,5.02,-0.09,-0.00,-0.02
163,8.99,0.80,5.03,-0.08,-0.00,-0.02
164,9.02,0.77,4.96,-0.10,-0.01,-0.02
165,9.08,0.79,4.98,-0.10,-0.00,-0.01
166,9.15,0.80,5.02,-0.11,-0.00,-0.01
167,9.17,0.77,4.90,-0.10,0.02,-0.02
168,9.09,0.77,4.88,-0.09,0.04,-0.02
169,9.00,0.77,5.00,-0.11,0.01,-0.02
170,9.14,0.79,4.95,-0.11,0.00,-0.01
171,9.19,0.83,4.98,-0.11,0.02,-0.02
172,9.18,0.80,4.97,-0.10,0.02,-0.03
173,9.12,0.72,4.90,-0.08,0.04,-0.04
174,9.05,0.81,4.89,-0.09,0.04,-0.04
175,9.06,0.87,4.85,-0.11,0.02,-0.02
176,9.13,0.90,4.83,-0.10,0.02,-0.02
177,9.20,0.89,4.82,-0.11,0.02,-0.02
178,9.18,0.86,4.83,-0.10,0.03,-0.02
179,9.14,0.84,4.89,-0.10,0.04,-0.03
180,9.15,0.85,4.85,-0.11,0.05,-0.02
181,9.12,0.85,4.84,-0.11,0.05,-0.02
182,9.12,0.87,4.84,-0.12,0.05,-0.01
183,9.17,0.82,4.84,-0.12,0.05,-0.01
184,9.17,0.89,4.84,-0.11,0.07,-0.02
185,9.17,0.86,4.87,-0.11,0.05,-0.01
186,9.23,0.85,4.77,-0.11,0.07,-0.02
187,9.16,0.89,4.93,-0.12,0.06,-0.02
188,9.13,0.90,4.89,-0.13,0.03,-0.02
189,9.14,0.73,4.81,-0.09,0.05,-0.02
190,9.13,0.87,4.85,-0.09,0.05,-0.02
191,9.06,0.93,4.93,-0.12,0.02,-0.00
192,9.19,0.82,4.83,-0.13,0.03,-0.00
193,9.23,0.85,4.84,-0.11,0.04,-0.01
194,9.18,0.91,4.80,-0.11,0.05,-0.01
195,9.09,0.86,4.82,-0.11,0.05,-0.01
196,9.15,0.87,4.86,-0.10,0.03,-0.01
197,9.23,0.91,4.88,-0.11,0.05,-0.02
198,9.22,0.87,4.87,-0.12,0.05,-0.01
199,9.23,0.86,4.72,-0.09,0.06,-0.02
200,9.14,0.85,4.82,-0.09,0.06,-0.02
