STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
184,9.46,1.38,4.02,-0.11,0.06,-0.01
185,9.49,1.40,4.05,-0.11,0.06,-0.01
186,9.49,1.38,4.07,-0.11,0.06,-0.01
187,9.50,1.40,4.07,-0.11,0.06,-0.01
188,9.45,1.41,4.11,-0.12,0.05,-0.01
189,9.46,1.43,4.02,-0.12,0.04,-0.01
190,9.45,1.25,3.94,-0.10,0.05,-0.02
191,9.46,1.40,4.07,-0.10,0.05,-0.01
192,9.46,1.41,4.04,-0.11,0.04,0.00
193,9.51,1.37,4.05,-0.11,0.06,-0.01
194,9.56,1.42,4.06,-0.11,0.05,-0.01
195,9.50,1.46,3.97,-0.13,0.06,-0.01
196,9.43,1.36,4.04,-0.11,0.06,-0.01
197,9.49,1.38,4.04,-0.11,0.05,-0.01
198,9.51,1.41,4.07,-0.12,0.05,-0.01
199,9.50,1.36,4.00,-0.12,0.05,-0.01
200,9.50,1.37,4.03,-0.10,0.07,-0.02
