STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
51,8.81,0.66,5.44,-0.10,0.08,-0.01
52,8.87,0.63,5.47,-0.10,0.09,-0.01
53,8.91,0.64,5.55,-0.11,0.07,-0.01
54,8.90,0.63,5.43,-0.10,0.06,-0.01
55,8.83,0.60,5.38,-0.08,0.09,-0.02
56,8.77,0.62,5.51,-0.11,0.08,-0.01
57,8.84,0.63,5.45,-0.11,0.06,-0.01
58,8.91,0.64,5.48,-0.10,0.08,-0.01
59,8.85,0.68,5.49,-0.10,0.08,-0.01
60,8.78,0.65,5.48,-0.11,0.06,-0.01
61,8.80,0.63,5.47,-0.12,0.06,-0.01
62,8.86,0.61,5.47,-0.11,0.06,-0.01
63,8.85,0.63,5.48,-0.11,0.06,-0.02
64,8.83,0.66,5.45,-0.11,0.05,-0.02
65,8.83,0.66,5.45,-0.11,0.05,-0.02
66,8.86,0.65,5.50,-0.12,0.06,-0.02
67,8.84,0.63,5.47,-0.11,0.06,-0.02
68,8.80,0.66,5.45,-0.11,0.06,-0.01
69,8.83,0.63,5.43,-0.12,0.06,-0.01
70,8.84,0.64,5.52,-0.11,0.06,-0.01
71,8.83,0.65,5.50,-0.10,0.06,-0.01
72,8.82,0.66,5.49,-0.11,0.06,-0.01
73,8.79,0.70,5.52,-0.12,0.06,-0.01
74,8.84,0.70,5.33,-0.12,0.04,-0.01
75,8.82,0.62,5.40,-0.08,0.06,-0.02
76,8.78,0.66,5.61,-0.12,0.07,-0.02
77,8.77,0.69,5.57,-0.12,0.03,0.00
78,8.91,0.58,5.43,-0.12,0.05,0.00
79,8.90,0.66,5.47,-0.12,0.05,-0.01
80,8.79,0.67,5.46,-0.10,0.05,-0.01
81,8.79,0.62,5.43,-0.11,0.06,-0.01
82,8.83,0.62,5.50,-0.12,0.06,-0.01
83,8.89,0.64,5.47,-0.11,0.05,-0.01
84,8.86,0.65,5.46,-0.11,0.05,-0.02
85,8.81,0.62,5.39,-0.10,0.07,-0.02
86,8.78,0.64,5.52,-0.12,0.06,-0.02
87,8.84,0.64,5.46,-0.11,0.05,-0.02
88,8.89,0.62,5.46,-0.10,0.06,-0.01
89,8.82,0.69,5.46,-0.10,0.07,-0.01
90,8.80,0.65,5.47,-0.12,0.06,-0.01
91,8.77,0.63,5.46,-0.12,0.06,-0.01
92,8.87,0.62,5.47,-0.11,0.05,-0.01
93,8.87,0.66,5.47,-0.11,0.06,-0.02
94,8.80,0.65,5.45,-0.12,0.05,-0.02
95,8.80,0.67,5.47,-0.12,0.05,-0.02
96,8.83,0.63,5.50,-0.11,0.05,-0.02
97,8.83,0.63,5.48,-0.11,0.06,-0.01
98,8.82,0.68,5.47,-0.11,0.05,-0.01
99,8.85,0.65,5.44,-0.12,0.06,-0.01
100,8.85,0.61,5.47,-0.12,0.06,-0.01
101,8.84,0.64,5.47,-0.11,0.06,-0.01
102,8.78,0.64,5.47,-0.12,0.06,-0.01
103,8.83,0.65,5.44,-0.11,0.06,-0.01
104,8.83,0.67,5.48,-0.11,0.06,-0.02
105,8.81,0.65,5.50,-0.11,0.06,-0.01
106,8.77,0.65,5.47,-0.11,0.06,-0.01
107,8.84,0.67,5.51,-0.12,0.06,-0.01
108,8.90,0.69,5.39,-0.12,0.04,-0.01
109,8.79,0.57,5.34,-0.07,0.07,-0.02
110,8.78,0.67,5.58,-0.11,0.08,-0.02
111,8.74,0.68,5.54,-0.12,0.04,0.00
112,8.83,0.59,5.44,-0.12,0.05,0.00
113,8.85,0.62,5.52,-0.12,0.05,-0.00
114,8.83,0.70,5.43,-0.12,0.04,-0.01
115,8.85,0.62,5.43,-0.10,0.05,-0.02
116,8.82,0.60,5.51,-0.12,0.06,-0.01
117,8.86,0.64,5.51,-0.11,0.05,-0.01
118,8.87,0.63,5.49,-0.11,0.04,-0.01
119,8.83,0.62,5.42,-0.10,0.07,-0.02
120,8.77,0.62,5.49,-0.09,0.07,-0.01
121,8.77,0.62,5.47,-0.12,0.05,-0.02
122,8.87,0.66,5.47,-0.11,0.05,-0.01
123,8.86,0.66,5.49,-0.11,0.05,-0.01
124,8.81,0.64,5.50,-0.11,0.04,-0.01
125,8.78,0.62,5.46,-0.11,0.05,-0.01
126,8.80,0.66,5.53,-0.12,0.03,-0.01
127,8.85,0.67,5.47,-0.12,0.00,-0.01
128,8.90,0.65,5.46,-0.13,0.01,-0.01
129,8.87,0.65,5.45,-0.11,0.02,-0.01
130,8.82,0.62,5.38,-0.11,-0.01,-0.01
131,8.85,0.61,5.41,-0.12,0.00,-0.01
132,8.88,0.63,5.39,-0.11,-0.00,-0.01
133,8.90,0.64,5.38,-0.12,-0.00,-0.01
134,8.89,0.61,5.35,-0.12,0.01,-0.01
135,8.85,0.62,5.38,-0.11,0.01,-0.01
136,8.87,0.62,5.34,-0.11,0.01,-0.01
137,8.93,0.63,5.34,-0.11,0.01,-0.01
138,8.95,0.62,5.30,-0.11,0.01,-0.01
139,8.93,0.63,5.32,-0.11,0.01,-0.01
140,8.94,0.66,5.36,-0.13,0.01,-0.01
141,9.00,0.63,5.12,-0.11,0.00,-0.00
142,8.88,0.57,5.24,-0.07,0.02,-0.01
143,8.92,0.60,5.35,-0.11,0.01,-0.01
144,8.95,0.67,5.30,-0.13,-0.00,-0.00
145,9.06,0.60,5.23,-0.12,0.02,0.00
146,9.03,0.60,5.22,-0.10,0.03,-0.01
147,8.93,0.66,5.20,-0.10,0.02,-0.01
148,8.92,0.59,5.18,-0.12,0.02,-0.01
149,8.99,0.59,5.22,-0.12,0.02,-0.01
150,9.04,0.59,5.21,-0.12,0.02,-0.01
151,9.04,0.62,5.14,-0.10,0.02,-0.02
152,8.98,0.56,5.10,-0.09,0.05,-0.02
153,8.88,0.59,5.19,-0.10,0.04,-0.02
154,8.97,0.60,5.19,-0.11,0.01,-0.01
155,9.09,0.62,5.19,-0.10,0.02,-0.01
156,9.08,0.66,5.16,-0.10,0.04,-0.02
157,8.95,0.63,5.11,-0.11,0.04,-0.01
158,8.95,0.62,5.09,-0.12,0.04,-0.01
159,9.03,0.60,5.10,-0.12,0.04,-0.01
160,9.04,0.60,5.13,-0.12,0.04,-0.02
161,9.01,0.61,5.13,-0.12,0.04,-0.01
162,9.01,0.61,5.09,-0.12,0.06,-0.01
163,8.97,0.64,5.06,-0.12,0.06,-0.01
164,8.99,0.63,5.12,-0.12,0.06,-0.01
165,9.03,0.60,5.11,-0.12,0.06,-0.01
166,9.04,0.60,5.13,-0.12,0.08,-0.01
167,9.03,0.57,5.13,-0.12,0.08,-0.01
168,8.98,0.59,5.14,-0.12,0.09,-0.02
169,8.99,0.57,5.14,-0.12,0.09,-0.01
170,9.01,0.60,5.17,-0.13,0.09,-0.01
171,9.05,0.61,5.20,-0.14,0.09,-0.01
172,8.95,0.49,5.08,-0.09,0.13,-0.02
173,8.94,0.64,5.24,-0.11,0.13,-0.02
174,8.90,0.67,5.30,-0.12,0.10,-0.01
175,8.98,0.60,5.26,-0.14,0.10,-0.01
176,9.05,0.57,5.25,-0.12,0.12,-0.01
177,9.00,0.63,5.25,-0.11,0.14,-0.02
178,8.87,0.62,5.27,-0.11,0.14,-0.02
179,8.89,0.61,5.26,-0.11,0.15,-0.02
180,8.93,0.63,5.38,-0.11,0.15,-0.02
181,8.94,0.61,5.47,-0.12,0.13,-0.02
182,8.92,0.57,5.38,-0.09,0.13,-0.02
183,8.86,0.58,5.41,-0.07,0.15,-0.02
184,8.76,0.65,5.49,-0.10,0.10,-0.01
185,8.88,0.62,5.42,-0.10,0.09,-0.01
186,8.92,0.63,5.46,-0.10,0.10,-0.01
187,8.87,0.66,5.48,-0.10,0.09,-0.01
188,8.81,0.59,5.48,-0.11,0.08,-0.02
189,8.82,0.63,5.48,-0.11,0.07,-0.01
190,8.83,0.65,5.47,-0.11,0.07,-0.01
191,8.85,0.67,5.49,-0.11,0.06,-0.01
192,8.84,0.66,5.45,-0.11,0.06,-0.01
193,8.84,0.63,5.47,-0.11,0.06,-0.01
194,8.83,0.62,5.50,-0.11,0.06,-0.01
195,8.82,0.64,5.49,-0.11,0.05,-0.01
196,8.83,0.65,5.47,-0.11,0.05,-0.01
197,8.83,0.65,5.44,-0.12,0.05,-0.01
198,8.85,0.62,5.47,-0.11,0.06,-0.01
199,8.83,0.62,5.48,-0.10,0.06,-0.02
200,8.80,0.62,5.46,-0.11,0.06,-0.01
