STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
70,8.94,1.58,5.17,-0.11,0.06,-0.01
71,8.87,1.52,5.17,-0.11,0.06,-0.01
72,8.90,1.54,5.16,-0.12,0.06,-0.01
73,8.92,1.55,5.16,-0.11,0.06,-0.01
74,8.95,1.55,5.17,-0.11,0.06,-0.01
75,8.90,1.57,5.16,-0.11,0.06,-0.01
76,8.90,1.55,5.14,-0.12,0.06,-0.01
77,8.93,1.54,5.14,-0.11,0.06,-0.01
78,8.92,1.55,5.18,-0.11,0.06,-0.01
79,8.88,1.56,5.15,-0.11,0.06,-0.01
80,8.92,1.54,5.15,-0.12,0.06,-0.01
81,8.92,1.54,5.16,-0.11,0.06,-0.01
82,8.92,1.54,5.15,-0.11,0.05,-0.01
83,8.91,1.55,5.17,-0.11,0.06,-0.02
84,8.94,1.57,5.15,-0.11,0.06,-0.01
85,8.93,1.61,5.14,-0.13,0.04,-0.01
86,8.86,1.47,5.03,-0.08,0.06,-0.01
87,8.85,1.57,5.29,-0.12,0.07,-0.02
88,8.91,1.62,5.19,-0.12,0.04,0.00
89,8.96,1.54,5.12,-0.13,0.05,0.00
90,8.96,1.51,5.20,-0.11,0.05,-0.01
91,8.91,1.58,5.11,-0.10,0.05,-0.02
92,8.83,1.53,5.14,-0.10,0.05,-0.02
93,8.88,1.56,5.17,-0.12,0.05,-0.01
94,8.98,1.58,5.16,-0.12,0.05,-0.01
95,8.97,1.59,5.10,-0.11,0.05,-0.01
96,8.85,1.53,5.14,-0.11,0.07,-0.02
97,8.86,1.55,5.11,-0.11,0.07,-0.02
98,8.94,1.53,5.21,-0.12,0.05,-0.02
99,8.94,1.53,5.17,-0.11,0.06,-0.01
100,8.95,1.56,5.18,-0.11,0.06,-0.01
101,8.88,1.54,5.15,-0.11,0.06,-0.01
102,8.87,1.53,5.15,-0.12,0.06,-0.01
103,8.93,1.55,5.16,-0.11,0.06,-0.01
104,8.94,1.55,5.16,-0.11,0.06,-0.01
105,8.89,1.57,5.18,-0.12,0.05,-0.01
106,8.89,1.55,5.15,-0.12,0.05,-0.01
107,8.92,1.54,5.14,-0.12,0.05,-0.01
108,8.92,1.55,5.19,-0.11,0.05,-0.01
109,8.90,1.54,5.14,-0.11,0.05,-0.01
110,8.92,1.52,5.14,-0.12,0.06,-0.01
111,8.94,1.54,5.13,-0.11,0.06,-0.01
112,8.92,1.55,5.16,-0.11,0.06,-0.01
113,8.90,1.55,5.15,-0.11,0.06,-0.01
114,8.91,1.56,5.15,-0.11,0.06,-0.01
115,8.91,1.57,5.20,-0.12,0.05,-0.01
116,8.93,1.44,5.04,-0.09,0.06,-0.01
117,8.88,1.56,5.20,-0.10,0.07,-0.02
118,8.89,1.62,5.18,-0.11,0.04,-0.00
119,8.94,1.57,5.09,-0.12,0.04,0.00
120,8.98,1.48,5.19,-0.11,0.06,-0.01
121,8.91,1.56,5.15,-0.11,0.05,-0.02
122,8.85,1.55,5.09,-0.10,0.05,-0.01
123,8.89,1.53,5.15,-0.11,0.06,-0.01
124,8.98,1.55,5.16,-0.11,0.05,-0.01
125,8.98,1.55,5.17,-0.11,0.05,-0.01
126,8.89,1.52,5.10,-0.11,0.07,-0.02
127,8.89,1.53,5.12,-0.10,0.06,-0.01
128,8.87,1.53,5.14,-0.12,0.06,-0.01
129,8.93,1.58,5.13,-0.11,0.05,-0.01
130,8.95,1.55,5.18,-0.11,0.06,-0.01
131,8.90,1.54,5.15,-0.11,0.06,-0.01
132,8.91,1.53,5.15,-0.11,0.07,-0.01
133,8.92,1.57,5.16,-0.11,0.06,-0.01
134,8.93,1.56,5.15,-0.11,0.06,-0.01
135,8.91,1.56,5.17,-0.12,0.06,-0.01
136,8.92,1.56,5.16,-0.11,0.06,-0.01
137,8.93,1.55,5.15,-0.11,0.06,-0.01
138,8.91,1.56,5.16,-0.11,0.06,-0.02
139,8.90,1.55,5.17,-0.11,0.05,-0.01
140,8.94,1.55,5.16,-0.11,0.06,-0.01
141,8.92,1.53,5.17,-0.11,0.06,-0.01
142,8.88,1.52,5.13,-0.10,0.06,-0.01
143,8.91,1.56,5.15,-0.11,0.06,-0.01
144,8.93,1.55,5.17,-0.11,0.05,-0.01
145,8.90,1.57,5.16,-0.11,0.06,-0.01
146,8.88,1.59,5.21,-0.13,0.05,-0.01
147,8.91,1.46,5.00,-0.09,0.05,-0.01
148,8.89,1.57,5.17,-0.10,0.07,-0.02
149,8.91,1.61,5.20,-0.11,0.04,-0.00
150,8.91,1.56,5.09,-0.12,0.04,0.00
151,8.95,1.51,5.19,-0.11,0.05,-0.01
152,8.92,1.56,5.16,-0.11,0.05,-0.01
153,8.85,1.57,5.10,-0.10,0.05,-0.01
154,8.89,1.55,5.16,-0.11,0.06,-0.01
155,8.96,1.58,5.20,-0.11,0.05,-0.00
156,8.97,1.56,5.17,-0.11,0.05,-0.01
157,8.90,1.53,5.12,-0.11,0.07,-0.02
158,8.89,1.54,5.10,-0.09,0.07,-0.01
159,8.89,1.55,5.16,-0.12,0.06,-0.01
160,8.96,1.57,5.14,-0.11,0.05,-0.01
161,8.97,1.57,5.14,-0.11,0.06,-0.01
162,8.93,1.54,5.14,-0.11,0.06,-0.01
163,8.88,1.54,5.18,-0.11,0.07,-0.01
164,8.91,1.57,5.14,-0.12,0.06,-0.01
165,8.95,1.57,5.12,-0.11,0.06,-0.01
166,8.93,1.56,5.14,-0.12,0.06,-0.01
167,8.91,1.52,5.13,-0.11,0.06,-0.01
168,8.93,1.56,5.15,-0.11,0.06,-0.01
169,8.89,1.57,5.15,-0.11,0.06,-0.02
170,8.89,1.57,5.16,-0.11,0.05,-0.01
171,8.91,1.53,5.15,-0.12,0.05,-0.01
172,8.92,1.53,5.17,-0.12,0.06,-0.01
173,8.93,1.55,5.17,-0.11,0.06,-0.01
174,8.90,1.57,5.15,-0.11,0.07,-0.01
175,8.89,1.57,5.15,-0.11,0.05,-0.01
176,8.93,1.55,5.18,-0.12,0.06,-0.01
177,8.95,1.57,5.16,-0.11,0.06,-0.01
178,8.90,1.60,5.17,-0.13,0.04,-0.01
179,8.88,1.43,5.03,-0.09,0.06,-0.01
180,8.90,1.56,5.23,-0.11,0.07,-0.02
181,8.89,1.62,5.18,-0.11,0.04,0.00
182,8.94,1.55,5.12,-0.12,0.04,0.00
183,8.96,1.50,5.17,-0.11,0.05,-0.01
184,8.90,1.57,5.11,-0.11,0.05,-0.01
185,8.83,1.54,5.13,-0.10,0.05,-0.02
186,8.90,1.55,5.16,-0.11,0.05,-0.01
187,8.98,1.58,5.19,-0.11,0.05,-0.01
188,8.97,1.56,5.17,-0.11,0.05,-0.02
189,8.87,1.54,5.12,-0.11,0.07,-0.02
190,8.89,1.56,5.12,-0.10,0.06,-0.01
191,8.90,1.55,5.15,-0.12,0.05,-0.01
192,8.95,1.56,5.15,-0.11,0.05,-0.01
193,8.94,1.54,5.17,-0.11,0.06,-0.01
194,8.94,1.54,5.16,-0.11,0.06,-0.01
195,8.87,1.50,5.14,-0.12,0.07,-0.01
196,8.92,1.58,5.16,-0.11,0.06,-0.01
197,8.93,1.55,5.14,-0.11,0.06,-0.01
198,8.93,1.55,5.19,-0.12,0.06,-0.01
199,8.91,1.56,5.15,-0.12,0.06,-0.01
200,8.94,1.55,5.16,-0.11,0.05,-0.01
