STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
68,8.89,0.79,5.32,-0.10,0.04,-0.02
69,8.88,0.86,5.40,-0.12,0.02,-0.00
70,8.94,0.83,5.30,-0.13,0.02,0.00
71,8.99,0.80,5.32,-0.11,0.03,-0.01
72,8.88,0.88,5.29,-0.10,0.04,-0.01
73,8.83,0.79,5.26,-0.11,0.03,-0.02
74,8.90,0.79,5.27,-0.12,0.04,-0.01
75,8.98,0.81,5.34,-0.11,0.04,-0.01
76,9.00,0.85,5.27,-0.11,0.03,-0.01
77,8.90,0.77,5.26,-0.11,0.06,-0.02
78,8.80,0.79,5.28,-0.10,0.05,-0.01
79,8.83,0.78,5.30,-0.12,0.04,-0.00
80,8.97,0.79,5.29,-0.12,0.05,-0.00
81,8.98,0.83,5.27,-0.11,0.05,-0.00
82,8.95,0.82,5.25,-0.12,0.06,-0.01
83,8.83,0.79,5.30,-0.13,0.06,-0.01
84,8.92,0.79,5.27,-0.12,0.06,-0.01
85,8.95,0.82,5.30,-0.12,0.06,-0.01
86,8.94,0.82,5.27,-0.12,0.05,-0.01
87,8.94,0.79,5.25,-0.11,0.06,-0.01
88,8.91,0.80,5.26,-0.11,0.08,-0.01
89,8.90,0.84,5.28,-0.11,0.06,-0.01
90,8.92,0.82,5.26,-0.12,0.07,-0.01
91,8.91,0.76,5.29,-0.13,0.09,-0.01
92,8.93,0.82,5.41,-0.14,0.09,-0.01
93,8.97,0.72,5.10,-0.09,0.08,-0.01
94,8.88,0.84,5.31,-0.08,0.10,-0.02
95,8.81,0.89,5.39,-0.10,0.10,-0.01
96,8.85,0.81,5.35,-0.13,0.09,-0.01
97,8.98,0.74,5.35,-0.12,0.10,-0.00
98,8.94,0.77,5.36,-0.09,0.11,-0.02
99,8.82,0.86,5.37,-0.09,0.10,-0.02
100,8.80,0.84,5.33,-0.11,0.10,-0.02
101,8.84,0.79,5.44,-0.11,0.11,-0.01
102,8.88,0.81,5.50,-0.11,0.10,-0.01
103,8.88,0.80,5.37,-0.10,0.11,-0.02
104,8.83,0.82,5.35,-0.08,0.14,-0.02
105,8.73,0.84,5.49,-0.10,0.12,-0.02
106,8.83,0.81,5.46,-0.10,0.11,-0.01
107,8.88,0.82,5.48,-0.09,0.13,-0.02
108,8.82,0.85,5.56,-0.09,0.12,-0.02
109,8.74,0.85,5.56,-0.10,0.10,-0.02
110,8.75,0.87,5.56,-0.11,0.09,-0.01
111,8.81,0.85,5.55,-0.11,0.08,-0.01
112,8.78,0.87,5.55,-0.11,0.06,-0.02
113,8.74,0.85,5.54,-0.11,0.06,-0.01
114,8.73,0.86,5.55,-0.11,0.06,-0.01
115,8.78,0.82,5.55,-0.12,0.05,-0.01
116,8.79,0.81,5.58,-0.11,0.06,-0.02
117,8.75,0.82,5.57,-0.09,0.07,-0.02
118,8.72,0.89,5.57,-0.10,0.06,-0.01
119,8.73,0.85,5.55,-0.11,0.05,-0.01
120,8.80,0.85,5.50,-0.11,0.05,-0.01
121,8.78,0.91,5.61,-0.13,0.04,-0.01
122,8.72,0.70,5.42,-0.09,0.06,-0.01
123,8.72,0.86,5.54,-0.09,0.08,-0.02
124,8.75,0.97,5.68,-0.11,0.05,-0.00
125,8.78,0.85,5.49,-0.11,0.03,0.00
126,8.85,0.81,5.59,-0.12,0.05,-0.01
127,8.77,0.89,5.53,-0.11,0.05,-0.01
128,8.71,0.84,5.50,-0.10,0.05,-0.02
129,8.71,0.82,5.56,-0.11,0.06,-0.01
130,8.79,0.86,5.59,-0.11,0.05,-0.01
131,8.84,0.88,5.56,-0.12,0.04,-0.01
132,8.79,0.82,5.49,-0.10,0.07,-0.02
133,8.73,0.82,5.55,-0.08,0.08,-0.01
134,8.71,0.84,5.60,-0.11,0.06,-0.02
135,8.78,0.84,5.54,-0.11,0.05,-0.01
136,8.83,0.86,5.54,-0.11,0.06,-0.01
137,8.78,0.87,5.54,-0.11,0.06,-0.01
138,8.71,0.87,5.53,-0.11,0.06,-0.01
139,8.71,0.84,5.56,-0.12,0.06,-0.01
140,8.79,0.82,5.60,-0.12,0.05,-0.02
141,8.79,0.85,5.54,-0.11,0.05,-0.02
142,8.75,0.88,5.53,-0.10,0.06,-0.01
143,8.74,0.91,5.52,-0.11,0.06,-0.01
144,8.72,0.85,5.61,-0.12,0.05,-0.02
145,8.78,0.82,5.61,-0.12,0.05,-0.02
146,8.82,0.85,5.54,-0.11,0.06,-0.01
147,8.76,0.87,5.53,-0.11,0.06,-0.02
148,8.73,0.88,5.54,-0.11,0.06,-0.02
149,8.72,0.87,5.58,-0.12,0.05,-0.01
150,8.76,0.85,5.59,-0.12,0.06,-0.01
151,8.78,0.84,5.53,-0.10,0.06,-0.01
152,8.72,0.93,5.58,-0.13,0.04,-0.01
153,8.72,0.73,5.42,-0.10,0.06,-0.01
154,8.71,0.87,5.62,-0.10,0.08,-0.01
155,8.74,0.97,5.66,-0.12,0.04,-0.00
156,8.81,0.82,5.50,-0.12,0.04,-0.00
157,8.81,0.80,5.61,-0.12,0.06,-0.01
158,8.72,0.88,5.51,-0.11,0.05,-0.01
159,8.71,0.85,5.50,-0.11,0.05,-0.01
160,8.75,0.84,5.59,-0.12,0.06,-0.01
161,8.81,0.89,5.59,-0.12,0.04,-0.01
162,8.81,0.84,5.61,-0.12,0.05,-0.01
163,8.73,0.81,5.55,-0.11,0.06,-0.02
164,8.71,0.84,5.59,-0.10,0.06,-0.01
165,8.72,0.85,5.57,-0.12,0.04,-0.02
166,8.80,0.83,5.58,-0.12,0.02,-0.01
167,8.83,0.86,5.56,-0.12,0.02,-0.01
168,8.77,0.85,5.55,-0.13,0.01,-0.01
169,8.77,0.82,5.48,-0.13,0.02,-0.01
170,8.79,0.82,5.52,-0.12,0.02,-0.01
171,8.79,0.85,5.53,-0.13,0.01,-0.01
172,8.83,0.85,5.52,-0.13,0.01,-0.01
173,8.82,0.82,5.48,-0.12,0.01,-0.01
174,8.82,0.79,5.47,-0.11,0.02,-0.01
175,8.82,0.81,5.50,-0.10,0.03,-0.02
176,8.81,0.82,5.48,-0.09,0.03,-0.01
177,8.78,0.85,5.38,-0.10,0.03,-0.01
178,8.79,0.84,5.39,-0.12,0.02,-0.00
179,8.85,0.81,5.42,-0.12,0.02,-0.00
180,8.91,0.80,5.41,-0.12,0.02,-0.01
181,8.85,0.85,5.44,-0.13,0.02,-0.01
182,8.88,0.88,5.32,-0.13,-0.01,-0.01
183,8.81,0.73,5.24,-0.09,0.02,-0.02
184,8.81,0.83,5.48,-0.11,0.04,-0.02
185,8.84,0.91,5.44,-0.13,-0.01,0.00
186,8.95,0.81,5.34,-0.14,0.01,0.00
187,9.00,0.79,5.36,-0.12,0.02,-0.01
188,8.86,0.85,5.33,-0.10,0.02,-0.01
189,8.83,0.79,5.31,-0.12,0.01,-0.01
190,8.89,0.77,5.37,-0.12,0.01,-0.01
191,8.99,0.80,5.37,-0.11,0.01,-0.01
192,9.02,0.82,5.26,-0.09,0.01,-0.01
193,8.90,0.80,5.23,-0.08,0.05,-0.02
194,8.81,0.81,5.33,-0.10,0.04,-0.01
195,8.90,0.83,5.30,-0.11,0.02,-0.01
196,9.02,0.80,5.30,-0.11,0.03,-0.01
197,8.95,0.81,5.32,-0.10,0.04,-0.01
198,8.88,0.80,5.32,-0.10,0.04,-0.01
199,8.84,0.79,5.25,-0.13,0.04,-0.00
200,8.92,0.81,5.25,-0.13,0.03,-0.00
