STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
139,9.63,1.70,3.57,-0.11,0.06,-0.01
140,9.60,1.71,3.58,-0.11,0.06,-0.01
141,9.58,1.71,3.61,-0.11,0.06,-0.01
142,9.61,1.71,3.61,-0.12,0.06,-0.01
143,9.60,1.72,3.63,-0.12,0.06,-0.02
144,9.65,1.70,3.48,-0.10,0.05,-0.01
145,9.57,1.68,3.56,-0.09,0.06,-0.02
146,9.56,1.77,3.62,-0.10,0.05,-0.01
147,9.60,1.75,3.58,-0.11,0.03,0.00
148,9.72,1.70,3.58,-0.10,0.05,-0.02
149,9.70,1.75,3.59,-0.10,0.05,-0.03
150,9.54,1.75,3.57,-0.12,0.06,-0.02
151,9.49,1.69,3.59,-0.11,0.05,-0.01
152,9.63,1.72,3.59,-0.10,0.04,-0.01
153,9.69,1.75,3.59,-0.12,0.06,-0.01
154,9.65,1.72,3.54,-0.11,0.06,-0.01
155,9.60,1.69,3.58,-0.11,0.07,-0.02
156,9.55,1.69,3.52,-0.11,0.06,-0.01
157,9.58,1.72,3.57,-0.10,0.06,-0.02
158,9.67,1.78,3.59,-0.10,0.05,-0.02
159,9.59,1.72,3.58,-0.12,0.06,-0.02
160,9.58,1.69,3.58,-0.11,0.06,-0.01
161,9.58,1.75,3.57,-0.11,0.06,-0.01
162,9.63,1.73,3.54,-0.11,0.05,-0.01
163,9.64,1.73,3.59,-0.11,0.06,-0.01
164,9.62,1.71,3.56,-0.12,0.06,-0.01
165,9.60,1.71,3.54,-0.11,0.05,-0.01
166,9.59,1.72,3.59,-0.11,0.05,-0.02
167,9.62,1.77,3.63,-0.11,0.05,-0.02
168,9.62,1.73,3.58,-0.11,0.06,-0.01
169,9.56,1.74,3.61,-0.12,0.06,-0.01
170,9.58,1.73,3.55,-0.11,0.06,-0.01
171,9.62,1.75,3.58,-0.11,0.06,-0.01
172,9.59,1.74,3.57,-0.11,0.06,-0.01
173,9.61,1.71,3.60,-0.12,0.06,-0.01
174,9.61,1.74,3.61,-0.12,0.06,-0.02
175,9.64,1.71,3.49,-0.11,0.05,-0.01
176,9.59,1.64,3.54,-0.09,0.06,-0.02
177,9.56,1.75,3.63,-0.09,0.06,-0.01
178,9.62,1.75,3.57,-0.12,0.04,0.01
179,9.68,1.68,3.62,-0.12,0.05,-0.01
180,9.70,1.75,3.56,-0.11,0.05,-0.02
181,9.58,1.75,3.55,-0.12,0.06,-0.01
182,9.50,1.70,3.56,-0.10,0.05,-0.01
183,9.61,1.73,3.55,-0.08,0.04,-0.01
184,9.67,1.77,3.59,-0.10,0.04,-0.02
185,9.64,1.78,3.60,-0.10,0.05,-0.01
186,9.60,1.70,3.62,-0.10,0.07,-0.02
187,9.57,1.70,3.50,-0.09,0.05,-0.01
188,9.58,1.72,3.57,-0.11,0.05,-0.01
189,9.66,1.76,3.54,-0.10,0.05,-0.01
190,9.66,1.73,3.55,-0.12,0.06,-0.01
191,9.60,1.71,3.57,-0.12,0.07,-0.01
192,9.61,1.70,3.59,-0.11,0.06,-0.01
193,9.66,1.76,3.57,-0.11,0.06,-0.01
194,9.63,1.77,3.58,-0.12,0.06,-0.02
195,9.59,1.75,3.58,-0.12,0.07,-0.01
196,9.58,1.75,3.57,-0.11,0.06,-0.01
197,9.61,1.76,3.55,-0.12,0.06,-0.02
198,9.56,1.74,3.61,-0.12,0.06,-0.01
199,9.62,1.72,3.57,-0.11,0.06,-0.01
200,9.62,1.72,3.56,-0.11,0.06,-0.02
