STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
54,9.86,1.34,3.00,-0.11,0.07,-0.01
55,9.78,1.34,3.01,-0.11,0.06,-0.01
56,9.81,1.36,3.00,-0.12,0.06,-0.01
57,9.88,1.34,3.01,-0.11,0.06,-0.01
58,9.85,1.38,3.01,-0.11,0.05,-0.01
59,9.83,1.39,2.97,-0.11,0.05,-0.01
60,9.86,1.37,3.02,-0.11,0.05,-0.01
61,9.84,1.35,2.96,-0.12,0.06,-0.01
62,9.83,1.34,3.01,-0.11,0.06,-0.01
63,9.83,1.36,3.00,-0.12,0.05,-0.01
64,9.86,1.37,3.01,-0.11,0.06,-0.01
65,9.87,1.38,3.01,-0.11,0.06,-0.01
66,9.83,1.36,3.00,-0.10,0.05,-0.01
67,9.84,1.33,3.03,-0.12,0.05,-0.01
68,9.87,1.35,3.07,-0.12,0.07,-0.01
69,9.88,1.41,2.91,-0.10,0.04,-0.01
70,9.80,1.24,2.84,-0.07,0.07,-0.01
71,9.76,1.43,3.13,-0.14,0.05,-0.02
72,9.89,1.39,3.00,-0.13,0.04,0.02
73,9.97,1.28,3.02,-0.11,0.05,-0.00
74,9.95,1.35,2.98,-0.11,0.04,-0.03
75,9.79,1.40,2.92,-0.09,0.06,-0.02
76,9.76,1.36,2.92,-0.11,0.05,-0.01
77,9.84,1.36,3.02,-0.12,0.05,-0.01
78,9.88,1.37,3.06,-0.11,0.05,-0.01
79,9.90,1.36,2.94,-0.11,0.07,-0.01
80,9.85,1.36,2.99,-0.08,0.07,-0.02
81,9.79,1.35,3.00,-0.11,0.07,-0.02
82,9.81,1.39,2.99,-0.11,0.06,-0.01
83,9.91,1.36,2.97,-0.11,0.05,-0.01
84,9.88,1.38,3.01,-0.10,0.06,-0.01
85,9.82,1.34,3.00,-0.11,0.06,-0.01
86,9.84,1.34,3.02,-0.11,0.06,-0.01
87,9.88,1.35,3.00,-0.11,0.06,-0.01
88,9.85,1.38,2.99,-0.11,0.05,-0.01
89,9.84,1.38,2.96,-0.11,0.05,-0.01
90,9.80,1.39,2.98,-0.11,0.05,-0.01
91,9.85,1.35,2.99,-0.12,0.05,-0.01
92,9.88,1.36,3.02,-0.11,0.06,-0.01
93,9.85,1.38,2.95,-0.11,0.06,-0.01
94,9.84,1.38,2.96,-0.11,0.06,-0.01
95,9.85,1.36,2.99,-0.12,0.06,-0.01
96,9.82,1.36,2.99,-0.12,0.06,-0.01
97,9.81,1.36,3.02,-0.12,0.05,-0.01
98,9.87,1.34,3.00,-0.12,0.06,-0.01
99,9.84,1.36,3.10,-0.11,0.04,-0.01
100,9.87,1.26,2.86,-0.09,0.05,-0.00
101,9.80,1.39,3.01,-0.09,0.07,-0.02
102,9.80,1.47,3.06,-0.11,0.04,0.01
103,9.88,1.32,2.96,-0.12,0.05,0.01
104,9.99,1.29,3.03,-0.13,0.04,-0.02
105,9.94,1.37,2.97,-0.10,0.05,-0.02
106,9.78,1.36,2.95,-0.09,0.06,-0.01
107,9.76,1.35,2.95,-0.11,0.05,-0.01
108,9.85,1.35,3.04,-0.13,0.06,-0.01
109,9.98,1.37,3.00,-0.11,0.05,-0.01
110,9.87,1.34,3.01,-0.09,0.07,-0.03
111,9.82,1.34,2.94,-0.09,0.06,-0.02
112,9.77,1.37,3.01,-0.12,0.07,-0.01
113,9.89,1.38,2.99,-0.12,0.05,-0.02
114,9.87,1.35,3.03,-0.11,0.06,-0.02
115,9.79,1.35,3.02,-0.11,0.06,-0.02
116,9.82,1.37,3.00,-0.11,0.06,-0.01
117,9.86,1.35,3.01,-0.12,0.05,-0.01
118,9.87,1.36,3.01,-0.11,0.05,-0.01
119,9.86,1.37,2.98,-0.10,0.05,-0.01
120,9.84,1.37,2.97,-0.11,0.05,-0.01
121,9.88,1.35,2.98,-0.11,0.05,-0.01
122,9.85,1.40,2.98,-0.11,0.05,-0.02
123,9.84,1.39,2.99,-0.11,0.05,-0.02
124,9.86,1.37,2.97,-0.12,0.06,-0.02
125,9.84,1.33,2.98,-0.11,0.06,-0.01
126,9.84,1.36,3.04,-0.11,0.06,-0.01
127,9.87,1.36,2.99,-0.11,0.05,-0.01
128,9.88,1.36,2.95,-0.12,0.06,-0.02
129,9.83,1.40,3.01,-0.12,0.04,-0.02
130,9.81,1.22,2.80,-0.10,0.06,-0.01
131,9.80,1.40,3.07,-0.10,0.07,-0.02
132,9.84,1.44,3.03,-0.11,0.04,0.01
133,9.92,1.34,2.98,-0.12,0.05,0.01
134,9.94,1.33,3.02,-0.11,0.04,-0.02
135,9.88,1.37,2.94,-0.10,0.05,-0.01
136,9.76,1.36,2.95,-0.10,0.05,-0.01
137,9.78,1.34,2.95,-0.11,0.05,-0.01
138,9.85,1.35,3.05,-0.12,0.05,-0.00
139,9.95,1.38,3.00,-0.12,0.06,-0.00
140,9.86,1.35,3.03,-0.09,0.07,-0.02
141,9.80,1.32,2.95,-0.11,0.06,-0.01
142,9.79,1.39,2.97,-0.11,0.06,-0.01
143,9.93,1.37,2.95,-0.12,0.05,-0.01
144,9.88,1.34,2.97,-0.11,0.06,-0.01
145,9.84,1.33,2.97,-0.12,0.07,-0.01
146,9.84,1.35,3.00,-0.12,0.06,-0.01
147,9.88,1.34,3.00,-0.12,0.06,-0.01
148,9.85,1.36,2.97,-0.11,0.06,-0.01
149,9.81,1.36,3.00,-0.12,0.06,-0.01
150,9.84,1.34,2.98,-0.12,0.05,-0.01
151,9.88,1.33,3.00,-0.11,0.05,-0.01
152,9.85,1.34,2.97,-0.11,0.06,-0.02
153,9.82,1.36,2.96,-0.11,0.06,-0.01
154,9.84,1.34,2.96,-0.11,0.06,-0.01
155,9.88,1.32,2.99,-0.11,0.06,-0.01
156,9.86,1.35,2.99,-0.11,0.06,-0.02
157,9.86,1.37,3.06,-0.12,0.06,-0.02
158,9.87,1.40,2.90,-0.11,0.04,-0.01
159,9.80,1.24,2.84,-0.08,0.06,-0.01
160,9.79,1.37,3.08,-0.13,0.05,-0.02
161,9.85,1.39,3.01,-0.11,0.05,0.01
162,9.93,1.32,2.98,-0.12,0.05,-0.00
163,9.94,1.34,2.99,-0.10,0.05,-0.02
164,9.84,1.36,2.92,-0.10,0.06,-0.02
165,9.76,1.39,2.96,-0.11,0.05,-0.01
166,9.84,1.35,2.98,-0.12,0.05,-0.01
167,9.91,1.34,3.09,-0.12,0.05,-0.01
168,9.90,1.33,2.95,-0.10,0.07,-0.02
169,9.82,1.37,2.99,-0.09,0.06,-0.02
170,9.80,1.31,2.95,-0.11,0.06,-0.01
171,9.87,1.36,3.02,-0.11,0.06,-0.01
172,9.92,1.33,2.98,-0.11,0.05,-0.01
173,9.84,1.35,3.00,-0.11,0.07,-0.02
174,9.81,1.31,2.97,-0.12,0.07,-0.01
175,9.85,1.33,3.02,-0.12,0.06,-0.01
176,9.89,1.34,3.02,-0.11,0.06,-0.01
177,9.85,1.35,3.00,-0.11,0.06,-0.01
178,9.82,1.35,2.97,-0.12,0.06,-0.01
179,9.84,1.36,2.97,-0.11,0.06,-0.01
180,9.83,1.36,3.00,-0.11,0.05,-0.01
181,9.84,1.34,3.00,-0.11,0.04,-0.01
182,9.85,1.32,2.98,-0.11,0.05,-0.00
183,9.87,1.36,2.99,-0.10,0.06,-0.01
184,9.87,1.39,2.97,-0.10,0.05,-0.01
185,9.84,1.34,2.95,-0.11,0.05,-0.02
186,9.89,1.33,2.96,-0.11,0.05,-0.01
187,9.87,1.31,3.06,-0.12,0.05,-0.02
188,9.85,1.27,2.85,-0.10,0.05,-0.00
189,9.80,1.37,3.04,-0.09,0.08,-0.02
190,9.85,1.41,3.09,-0.12,0.04,0.00
191,9.91,1.30,3.00,-0.12,0.06,0.00
192,9.95,1.32,3.01,-0.11,0.05,-0.02
193,9.87,1.35,2.96,-0.09,0.05,-0.02
194,9.74,1.34,2.95,-0.10,0.06,-0.01
195,9.75,1.30,2.92,-0.11,0.05,-0.01
196,9.87,1.31,3.00,-0.12,0.05,0.00
197,9.95,1.37,2.98,-0.11,0.05,-0.00
198,9.92,1.33,3.03,-0.10,0.07,-0.02
199,9.84,1.33,2.95,-0.09,0.05,-0.02
200,9.76,1.37,2.99,-0.10,0.06,-0.02
