STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
60,9.07,1.69,4.91,-0.11,0.06,-0.01
61,9.00,1.70,4.91,-0.11,0.06,-0.01
62,8.97,1.66,4.91,-0.12,0.05,-0.01
63,9.03,1.68,4.94,-0.12,0.06,-0.01
64,9.09,1.67,4.92,-0.10,0.06,-0.02
65,9.02,1.70,4.90,-0.11,0.05,-0.02
66,8.96,1.70,4.91,-0.11,0.06,-0.01
67,9.02,1.69,4.93,-0.12,0.05,-0.01
68,9.08,1.66,4.91,-0.11,0.05,-0.01
69,9.04,1.66,4.92,-0.12,0.05,-0.01
70,9.01,1.69,4.88,-0.12,0.06,-0.01
71,9.04,1.69,4.87,-0.11,0.06,-0.01
72,9.03,1.67,4.88,-0.11,0.06,-0.01
73,9.03,1.66,4.92,-0.11,0.06,-0.01
74,9.02,1.68,4.90,-0.11,0.06,-0.01
75,9.02,1.67,4.91,-0.11,0.06,-0.01
76,9.00,1.73,4.92,-0.12,0.05,-0.01
77,9.00,1.56,4.82,-0.09,0.05,-0.01
78,8.96,1.69,4.91,-0.11,0.07,-0.01
79,8.98,1.71,4.96,-0.10,0.04,0.00
80,9.07,1.67,4.87,-0.13,0.04,-0.00
81,9.11,1.67,4.98,-0.11,0.05,-0.01
82,9.04,1.68,4.87,-0.10,0.05,-0.02
83,8.94,1.69,4.83,-0.11,0.05,-0.01
84,8.98,1.64,4.91,-0.12,0.05,-0.00
85,9.11,1.67,4.94,-0.12,0.05,-0.00
86,9.12,1.66,4.92,-0.11,0.05,-0.01
87,9.01,1.62,4.89,-0.11,0.07,-0.02
88,8.93,1.66,4.90,-0.09,0.07,-0.02
89,9.02,1.68,4.93,-0.13,0.05,-0.01
90,9.09,1.69,4.88,-0.10,0.05,-0.01
91,9.05,1.68,4.93,-0.11,0.06,-0.01
92,8.99,1.68,4.90,-0.11,0.06,-0.01
93,8.99,1.66,4.89,-0.12,0.06,-0.01
94,9.04,1.66,4.92,-0.11,0.06,-0.01
95,9.08,1.68,4.89,-0.11,0.05,-0.02
96,9.03,1.70,4.90,-0.11,0.06,-0.02
97,9.00,1.70,4.92,-0.11,0.06,-0.01
98,9.04,1.66,4.90,-0.12,0.05,-0.01
99,9.03,1.68,4.94,-0.11,0.05,-0.01
100,9.01,1.66,4.90,-0.12,0.06,-0.01
101,9.03,1.67,4.87,-0.11,0.06,-0.01
102,9.04,1.68,4.88,-0.11,0.06,-0.01
103,9.02,1.66,4.92,-0.11,0.05,-0.01
104,9.03,1.67,4.93,-0.11,0.06,-0.01
105,9.00,1.69,4.97,-0.11,0.06,-0.01
106,9.04,1.71,4.81,-0.11,0.05,-0.01
107,8.99,1.61,4.84,-0.09,0.06,-0.01
108,8.99,1.69,4.94,-0.10,0.07,-0.01
109,8.97,1.71,4.94,-0.11,0.04,0.00
110,9.08,1.65,4.88,-0.13,0.05,-0.00
111,9.09,1.68,4.98,-0.11,0.05,-0.01
112,9.05,1.67,4.89,-0.11,0.05,-0.02
113,8.93,1.67,4.86,-0.11,0.05,-0.01
114,8.99,1.66,4.91,-0.12,0.05,-0.00
115,9.10,1.67,4.94,-0.12,0.05,-0.01
116,9.09,1.69,4.88,-0.11,0.05,-0.01
117,9.04,1.64,4.88,-0.12,0.07,-0.02
118,8.98,1.64,4.92,-0.09,0.06,-0.02
119,8.96,1.67,4.90,-0.13,0.05,-0.01
120,9.07,1.68,4.89,-0.11,0.06,-0.01
121,9.06,1.67,4.94,-0.11,0.06,-0.01
122,9.01,1.68,4.91,-0.11,0.06,-0.01
123,8.97,1.67,4.92,-0.12,0.06,-0.01
124,9.05,1.67,4.93,-0.11,0.06,-0.01
125,9.10,1.68,4.89,-0.11,0.05,-0.01
126,9.03,1.70,4.90,-0.11,0.06,-0.02
127,8.99,1.68,4.86,-0.11,0.06,-0.01
128,9.02,1.70,4.92,-0.12,0.05,-0.01
129,9.03,1.64,4.90,-0.11,0.06,-0.01
130,8.99,1.66,4.90,-0.12,0.06,-0.01
131,9.04,1.67,4.88,-0.12,0.06,-0.01
132,9.04,1.65,4.91,-0.11,0.06,-0.01
133,9.02,1.69,4.93,-0.11,0.06,-0.01
134,9.01,1.69,4.90,-0.11,0.06,-0.01
135,9.04,1.66,4.92,-0.12,0.06,-0.01
136,9.06,1.70,4.90,-0.11,0.06,-0.01
137,9.05,1.72,4.84,-0.11,0.05,-0.01
138,8.98,1.58,4.80,-0.09,0.06,-0.01
139,9.00,1.66,4.93,-0.11,0.08,-0.02
140,8.97,1.71,4.97,-0.10,0.05,-0.00
141,9.06,1.66,4.90,-0.13,0.05,-0.00
142,9.10,1.68,4.95,-0.11,0.05,-0.01
143,9.04,1.68,4.90,-0.10,0.06,-0.02
144,8.91,1.68,4.89,-0.10,0.05,-0.02
145,8.97,1.65,4.90,-0.12,0.05,-0.00
146,9.10,1.66,4.98,-0.11,0.05,-0.01
147,9.11,1.70,4.91,-0.11,0.04,-0.01
148,9.01,1.66,4.88,-0.12,0.07,-0.02
149,8.95,1.66,4.92,-0.09,0.06,-0.02
150,8.98,1.66,4.90,-0.13,0.05,-0.01
151,9.07,1.67,4.91,-0.11,0.05,-0.01
152,9.09,1.67,4.92,-0.11,0.06,-0.01
153,9.00,1.69,4.91,-0.11,0.06,-0.01
154,8.97,1.65,4.91,-0.12,0.06,-0.01
155,9.04,1.67,4.92,-0.12,0.05,-0.01
156,9.07,1.68,4.92,-0.11,0.05,-0.01
157,9.02,1.69,4.93,-0.12,0.05,-0.01
158,9.02,1.68,4.89,-0.11,0.06,-0.01
159,9.02,1.68,4.89,-0.12,0.06,-0.01
160,9.01,1.67,4.90,-0.11,0.06,-0.02
161,9.01,1.67,4.92,-0.11,0.06,-0.01
162,9.02,1.67,4.92,-0.11,0.05,-0.01
163,9.05,1.67,4.92,-0.12,0.06,-0.01
164,9.04,1.67,4.90,-0.11,0.06,-0.02
165,8.99,1.74,4.89,-0.12,0.05,-0.02
166,8.99,1.57,4.84,-0.10,0.05,-0.01
167,9.04,1.68,4.92,-0.11,0.07,-0.01
168,8.98,1.71,4.94,-0.10,0.05,-0.00
169,9.02,1.68,4.88,-0.12,0.04,-0.00
170,9.08,1.68,4.93,-0.11,0.05,-0.01
171,9.06,1.70,4.89,-0.11,0.05,-0.02
172,8.97,1.67,4.88,-0.10,0.06,-0.02
173,8.94,1.65,4.89,-0.12,0.05,-0.01
174,9.08,1.69,4.92,-0.11,0.05,-0.00
175,9.09,1.67,4.92,-0.11,0.04,-0.01
176,9.03,1.64,4.87,-0.12,0.07,-0.02
177,8.97,1.65,4.91,-0.09,0.07,-0.01
178,9.00,1.65,4.90,-0.13,0.05,-0.01
179,9.09,1.67,4.92,-0.11,0.05,-0.01
180,9.07,1.69,4.91,-0.11,0.06,-0.01
181,8.99,1.68,4.90,-0.11,0.06,-0.01
182,8.96,1.64,4.92,-0.12,0.06,-0.01
183,9.05,1.67,4.92,-0.12,0.05,-0.01
184,9.08,1.69,4.90,-0.10,0.06,-0.01
185,9.01,1.70,4.90,-0.11,0.05,-0.02
186,8.97,1.70,4.88,-0.11,0.06,-0.01
187,9.04,1.66,4.92,-0.12,0.05,-0.01
188,9.07,1.68,4.96,-0.11,0.06,-0.01
189,8.99,1.68,4.89,-0.11,0.06,-0.02
190,9.00,1.68,4.89,-0.11,0.06,-0.01
191,9.02,1.68,4.88,-0.11,0.06,-0.01
192,9.04,1.67,4.90,-0.11,0.06,-0.01
193,9.05,1.67,4.92,-0.11,0.05,-0.01
194,9.04,1.66,4.89,-0.11,0.06,-0.01
195,8.98,1.72,4.94,-0.13,0.05,-0.01
196,9.01,1.56,4.83,-0.10,0.06,-0.00
197,9.04,1.68,4.90,-0.10,0.07,-0.02
198,8.97,1.72,4.98,-0.09,0.05,-0.00
199,9.02,1.70,4.90,-0.13,0.04,0.00
200,9.11,1.65,4.97,-0.12,0.05,-0.01
