STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
135,8.90,0.70,5.34,-0.11,0.06,-0.00
136,9.00,0.67,5.23,-0.11,0.06,-0.00
137,9.01,0.66,5.25,-0.11,0.09,-0.00
138,8.97,0.74,5.23,-0.10,0.09,-0.01
139,8.90,0.70,5.23,-0.11,0.09,-0.01
140,8.92,0.63,5.23,-0.12,0.11,-0.01
141,8.95,0.63,5.29,-0.13,0.14,-0.01
142,8.93,0.67,5.35,-0.11,0.13,-0.01
143,8.91,0.61,5.28,-0.11,0.13,-0.01
144,8.90,0.58,5.34,-0.10,0.16,-0.01
145,8.90,0.61,5.41,-0.11,0.15,-0.02
146,8.90,0.63,5.47,-0.10,0.14,-0.02
147,8.84,0.66,5.44,-0.09,0.14,-0.02
148,8.79,0.66,5.54,-0.11,0.12,-0.02
149,8.81,0.64,5.52,-0.11,0.10,-0.02
150,8.85,0.64,5.50,-0.10,0.09,-0.02
151,8.82,0.67,5.51,-0.10,0.08,-0.02
152,8.79,0.68,5.50,-0.11,0.07,-0.02
153,8.78,0.68,5.47,-0.10,0.07,-0.01
154,8.83,0.67,5.52,-0.11,0.06,-0.01
155,8.83,0.68,5.53,-0.11,0.06,-0.01
156,8.80,0.70,5.52,-0.11,0.06,-0.02
157,8.80,0.68,5.48,-0.11,0.06,-0.01
158,8.80,0.68,5.44,-0.11,0.06,-0.01
159,8.79,0.67,5.53,-0.10,0.06,-0.01
160,8.81,0.67,5.50,-0.11,0.05,-0.01
161,8.80,0.70,5.46,-0.11,0.05,-0.01
162,8.83,0.73,5.60,-0.14,0.05,-0.01
163,8.89,0.59,5.29,-0.09,0.06,-0.00
164,8.81,0.69,5.48,-0.07,0.10,-0.02
165,8.68,0.79,5.68,-0.13,0.06,-0.00
166,8.79,0.68,5.45,-0.13,0.02,0.01
167,8.92,0.62,5.54,-0.13,0.06,-0.00
168,8.87,0.70,5.51,-0.11,0.06,-0.01
169,8.75,0.67,5.44,-0.09,0.05,-0.02
170,8.74,0.62,5.46,-0.11,0.06,-0.01
171,8.82,0.65,5.54,-0.12,0.05,-0.01
172,8.88,0.66,5.55,-0.11,0.04,-0.01
173,8.82,0.65,5.45,-0.11,0.06,-0.02
174,8.78,0.67,5.47,-0.08,0.07,-0.01
175,8.75,0.69,5.53,-0.12,0.05,-0.02
176,8.84,0.67,5.49,-0.11,0.05,-0.01
177,8.85,0.68,5.50,-0.11,0.06,-0.02
178,8.82,0.68,5.51,-0.11,0.06,-0.01
179,8.80,0.67,5.48,-0.12,0.06,-0.01
180,8.79,0.70,5.48,-0.12,0.06,-0.01
181,8.83,0.69,5.50,-0.11,0.06,-0.01
182,8.83,0.69,5.51,-0.11,0.06,-0.01
183,8.81,0.69,5.46,-0.11,0.06,-0.01
184,8.80,0.67,5.49,-0.11,0.06,-0.01
185,8.78,0.69,5.50,-0.11,0.06,-0.02
186,8.80,0.69,5.53,-0.12,0.05,-0.02
187,8.83,0.68,5.52,-0.11,0.06,-0.01
188,8.83,0.70,5.49,-0.11,0.06,-0.01
189,8.78,0.67,5.51,-0.11,0.06,-0.01
190,8.80,0.66,5.53,-0.12,0.06,-0.01
191,8.82,0.69,5.54,-0.12,0.07,-0.01
192,8.83,0.73,5.43,-0.11,0.04,-0.01
193,8.78,0.59,5.41,-0.08,0.06,-0.02
194,8.78,0.71,5.66,-0.12,0.08,-0.02
195,8.78,0.73,5.59,-0.13,0.03,-0.00
196,8.88,0.64,5.45,-0.12,0.05,-0.00
197,8.87,0.66,5.54,-0.12,0.06,-0.01
198,8.78,0.72,5.45,-0.10,0.05,-0.01
199,8.76,0.67,5.46,-0.10,0.05,-0.01
200,8.80,0.68,5.56,-0.12,0.06,-0.01
