STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
39,9.46,1.44,4.02,-0.11,0.05,-0.01
40,9.40,1.33,4.03,-0.08,0.06,-0.01
41,9.40,1.43,4.19,-0.12,0.05,-0.01
42,9.47,1.41,4.16,-0.12,0.05,0.01
43,9.50,1.36,4.14,-0.12,0.06,-0.01
44,9.48,1.39,4.15,-0.10,0.05,-0.02
45,9.38,1.42,4.07,-0.11,0.05,-0.01
46,9.35,1.39,4.11,-0.11,0.05,-0.01
47,9.45,1.37,4.15,-0.12,0.05,-0.00
48,9.52,1.38,4.20,-0.12,0.04,-0.01
49,9.54,1.39,4.06,-0.10,0.07,-0.01
50,9.45,1.42,4.15,-0.08,0.07,-0.02
51,9.33,1.36,4.07,-0.11,0.06,-0.02
52,9.42,1.40,4.10,-0.12,0.06,-0.01
53,9.52,1.36,4.12,-0.12,0.06,-0.01
54,9.50,1.41,4.11,-0.11,0.07,-0.02
55,9.39,1.39,4.14,-0.11,0.06,-0.01
56,9.42,1.38,4.17,-0.12,0.05,-0.01
57,9.45,1.40,4.10,-0.11,0.06,-0.02
58,9.44,1.42,4.12,-0.11,0.06,-0.02
59,9.43,1.41,4.08,-0.12,0.05,-0.01
60,9.46,1.42,4.09,-0.12,0.05,-0.01
61,9.49,1.39,4.15,-0.11,0.06,-0.01
62,9.45,1.39,4.17,-0.10,0.06,-0.02
63,9.42,1.40,4.10,-0.12,0.06,-0.02
64,9.44,1.38,4.13,-0.11,0.06,-0.02
65,9.46,1.39,4.12,-0.11,0.06,-0.01
66,9.44,1.38,4.14,-0.11,0.06,-0.02
67,9.42,1.40,4.14,-0.11,0.06,-0.02
68,9.42,1.43,4.21,-0.12,0.06,-0.01
69,9.49,1.47,4.02,-0.11,0.04,-0.00
70,9.42,1.36,4.04,-0.08,0.06,-0.02
71,9.39,1.47,4.21,-0.11,0.05,-0.01
72,9.45,1.44,4.13,-0.12,0.04,0.01
73,9.53,1.37,4.13,-0.12,0.05,-0.01
74,9.50,1.40,4.11,-0.10,0.05,-0.02
75,9.40,1.44,4.07,-0.11,0.06,-0.01
76,9.37,1.40,4.09,-0.11,0.05,-0.01
77,9.49,1.40,4.16,-0.11,0.05,-0.00
78,9.54,1.42,4.22,-0.12,0.05,-0.01
79,9.50,1.36,4.07,-0.11,0.07,-0.01
80,9.39,1.40,4.11,-0.09,0.07,-0.01
81,9.35,1.37,4.10,-0.12,0.06,-0.01
82,9.46,1.39,4.13,-0.11,0.06,-0.01
83,9.52,1.39,4.14,-0.11,0.06,-0.01
84,9.44,1.42,4.16,-0.11,0.07,-0.01
85,9.42,1.39,4.12,-0.11,0.06,-0.01
86,9.41,1.38,4.16,-0.12,0.06,-0.01
87,9.48,1.43,4.09,-0.11,0.05,-0.01
88,9.46,1.41,4.14,-0.11,0.05,-0.02
89,9.42,1.40,4.13,-0.12,0.06,-0.01
90,9.44,1.40,4.13,-0.11,0.05,-0.01
91,9.47,1.40,4.15,-0.11,0.05,-0.01
92,9.47,1.42,4.12,-0.11,0.06,-0.02
93,9.46,1.40,4.11,-0.11,0.06,-0.02
94,9.43,1.41,4.10,-0.11,0.06,-0.02
95,9.43,1.39,4.14,-0.11,0.05,-0.01
96,9.47,1.38,4.15,-0.11,0.06,-0.01
97,9.45,1.42,4.12,-0.11,0.06,-0.02
98,9.42,1.45,4.19,-0.13,0.05,-0.02
99,9.45,1.26,4.01,-0.10,0.06,-0.00
100,9.43,1.42,4.18,-0.09,0.07,-0.02
101,9.40,1.49,4.14,-0.10,0.04,0.00
102,9.46,1.40,4.08,-0.13,0.05,0.00
103,9.52,1.36,4.15,-0.11,0.05,-0.01
104,9.47,1.43,4.09,-0.11,0.05,-0.01
105,9.33,1.44,4.10,-0.10,0.06,-0.01
106,9.41,1.38,4.10,-0.12,0.05,0.00
107,9.52,1.37,4.18,-0.12,0.05,-0.00
108,9.51,1.36,4.13,-0.10,0.04,-0.02
109,9.44,1.34,4.11,-0.10,0.07,-0.02
110,9.40,1.41,4.09,-0.09,0.05,-0.01
111,9.42,1.40,4.07,-0.12,0.06,-0.02
112,9.50,1.41,4.10,-0.11,0.05,-0.01
113,9.52,1.40,4.12,-0.11,0.06,-0.02
114,9.44,1.42,4.10,-0.11,0.07,-0.01
115,9.37,1.35,4.11,-0.12,0.06,-0.01
116,9.46,1.39,4.15,-0.12,0.06,-0.01
117,9.50,1.42,4.09,-0.11,0.06,-0.01
118,9.44,1.40,4.12,-0.11,0.06,-0.02
119,9.41,1.41,4.12,-0.11,0.06,-0.02
120,9.44,1.40,4.12,-0.12,0.05,-0.02
121,9.43,1.41,4.14,-0.11,0.06,-0.02
122,9.44,1.41,4.13,-0.11,0.06,-0.01
123,9.43,1.40,4.12,-0.11,0.06,-0.01
124,9.43,1.39,4.14,-0.11,0.06,-0.01
125,9.42,1.40,4.13,-0.11,0.06,-0.01
126,9.45,1.37,4.11,-0.11,0.05,-0.01
127,9.45,1.41,4.12,-0.11,0.05,-0.01
128,9.40,1.42,4.20,-0.13,0.05,-0.01
129,9.49,1.35,3.97,-0.10,0.05,-0.00
130,9.41,1.42,4.14,-0.09,0.07,-0.02
131,9.38,1.46,4.20,-0.11,0.04,-0.00
132,9.47,1.38,4.11,-0.13,0.05,0.01
133,9.52,1.36,4.14,-0.11,0.05,-0.01
134,9.48,1.41,4.10,-0.11,0.05,-0.02
135,9.33,1.42,4.07,-0.11,0.06,-0.01
136,9.40,1.35,4.12,-0.11,0.05,-0.00
137,9.49,1.36,4.13,-0.11,0.05,-0.01
138,9.52,1.41,4.18,-0.12,0.05,-0.01
139,9.45,1.33,4.09,-0.11,0.07,-0.01
140,9.41,1.42,4.12,-0.09,0.06,-0.01
141,9.40,1.37,4.09,-0.12,0.06,-0.02
142,9.45,1.40,4.12,-0.11,0.05,-0.01
143,9.50,1.39,4.14,-0.11,0.05,-0.01
144,9.47,1.42,4.14,-0.11,0.06,-0.02
145,9.40,1.39,4.10,-0.11,0.07,-0.01
146,9.41,1.40,4.15,-0.12,0.06,-0.01
147,9.48,1.39,4.11,-0.11,0.05,-0.01
148,9.46,1.40,4.17,-0.11,0.05,-0.02
149,9.44,1.39,4.14,-0.11,0.06,-0.01
150,9.43,1.43,4.14,-0.11,0.05,-0.02
151,9.43,1.39,4.15,-0.11,0.05,-0.02
152,9.45,1.42,4.14,-0.11,0.06,-0.01
153,9.46,1.41,4.11,-0.11,0.06,-0.01
154,9.45,1.40,4.15,-0.11,0.06,-0.01
155,9.43,1.39,4.11,-0.11,0.06,-0.01
156,9.44,1.37,4.10,-0.11,0.06,-0.02
157,9.42,1.42,4.12,-0.11,0.06,-0.01
158,9.44,1.41,4.13,-0.12,0.06,-0.01
159,9.47,1.38,4.15,-0.11,0.06,-0.01
160,9.44,1.44,4.16,-0.12,0.06,-0.02
161,9.45,1.48,4.04,-0.11,0.04,-0.01
162,9.41,1.28,4.01,-0.08,0.06,-0.01
163,9.39,1.44,4.24,-0.12,0.05,-0.01
164,9.45,1.40,4.16,-0.11,0.04,0.01
165,9.51,1.37,4.14,-0.12,0.06,-0.01
166,9.49,1.40,4.15,-0.10,0.05,-0.02
167,9.41,1.42,4.09,-0.11,0.05,-0.01
168,9.37,1.39,4.09,-0.11,0.05,-0.01
169,9.47,1.37,4.13,-0.11,0.05,-0.01
170,9.52,1.41,4.17,-0.12,0.05,-0.01
171,9.49,1.43,4.10,-0.11,0.06,-0.01
172,9.42,1.37,4.16,-0.10,0.07,-0.02
173,9.39,1.36,4.12,-0.11,0.05,-0.01
174,9.39,1.40,4.13,-0.12,0.06,-0.02
175,9.52,1.38,4.13,-0.11,0.06,-0.01
176,9.49,1.43,4.15,-0.11,0.06,-0.02
177,9.40,1.39,4.12,-0.12,0.06,-0.01
178,9.38,1.34,4.14,-0.12,0.06,-0.00
179,9.50,1.40,4.13,-0.11,0.05,-0.01
180,9.52,1.41,4.14,-0.11,0.05,-0.02
181,9.45,1.39,4.12,-0.12,0.06,-0.02
182,9.42,1.39,4.10,-0.11,0.05,-0.01
183,9.44,1.37,4.13,-0.11,0.05,-0.02
184,9.44,1.40,4.15,-0.11,0.06,-0.01
185,9.44,1.42,4.15,-0.11,0.06,-0.01
186,9.47,1.39,4.13,-0.11,0.07,-0.02
187,9.41,1.40,4.14,-0.11,0.06,-0.02
188,9.40,1.36,4.13,-0.11,0.05,-0.02
189,9.44,1.38,4.13,-0.11,0.05,-0.01
190,9.44,1.38,4.20,-0.12,0.06,-0.02
191,9.48,1.44,4.01,-0.11,0.05,-0.00
192,9.39,1.32,4.05,-0.08,0.06,-0.02
193,9.39,1.43,4.17,-0.12,0.05,-0.01
194,9.46,1.42,4.16,-0.11,0.05,0.00
195,9.51,1.40,4.13,-0.12,0.06,-0.01
196,9.49,1.40,4.16,-0.10,0.04,-0.02
197,9.40,1.41,4.11,-0.11,0.05,-0.02
198,9.37,1.39,4.12,-0.11,0.06,-0.01
199,9.45,1.38,4.13,-0.11,0.05,-0.01
200,9.52,1.43,4.16,-0.12,0.05,-0.01
