STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
97,8.85,0.83,5.31,-0.12,0.06,-0.02
98,8.89,0.83,5.32,-0.11,0.07,-0.02
99,8.93,0.82,5.34,-0.11,0.07,-0.01
100,8.90,0.83,5.33,-0.10,0.08,-0.01
101,8.87,0.84,5.32,-0.11,0.08,-0.01
102,8.89,0.85,5.35,-0.11,0.09,-0.01
103,8.89,0.89,5.38,-0.13,0.08,-0.01
104,8.82,0.72,5.33,-0.08,0.08,-0.01
105,8.87,0.86,5.40,-0.09,0.08,-0.01
106,8.84,0.91,5.44,-0.09,0.07,-0.01
107,8.86,0.87,5.40,-0.12,0.07,-0.00
108,8.91,0.80,5.36,-0.11,0.07,-0.00
109,8.90,0.84,5.39,-0.10,0.07,-0.01
110,8.82,0.85,5.38,-0.10,0.07,-0.01
111,8.81,0.83,5.38,-0.11,0.08,-0.01
112,8.86,0.84,5.42,-0.11,0.09,-0.01
113,8.91,0.86,5.45,-0.12,0.08,-0.01
114,8.87,0.84,5.34,-0.10,0.09,-0.02
115,8.81,0.85,5.36,-0.09,0.11,-0.02
116,8.75,0.84,5.45,-0.11,0.10,-0.02
117,8.84,0.82,5.43,-0.10,0.10,-0.01
118,8.88,0.86,5.49,-0.10,0.11,-0.01
119,8.83,0.87,5.46,-0.10,0.11,-0.01
120,8.77,0.85,5.52,-0.11,0.11,-0.02
121,8.75,0.86,5.53,-0.11,0.11,-0.01
122,8.82,0.85,5.54,-0.11,0.10,-0.01
123,8.83,0.85,5.55,-0.11,0.09,-0.02
124,8.79,0.86,5.55,-0.10,0.08,-0.01
125,8.72,0.86,5.54,-0.10,0.08,-0.01
126,8.77,0.86,5.57,-0.11,0.07,-0.01
127,8.79,0.85,5.56,-0.11,0.06,-0.01
128,8.76,0.89,5.57,-0.11,0.06,-0.01
129,8.78,0.87,5.54,-0.11,0.07,-0.01
130,8.79,0.87,5.54,-0.11,0.07,-0.01
131,8.75,0.88,5.56,-0.10,0.07,-0.01
132,8.76,0.84,5.55,-0.11,0.06,-0.01
133,8.79,0.84,5.56,-0.11,0.06,-0.01
134,8.77,0.88,5.63,-0.12,0.07,-0.01
135,8.78,0.89,5.43,-0.10,0.04,-0.01
136,8.72,0.80,5.44,-0.07,0.07,-0.02
137,8.72,0.90,5.65,-0.11,0.08,-0.01
138,8.71,0.92,5.66,-0.12,0.03,0.00
139,8.84,0.81,5.54,-0.12,0.04,-0.00
140,8.82,0.84,5.56,-0.11,0.06,-0.01
141,8.72,0.91,5.53,-0.10,0.06,-0.02
142,8.69,0.87,5.51,-0.10,0.05,-0.02
143,8.74,0.86,5.61,-0.11,0.06,-0.01
144,8.84,0.86,5.57,-0.11,0.05,-0.01
145,8.78,0.87,5.58,-0.11,0.05,-0.01
146,8.73,0.87,5.51,-0.10,0.07,-0.02
147,8.74,0.84,5.56,-0.09,0.08,-0.01
148,8.74,0.88,5.56,-0.11,0.06,-0.02
149,8.77,0.87,5.55,-0.10,0.06,-0.01
150,8.77,0.92,5.54,-0.11,0.07,-0.01
151,8.73,0.91,5.56,-0.11,0.06,-0.01
152,8.73,0.86,5.59,-0.12,0.06,-0.01
153,8.77,0.89,5.58,-0.12,0.06,-0.01
154,8.78,0.88,5.57,-0.11,0.06,-0.02
155,8.73,0.89,5.55,-0.11,0.06,-0.02
156,8.71,0.89,5.55,-0.11,0.06,-0.01
157,8.74,0.87,5.55,-0.11,0.06,-0.01
158,8.77,0.86,5.55,-0.11,0.05,-0.02
159,8.75,0.89,5.56,-0.11,0.05,-0.01
160,8.72,0.89,5.61,-0.12,0.05,-0.01
161,8.71,0.88,5.57,-0.12,0.05,-0.01
162,8.75,0.87,5.58,-0.12,0.05,-0.01
163,8.76,0.88,5.54,-0.12,0.06,-0.01
164,8.79,0.90,5.56,-0.11,0.06,-0.01
165,8.77,0.88,5.56,-0.11,0.06,-0.01
166,8.73,0.86,5.57,-0.11,0.06,-0.02
167,8.72,0.90,5.55,-0.11,0.06,-0.01
168,8.76,0.94,5.59,-0.13,0.04,-0.01
169,8.74,0.75,5.45,-0.09,0.06,-0.01
170,8.73,0.88,5.61,-0.10,0.08,-0.01
171,8.71,0.95,5.66,-0.12,0.04,0.00
172,8.77,0.88,5.49,-0.12,0.04,0.00
173,8.82,0.84,5.61,-0.12,0.05,-0.01
174,8.78,0.91,5.54,-0.10,0.05,-0.01
175,8.69,0.88,5.54,-0.10,0.05,-0.02
176,8.69,0.86,5.58,-0.11,0.06,-0.01
177,8.79,0.89,5.55,-0.11,0.04,-0.01
178,8.83,0.90,5.58,-0.12,0.05,-0.01
179,8.76,0.86,5.56,-0.11,0.06,-0.01
180,8.75,0.86,5.52,-0.09,0.07,-0.01
181,8.71,0.85,5.57,-0.12,0.05,-0.02
182,8.77,0.86,5.57,-0.11,0.06,-0.02
183,8.79,0.89,5.56,-0.11,0.06,-0.01
184,8.76,0.89,5.57,-0.12,0.06,-0.01
185,8.74,0.85,5.54,-0.12,0.06,-0.01
186,8.73,0.84,5.58,-0.12,0.06,-0.01
187,8.77,0.89,5.56,-0.11,0.06,-0.01
188,8.77,0.89,5.58,-0.12,0.05,-0.01
189,8.75,0.87,5.60,-0.12,0.05,-0.01
190,8.75,0.84,5.57,-0.12,0.04,-0.01
191,8.76,0.87,5.55,-0.12,0.04,-0.02
192,8.75,0.85,5.58,-0.12,0.04,-0.01
193,8.75,0.87,5.58,-0.13,0.02,-0.01
194,8.79,0.84,5.57,-0.13,0.02,-0.01
195,8.76,0.84,5.55,-0.12,0.02,-0.01
196,8.78,0.85,5.53,-0.11,0.01,-0.01
197,8.81,0.86,5.53,-0.13,0.01,-0.01
198,8.80,0.84,5.52,-0.11,0.01,-0.01
199,8.82,0.86,5.55,-0.12,0.01,-0.01
200,8.80,0.92,5.35,-0.12,-0.00,-0.00
