STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
122,8.85,0.68,5.50,-0.10,0.15,-0.02
123,8.84,0.70,5.49,-0.10,0.13,-0.01
124,8.83,0.72,5.51,-0.09,0.11,-0.01
125,8.80,0.73,5.49,-0.10,0.08,-0.01
126,8.84,0.72,5.47,-0.10,0.08,-0.00
127,8.89,0.70,5.51,-0.10,0.08,-0.01
128,8.87,0.66,5.50,-0.10,0.08,-0.01
129,8.81,0.67,5.48,-0.10,0.08,-0.02
130,8.79,0.68,5.47,-0.10,0.07,-0.01
131,8.79,0.69,5.52,-0.10,0.06,-0.01
132,8.80,0.70,5.54,-0.11,0.06,-0.01
133,8.81,0.70,5.54,-0.12,0.07,-0.01
134,8.85,0.74,5.40,-0.11,0.04,-0.00
135,8.82,0.65,5.39,-0.07,0.07,-0.02
136,8.76,0.73,5.61,-0.11,0.09,-0.02
137,8.72,0.79,5.57,-0.12,0.03,0.00
138,8.86,0.67,5.45,-0.12,0.04,0.00
139,8.89,0.72,5.53,-0.12,0.05,-0.01
140,8.83,0.75,5.49,-0.10,0.05,-0.02
141,8.79,0.68,5.43,-0.10,0.05,-0.01
142,8.76,0.70,5.53,-0.12,0.06,-0.01
143,8.84,0.68,5.50,-0.12,0.05,-0.01
144,8.85,0.68,5.46,-0.11,0.05,-0.01
145,8.83,0.65,5.44,-0.09,0.07,-0.02
146,8.77,0.67,5.54,-0.11,0.06,-0.01
147,8.84,0.68,5.49,-0.11,0.05,-0.01
148,8.86,0.69,5.45,-0.11,0.06,-0.01
149,8.83,0.68,5.51,-0.11,0.06,-0.01
150,8.78,0.68,5.48,-0.11,0.06,-0.01
151,8.80,0.70,5.51,-0.12,0.06,-0.01
152,8.83,0.69,5.49,-0.11,0.06,-0.01
153,8.84,0.70,5.52,-0.11,0.06,-0.02
154,8.79,0.73,5.49,-0.11,0.06,-0.01
155,8.78,0.69,5.49,-0.11,0.06,-0.01
156,8.78,0.70,5.49,-0.11,0.06,-0.01
157,8.83,0.69,5.49,-0.11,0.05,-0.01
158,8.82,0.71,5.53,-0.11,0.06,-0.01
159,8.79,0.70,5.49,-0.12,0.06,-0.01
160,8.77,0.72,5.44,-0.11,0.07,-0.01
161,8.78,0.69,5.51,-0.11,0.06,-0.01
162,8.82,0.69,5.51,-0.12,0.05,-0.01
163,8.83,0.68,5.48,-0.11,0.05,-0.01
164,8.82,0.75,5.60,-0.13,0.05,-0.01
165,8.83,0.61,5.33,-0.09,0.06,-0.01
166,8.75,0.72,5.50,-0.09,0.08,-0.01
167,8.72,0.77,5.61,-0.13,0.04,-0.00
168,8.85,0.68,5.47,-0.12,0.02,0.00
169,8.91,0.64,5.53,-0.12,0.06,-0.01
170,8.83,0.74,5.46,-0.10,0.05,-0.01
171,8.72,0.72,5.46,-0.10,0.05,-0.01
172,8.75,0.67,5.50,-0.12,0.05,-0.01
173,8.85,0.68,5.56,-0.11,0.05,-0.01
174,8.90,0.68,5.49,-0.11,0.05,-0.01
175,8.79,0.69,5.43,-0.10,0.07,-0.02
176,8.76,0.68,5.47,-0.09,0.07,-0.01
177,8.78,0.69,5.53,-0.12,0.05,-0.02
178,8.85,0.68,5.50,-0.11,0.05,-0.01
179,8.84,0.70,5.51,-0.10,0.06,-0.01
180,8.80,0.71,5.53,-0.11,0.06,-0.01
181,8.78,0.68,5.48,-0.12,0.06,-0.01
182,8.80,0.68,5.54,-0.12,0.06,-0.01
183,8.83,0.71,5.50,-0.11,0.06,-0.01
184,8.84,0.70,5.50,-0.11,0.05,-0.01
185,8.80,0.73,5.49,-0.11,0.06,-0.01
186,8.79,0.73,5.49,-0.11,0.06,-0.01
187,8.80,0.71,5.50,-0.11,0.05,-0.02
188,8.80,0.70,5.51,-0.12,0.06,-0.02
189,8.83,0.68,5.49,-0.12,0.06,-0.01
190,8.81,0.70,5.51,-0.11,0.06,-0.01
191,8.81,0.68,5.48,-0.11,0.06,-0.01
192,8.83,0.70,5.49,-0.12,0.06,-0.02
193,8.81,0.71,5.50,-0.11,0.06,-0.01
194,8.80,0.76,5.49,-0.12,0.04,-0.01
195,8.77,0.59,5.40,-0.09,0.06,-0.01
196,8.77,0.69,5.58,-0.12,0.08,-0.01
197,8.77,0.77,5.59,-0.12,0.04,-0.00
198,8.84,0.71,5.46,-0.12,0.04,-0.00
199,8.86,0.67,5.54,-0.12,0.05,-0.01
200,8.81,0.74,5.49,-0.11,0.05,-0.01
