STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
62,8.92,1.37,5.16,-0.12,0.11,-0.02
63,8.91,1.39,5.19,-0.12,0.11,-0.02
64,8.91,1.39,5.28,-0.12,0.11,-0.02
65,8.93,1.40,5.14,-0.11,0.08,-0.01
66,8.93,1.37,5.16,-0.11,0.10,-0.03
67,8.89,1.37,5.21,-0.11,0.11,-0.02
68,8.85,1.40,5.28,-0.12,0.09,-0.01
69,8.89,1.38,5.24,-0.12,0.09,-0.02
70,8.92,1.37,5.29,-0.12,0.11,-0.01
71,8.88,1.39,5.25,-0.12,0.11,-0.01
72,8.81,1.38,5.28,-0.12,0.11,-0.01
73,8.84,1.38,5.32,-0.13,0.11,-0.01
74,8.85,1.38,5.33,-0.12,0.10,-0.01
75,8.86,1.40,5.34,-0.12,0.09,-0.01
76,8.84,1.41,5.34,-0.11,0.09,-0.01
77,8.83,1.39,5.36,-0.12,0.08,-0.01
78,8.84,1.38,5.36,-0.12,0.08,-0.01
79,8.82,1.37,5.38,-0.11,0.07,-0.01
80,8.86,1.36,5.38,-0.09,0.04,-0.01
81,8.89,1.36,5.34,-0.09,0.06,-0.02
82,8.85,1.37,5.35,-0.10,0.07,-0.02
83,8.76,1.40,5.39,-0.10,0.06,-0.02
84,8.84,1.41,5.19,-0.11,0.06,-0.01
85,8.79,1.31,5.30,-0.08,0.08,-0.01
86,8.78,1.38,5.43,-0.12,0.10,-0.01
87,8.77,1.45,5.47,-0.13,0.06,0.01
88,8.86,1.36,5.35,-0.13,0.05,0.01
89,8.93,1.36,5.39,-0.12,0.06,-0.01
90,8.84,1.42,5.34,-0.11,0.06,-0.02
91,8.78,1.37,5.34,-0.10,0.06,-0.01
92,8.80,1.36,5.39,-0.12,0.07,-0.01
93,8.86,1.38,5.34,-0.12,0.07,-0.01
94,8.84,1.41,5.33,-0.10,0.08,-0.00
95,8.79,1.43,5.36,-0.11,0.09,-0.02
96,8.71,1.40,5.42,-0.12,0.08,-0.01
97,8.82,1.36,5.42,-0.13,0.07,0.00
98,8.86,1.35,5.40,-0.12,0.06,-0.00
99,8.83,1.32,5.41,-0.11,0.07,-0.01
100,8.74,1.36,5.37,-0.10,0.07,-0.01
101,8.72,1.37,5.41,-0.11,0.07,-0.00
102,8.75,1.35,5.46,-0.12,0.06,-0.01
103,8.81,1.30,5.45,-0.12,0.05,-0.01
104,8.83,1.33,5.43,-0.11,0.05,-0.01
105,8.78,1.35,5.35,-0.10,0.05,-0.01
106,8.80,1.40,5.36,-0.11,0.05,-0.02
107,8.79,1.41,5.40,-0.10,0.05,-0.02
108,8.83,1.38,5.46,-0.10,0.05,-0.02
109,8.77,1.36,5.42,-0.11,0.05,-0.02
110,8.82,1.36,5.38,-0.11,0.06,-0.01
111,8.83,1.39,5.38,-0.10,0.06,-0.02
112,8.80,1.39,5.41,-0.10,0.05,-0.02
113,8.80,1.38,5.39,-0.11,0.05,-0.01
114,8.84,1.39,5.39,-0.11,0.06,-0.01
115,8.80,1.44,5.48,-0.12,0.05,-0.02
116,8.76,1.26,5.23,-0.08,0.06,-0.01
117,8.74,1.40,5.42,-0.10,0.08,-0.01
118,8.76,1.44,5.46,-0.12,0.05,-0.00
119,8.83,1.36,5.37,-0.12,0.03,0.01
120,8.86,1.33,5.40,-0.11,0.06,-0.01
121,8.82,1.40,5.39,-0.11,0.05,-0.01
122,8.80,1.38,5.35,-0.10,0.05,-0.01
123,8.81,1.36,5.41,-0.11,0.06,-0.01
124,8.81,1.40,5.39,-0.11,0.05,-0.01
125,8.82,1.35,5.42,-0.11,0.05,-0.01
126,8.82,1.35,5.36,-0.11,0.06,-0.01
127,8.81,1.36,5.37,-0.09,0.07,-0.02
128,8.78,1.38,5.39,-0.11,0.06,-0.02
129,8.79,1.37,5.39,-0.11,0.06,-0.01
130,8.82,1.38,5.38,-0.11,0.06,-0.01
131,8.82,1.39,5.39,-0.11,0.06,-0.01
132,8.76,1.37,5.39,-0.11,0.06,-0.01
133,8.79,1.38,5.40,-0.12,0.06,-0.01
134,8.80,1.37,5.37,-0.11,0.06,-0.01
135,8.80,1.40,5.40,-0.11,0.06,-0.01
136,8.79,1.39,5.35,-0.11,0.05,-0.02
137,8.77,1.39,5.36,-0.11,0.05,-0.01
138,8.82,1.38,5.39,-0.11,0.05,-0.01
139,8.83,1.40,5.39,-0.11,0.05,-0.01
140,8.81,1.38,5.39,-0.11,0.06,-0.01
141,8.80,1.37,5.40,-0.11,0.06,-0.01
142,8.79,1.39,5.39,-0.12,0.06,-0.01
143,8.79,1.37,5.42,-0.12,0.06,-0.01
144,8.81,1.39,5.40,-0.11,0.06,-0.01
145,8.77,1.39,5.34,-0.11,0.06,-0.01
146,8.79,1.39,5.41,-0.11,0.06,-0.01
147,8.80,1.36,5.41,-0.12,0.06,-0.01
148,8.79,1.36,5.46,-0.11,0.05,-0.00
149,8.80,1.40,5.56,-0.14,-0.01,0.00
150,8.92,1.38,5.15,-0.12,-0.02,0.00
151,8.83,1.30,5.20,-0.07,0.08,-0.02
152,8.73,1.41,5.48,-0.10,0.09,-0.02
153,8.69,1.38,5.38,-0.12,0.03,0.01
154,8.82,1.31,5.33,-0.11,0.05,0.01
155,8.87,1.34,5.38,-0.09,0.05,-0.01
156,8.84,1.38,5.31,-0.07,0.04,-0.01
157,8.79,1.39,5.33,-0.08,0.06,-0.02
158,8.82,1.38,5.41,-0.09,0.06,-0.01
159,8.86,1.36,5.42,-0.10,0.06,-0.01
160,8.83,1.37,5.35,-0.08,0.05,-0.02
161,8.71,1.40,5.34,-0.07,0.05,-0.03
162,8.66,1.41,5.36,-0.09,0.04,-0.02
163,8.80,1.37,5.34,-0.12,0.03,-0.00
164,8.93,1.37,5.36,-0.10,0.03,-0.01
165,8.85,1.36,5.35,-0.08,0.02,-0.02
166,8.82,1.37,5.34,-0.10,0.04,-0.01
167,8.82,1.43,5.30,-0.10,0.04,-0.02
168,8.87,1.46,5.29,-0.11,0.04,-0.01
169,8.92,1.43,5.29,-0.12,0.05,-0.01
170,8.89,1.43,5.31,-0.11,0.05,-0.01
171,8.85,1.37,5.28,-0.11,0.06,-0.01
172,8.85,1.39,5.29,-0.12,0.06,-0.01
173,8.91,1.46,5.27,-0.11,0.08,-0.01
174,8.88,1.47,5.34,-0.13,0.07,-0.01
175,8.78,1.37,5.35,-0.12,0.07,-0.02
176,8.79,1.31,5.35,-0.12,0.08,-0.02
177,8.83,1.36,5.32,-0.12,0.08,-0.02
178,8.86,1.41,5.30,-0.11,0.08,-0.02
179,8.82,1.42,5.35,-0.11,0.08,-0.02
180,8.80,1.39,5.40,-0.12,0.07,-0.01
181,8.80,1.40,5.42,-0.12,0.08,-0.01
182,8.83,1.45,5.27,-0.11,0.05,-0.01
183,8.72,1.34,5.24,-0.07,0.07,-0.02
184,8.75,1.47,5.43,-0.13,0.08,-0.02
185,8.79,1.46,5.45,-0.13,0.04,0.01
186,8.86,1.34,5.34,-0.12,0.05,0.00
187,8.88,1.36,5.41,-0.12,0.05,-0.01
188,8.81,1.38,5.33,-0.11,0.04,-0.02
189,8.76,1.37,5.32,-0.10,0.06,-0.02
190,8.80,1.39,5.38,-0.12,0.06,-0.01
191,8.90,1.38,5.39,-0.12,0.06,-0.01
192,8.83,1.40,5.35,-0.10,0.06,-0.02
193,8.76,1.41,5.35,-0.10,0.07,-0.02
194,8.76,1.41,5.40,-0.11,0.07,-0.01
195,8.79,1.38,5.38,-0.12,0.05,-0.02
196,8.87,1.39,5.36,-0.11,0.06,-0.02
197,8.86,1.38,5.40,-0.11,0.06,-0.02
198,8.79,1.40,5.34,-0.10,0.06,-0.02
199,8.78,1.42,5.38,-0.11,0.06,-0.02
200,8.79,1.45,5.37,-0.12,0.06,-0.01
