STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
58,8.81,1.41,5.37,-0.11,0.06,-0.01
59,8.78,1.40,5.37,-0.11,0.06,-0.01
60,8.78,1.41,5.40,-0.12,0.06,-0.01
61,8.82,1.39,5.36,-0.11,0.06,-0.01
62,8.83,1.40,5.39,-0.11,0.06,-0.01
63,8.78,1.43,5.35,-0.11,0.05,-0.01
64,8.79,1.43,5.36,-0.11,0.05,-0.01
65,8.83,1.42,5.41,-0.11,0.05,-0.01
66,8.81,1.42,5.37,-0.11,0.05,-0.02
67,8.83,1.40,5.39,-0.11,0.06,-0.01
68,8.83,1.40,5.37,-0.11,0.06,-0.01
69,8.80,1.42,5.38,-0.11,0.06,-0.01
70,8.80,1.44,5.41,-0.11,0.06,-0.01
71,8.79,1.41,5.38,-0.11,0.06,-0.01
72,8.80,1.47,5.35,-0.13,0.04,-0.01
73,8.76,1.30,5.26,-0.08,0.06,-0.01
74,8.75,1.43,5.44,-0.12,0.07,-0.02
75,8.78,1.47,5.43,-0.11,0.04,0.00
76,8.83,1.39,5.32,-0.12,0.04,-0.00
77,8.85,1.38,5.40,-0.11,0.06,-0.01
78,8.79,1.43,5.34,-0.10,0.04,-0.01
79,8.75,1.43,5.31,-0.10,0.05,-0.01
80,8.81,1.40,5.40,-0.12,0.05,-0.01
81,8.89,1.42,5.41,-0.12,0.05,-0.01
82,8.85,1.41,5.32,-0.10,0.05,-0.01
83,8.80,1.39,5.35,-0.11,0.07,-0.02
84,8.79,1.39,5.34,-0.10,0.07,-0.01
85,8.82,1.41,5.37,-0.11,0.06,-0.02
86,8.82,1.42,5.37,-0.11,0.06,-0.01
87,8.83,1.42,5.43,-0.11,0.06,-0.01
88,8.80,1.40,5.39,-0.11,0.06,-0.01
89,8.78,1.42,5.40,-0.12,0.06,-0.01
90,8.80,1.42,5.39,-0.12,0.06,-0.01
91,8.85,1.44,5.35,-0.11,0.06,-0.01
92,8.80,1.43,5.38,-0.11,0.05,-0.01
93,8.78,1.43,5.35,-0.11,0.05,-0.01
94,8.82,1.41,5.38,-0.11,0.05,-0.01
95,8.80,1.41,5.36,-0.11,0.05,-0.02
96,8.80,1.40,5.38,-0.12,0.06,-0.01
97,8.81,1.44,5.36,-0.11,0.06,-0.01
98,8.81,1.39,5.38,-0.11,0.06,-0.01
99,8.81,1.38,5.39,-0.11,0.06,-0.01
100,8.80,1.41,5.38,-0.11,0.06,-0.01
101,8.79,1.40,5.46,-0.12,0.06,-0.01
102,8.83,1.41,5.23,-0.10,0.05,-0.01
103,8.78,1.41,5.33,-0.08,0.07,-0.02
104,8.78,1.45,5.47,-0.12,0.06,-0.01
105,8.81,1.44,5.41,-0.12,0.03,0.00
106,8.88,1.38,5.35,-0.12,0.05,-0.01
107,8.84,1.41,5.39,-0.11,0.05,-0.02
108,8.77,1.43,5.33,-0.10,0.04,-0.02
109,8.75,1.38,5.35,-0.11,0.05,-0.01
110,8.83,1.41,5.38,-0.12,0.05,-0.01
111,8.86,1.44,5.39,-0.12,0.05,-0.01
112,8.83,1.43,5.34,-0.10,0.06,-0.01
113,8.77,1.42,5.35,-0.10,0.07,-0.02
114,8.75,1.39,5.38,-0.11,0.06,-0.01
115,8.81,1.42,5.37,-0.11,0.05,-0.01
116,8.85,1.41,5.34,-0.11,0.06,-0.01
117,8.83,1.42,5.38,-0.11,0.06,-0.01
118,8.78,1.40,5.34,-0.11,0.06,-0.01
119,8.80,1.39,5.37,-0.12,0.06,-0.01
120,8.83,1.42,5.38,-0.11,0.06,-0.01
121,8.83,1.42,5.37,-0.11,0.06,-0.01
122,8.80,1.41,5.37,-0.11,0.06,-0.01
123,8.80,1.42,5.36,-0.11,0.06,-0.01
124,8.82,1.42,5.37,-0.11,0.06,-0.01
125,8.83,1.40,5.38,-0.11,0.05,-0.02
126,8.82,1.40,5.38,-0.11,0.06,-0.01
127,8.82,1.39,5.37,-0.11,0.06,-0.01
128,8.81,1.40,5.35,-0.11,0.06,-0.01
129,8.81,1.42,5.38,-0.11,0.06,-0.01
130,8.81,1.39,5.36,-0.11,0.05,-0.01
131,8.79,1.43,5.37,-0.12,0.05,-0.01
132,8.79,1.43,5.42,-0.11,0.06,-0.01
133,8.84,1.44,5.21,-0.11,0.04,-0.01
134,8.75,1.37,5.33,-0.08,0.07,-0.02
135,8.78,1.44,5.50,-0.12,0.07,-0.02
136,8.77,1.45,5.41,-0.12,0.03,0.00
137,8.86,1.37,5.36,-0.12,0.05,-0.01
138,8.84,1.40,5.41,-0.11,0.05,-0.02
139,8.78,1.43,5.34,-0.10,0.05,-0.01
140,8.75,1.40,5.32,-0.11,0.06,-0.01
141,8.78,1.40,5.42,-0.12,0.05,-0.01
142,8.89,1.41,5.41,-0.12,0.05,-0.01
143,8.85,1.42,5.34,-0.10,0.06,-0.01
144,8.80,1.40,5.32,-0.10,0.07,-0.02
145,8.75,1.39,5.37,-0.11,0.06,-0.01
146,8.82,1.41,5.41,-0.11,0.05,-0.01
147,8.85,1.41,5.36,-0.11,0.06,-0.01
148,8.80,1.45,5.39,-0.11,0.06,-0.01
149,8.79,1.42,5.38,-0.11,0.06,-0.01
150,8.79,1.41,5.36,-0.12,0.06,-0.01
151,8.83,1.40,5.36,-0.11,0.06,-0.01
152,8.82,1.42,5.36,-0.11,0.06,-0.02
153,8.78,1.42,5.36,-0.11,0.05,-0.01
154,8.79,1.43,5.37,-0.11,0.06,-0.01
155,8.80,1.41,5.37,-0.11,0.05,-0.01
156,8.79,1.42,5.37,-0.11,0.05,-0.01
157,8.81,1.40,5.37,-0.12,0.05,-0.01
158,8.84,1.39,5.38,-0.11,0.06,-0.01
159,8.81,1.40,5.33,-0.11,0.06,-0.01
160,8.78,1.42,5.36,-0.11,0.06,-0.01
161,8.77,1.42,5.37,-0.11,0.05,-0.01
162,8.83,1.40,5.37,-0.12,0.05,-0.01
163,8.84,1.44,5.34,-0.11,0.06,-0.01
164,8.82,1.47,5.39,-0.13,0.04,-0.01
165,8.80,1.28,5.24,-0.08,0.06,-0.01
166,8.77,1.44,5.42,-0.12,0.08,-0.02
167,8.77,1.47,5.42,-0.11,0.04,-0.00
168,8.85,1.38,5.33,-0.12,0.04,-0.00
169,8.84,1.38,5.37,-0.11,0.06,-0.01
170,8.80,1.41,5.34,-0.11,0.05,-0.01
171,8.75,1.40,5.32,-0.10,0.05,-0.01
172,8.78,1.38,5.38,-0.12,0.05,-0.00
173,8.90,1.44,5.38,-0.12,0.05,-0.01
174,8.86,1.41,5.36,-0.10,0.05,-0.01
175,8.80,1.38,5.34,-0.10,0.07,-0.02
176,8.77,1.39,5.32,-0.10,0.07,-0.01
177,8.79,1.42,5.35,-0.12,0.05,-0.01
178,8.85,1.41,5.36,-0.11,0.06,-0.01
179,8.84,1.39,5.38,-0.11,0.06,-0.01
180,8.78,1.39,5.36,-0.11,0.06,-0.01
181,8.77,1.39,5.37,-0.12,0.06,-0.01
182,8.83,1.40,5.38,-0.12,0.06,-0.01
183,8.85,1.40,5.37,-0.11,0.06,-0.01
184,8.83,1.43,5.37,-0.11,0.06,-0.02
185,8.80,1.42,5.37,-0.11,0.05,-0.01
186,8.80,1.42,5.36,-0.11,0.05,-0.01
187,8.83,1.42,5.37,-0.11,0.06,-0.02
188,8.83,1.42,5.37,-0.11,0.05,-0.02
189,8.80,1.39,5.32,-0.12,0.06,-0.01
190,8.80,1.40,5.35,-0.11,0.06,-0.01
191,8.82,1.40,5.36,-0.11,0.06,-0.01
192,8.82,1.39,5.37,-0.11,0.05,-0.01
193,8.81,1.41,5.36,-0.11,0.06,-0.01
194,8.79,1.44,5.45,-0.13,0.05,-0.01
195,8.80,1.33,5.22,-0.09,0.06,-0.01
196,8.81,1.44,5.42,-0.10,0.07,-0.02
197,8.76,1.48,5.43,-0.11,0.05,-0.01
198,8.81,1.41,5.36,-0.12,0.03,0.00
199,8.86,1.38,5.37,-0.11,0.06,-0.01
200,8.83,1.43,5.38,-0.11,0.05,-0.01
