STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
59,8.91,0.80,5.34,-0.12,0.02,-0.01
60,8.93,0.80,5.30,-0.12,0.02,-0.01
61,8.91,0.80,5.26,-0.12,0.03,-0.01
62,8.92,0.80,5.23,-0.11,0.04,-0.01
63,8.94,0.78,5.29,-0.10,0.06,-0.02
64,8.90,0.80,5.35,-0.11,0.05,-0.01
65,8.92,0.83,5.32,-0.12,0.04,-0.01
66,8.94,0.81,5.31,-0.12,0.04,-0.01
67,8.94,0.84,5.32,-0.12,0.05,-0.01
68,8.89,0.83,5.29,-0.14,0.03,-0.01
69,8.88,0.64,5.16,-0.09,0.05,-0.01
70,8.88,0.81,5.40,-0.11,0.05,-0.02
71,8.90,0.86,5.39,-0.14,0.01,0.01
72,9.04,0.77,5.21,-0.13,0.03,0.00
73,9.00,0.76,5.29,-0.10,0.05,-0.02
74,8.86,0.81,5.22,-0.10,0.04,-0.01
75,8.82,0.78,5.24,-0.12,0.02,-0.01
76,8.97,0.72,5.28,-0.12,0.02,-0.00
77,9.08,0.78,5.31,-0.11,0.04,-0.01
78,9.03,0.78,5.13,-0.10,0.04,-0.01
79,8.83,0.76,5.21,-0.10,0.05,-0.02
80,8.83,0.79,5.18,-0.11,0.04,-0.01
81,8.98,0.73,5.21,-0.12,0.03,-0.01
82,9.05,0.80,5.24,-0.11,0.05,-0.01
83,8.99,0.80,5.21,-0.10,0.06,-0.01
84,8.88,0.77,5.15,-0.11,0.06,-0.01
85,8.89,0.75,5.21,-0.13,0.05,-0.01
86,9.00,0.77,5.18,-0.12,0.05,-0.01
87,9.00,0.79,5.26,-0.12,0.05,-0.02
88,8.96,0.79,5.22,-0.12,0.05,-0.01
89,8.94,0.77,5.16,-0.12,0.06,-0.01
90,8.95,0.77,5.23,-0.12,0.06,-0.01
91,8.96,0.73,5.21,-0.12,0.05,-0.02
92,8.97,0.77,5.18,-0.11,0.06,-0.01
93,8.95,0.82,5.25,-0.13,0.06,-0.01
94,9.01,0.80,5.16,-0.13,0.05,-0.01
95,8.90,0.61,5.14,-0.08,0.08,-0.02
96,8.88,0.81,5.28,-0.12,0.08,-0.01
97,8.94,0.83,5.25,-0.13,0.05,0.01
98,9.06,0.73,5.20,-0.13,0.07,-0.00
99,9.00,0.76,5.26,-0.11,0.08,-0.01
100,8.90,0.79,5.24,-0.11,0.08,-0.01
101,8.84,0.73,5.24,-0.13,0.07,-0.01
102,8.95,0.74,5.27,-0.12,0.08,-0.01
103,9.01,0.75,5.29,-0.12,0.08,-0.01
104,8.98,0.77,5.14,-0.10,0.09,-0.01
105,8.92,0.76,5.21,-0.10,0.12,-0.01
106,8.85,0.79,5.32,-0.12,0.11,-0.01
107,8.94,0.74,5.33,-0.13,0.10,-0.01
108,9.02,0.74,5.34,-0.11,0.12,-0.02
109,8.94,0.77,5.36,-0.09,0.13,-0.03
110,8.82,0.78,5.36,-0.09,0.12,-0.03
111,8.79,0.79,5.34,-0.11,0.12,-0.02
112,8.86,0.78,5.37,-0.11,0.13,-0.01
113,8.90,0.75,5.41,-0.11,0.14,-0.02
114,8.89,0.77,5.42,-0.09,0.14,-0.02
115,8.85,0.80,5.43,-0.09,0.14,-0.02
116,8.79,0.79,5.46,-0.09,0.13,-0.02
117,8.78,0.80,5.50,-0.09,0.12,-0.02
118,8.80,0.81,5.54,-0.09,0.10,-0.02
119,8.81,0.82,5.55,-0.09,0.09,-0.02
120,8.80,0.80,5.52,-0.10,0.08,-0.01
121,8.74,0.88,5.63,-0.12,0.07,-0.02
122,8.78,0.73,5.34,-0.08,0.06,-0.00
123,8.76,0.79,5.48,-0.06,0.10,-0.02
124,8.71,0.91,5.74,-0.11,0.07,-0.00
125,8.80,0.84,5.54,-0.12,0.02,0.01
126,8.88,0.77,5.55,-0.12,0.05,-0.00
127,8.83,0.82,5.52,-0.10,0.06,-0.01
128,8.76,0.83,5.50,-0.08,0.05,-0.01
129,8.75,0.78,5.49,-0.09,0.07,-0.01
130,8.81,0.82,5.58,-0.09,0.07,-0.01
131,8.83,0.81,5.57,-0.10,0.06,-0.01
132,8.78,0.77,5.52,-0.11,0.07,-0.02
133,8.74,0.79,5.56,-0.08,0.08,-0.02
134,8.74,0.81,5.58,-0.11,0.06,-0.02
135,8.79,0.81,5.52,-0.11,0.06,-0.01
136,8.78,0.85,5.54,-0.11,0.07,-0.01
137,8.74,0.82,5.57,-0.12,0.06,-0.01
138,8.74,0.83,5.55,-0.12,0.06,-0.01
139,8.79,0.84,5.55,-0.12,0.06,-0.01
140,8.78,0.85,5.53,-0.11,0.06,-0.02
141,8.76,0.87,5.54,-0.11,0.05,-0.02
142,8.76,0.88,5.52,-0.11,0.05,-0.01
143,8.77,0.84,5.54,-0.12,0.05,-0.01
144,8.80,0.84,5.57,-0.11,0.05,-0.01
145,8.77,0.85,5.56,-0.11,0.06,-0.02
146,8.73,0.85,5.51,-0.11,0.07,-0.01
147,8.75,0.86,5.54,-0.11,0.05,-0.01
148,8.79,0.79,5.53,-0.12,0.05,-0.01
149,8.83,0.83,5.56,-0.11,0.07,-0.01
150,8.74,0.90,5.65,-0.12,0.05,-0.02
151,8.72,0.68,5.32,-0.08,0.06,-0.01
152,8.67,0.82,5.61,-0.09,0.09,-0.02
153,8.70,0.94,5.66,-0.13,0.04,0.00
154,8.84,0.80,5.52,-0.12,0.03,0.00
155,8.89,0.78,5.60,-0.12,0.05,-0.01
156,8.76,0.87,5.51,-0.10,0.05,-0.02
157,8.68,0.86,5.48,-0.10,0.05,-0.01
158,8.71,0.83,5.56,-0.12,0.06,-0.01
159,8.83,0.85,5.59,-0.11,0.05,-0.01
160,8.84,0.82,5.53,-0.11,0.05,-0.01
161,8.76,0.83,5.51,-0.10,0.07,-0.02
162,8.73,0.82,5.60,-0.10,0.07,-0.01
163,8.74,0.84,5.54,-0.12,0.05,-0.02
164,8.81,0.82,5.56,-0.12,0.05,-0.01
165,8.77,0.84,5.55,-0.11,0.06,-0.01
166,8.74,0.82,5.53,-0.11,0.06,-0.01
167,8.72,0.82,5.56,-0.13,0.06,-0.01
168,8.78,0.83,5.57,-0.12,0.06,-0.01
169,8.83,0.82,5.60,-0.11,0.06,-0.02
170,8.77,0.86,5.60,-0.12,0.05,-0.02
171,8.69,0.82,5.53,-0.12,0.05,-0.01
172,8.75,0.82,5.50,-0.13,0.05,-0.01
173,8.83,0.83,5.51,-0.11,0.06,-0.02
174,8.80,0.84,5.55,-0.10,0.06,-0.02
175,8.77,0.81,5.58,-0.11,0.06,-0.02
176,8.73,0.83,5.54,-0.11,0.06,-0.01
177,8.73,0.89,5.57,-0.13,0.04,-0.01
178,8.77,0.66,5.35,-0.10,0.06,-0.01
179,8.74,0.80,5.55,-0.09,0.09,-0.02
180,8.71,0.94,5.65,-0.12,0.04,-0.00
181,8.79,0.84,5.48,-0.12,0.03,0.00
182,8.88,0.77,5.60,-0.12,0.05,-0.01
183,8.77,0.87,5.56,-0.10,0.05,-0.02
184,8.69,0.86,5.46,-0.10,0.04,-0.02
185,8.71,0.79,5.52,-0.12,0.05,-0.01
186,8.83,0.81,5.55,-0.11,0.05,-0.01
187,8.89,0.84,5.48,-0.11,0.05,-0.01
188,8.80,0.79,5.52,-0.11,0.07,-0.02
189,8.69,0.78,5.56,-0.10,0.08,-0.01
190,8.73,0.82,5.53,-0.11,0.06,-0.01
191,8.78,0.84,5.61,-0.11,0.06,-0.01
192,8.87,0.85,5.51,-0.14,0.04,-0.01
193,8.81,0.81,5.55,-0.11,0.07,-0.01
194,8.70,0.83,5.54,-0.12,0.06,-0.01
195,8.72,0.86,5.57,-0.12,0.03,-0.01
196,8.81,0.83,5.54,-0.13,0.02,-0.01
197,8.81,0.84,5.56,-0.13,0.02,-0.01
198,8.79,0.82,5.53,-0.12,0.01,-0.01
199,8.81,0.80,5.56,-0.11,0.01,-0.01
200,8.81,0.80,5.53,-0.11,0.01,-0.01
