STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
127,8.81,0.90,5.48,-0.12,0.02,-0.01
128,8.80,0.90,5.50,-0.11,0.02,-0.01
129,8.82,0.90,5.46,-0.12,0.01,-0.01
130,8.83,0.92,5.45,-0.13,0.02,-0.01
131,8.82,0.93,5.50,-0.14,0.03,-0.01
132,8.89,0.89,5.29,-0.12,0.02,0.00
133,8.79,0.83,5.32,-0.07,0.04,-0.02
134,8.74,0.92,5.56,-0.13,0.03,-0.01
135,8.82,0.93,5.47,-0.14,-0.01,0.00
136,8.96,0.84,5.40,-0.13,0.02,-0.00
137,8.90,0.88,5.42,-0.11,0.03,-0.01
138,8.80,0.93,5.37,-0.10,0.02,-0.01
139,8.77,0.87,5.34,-0.12,0.02,-0.01
140,8.87,0.86,5.43,-0.13,0.02,-0.01
141,8.97,0.86,5.37,-0.12,0.01,-0.01
142,8.97,0.83,5.30,-0.10,0.04,-0.02
143,8.83,0.84,5.34,-0.08,0.04,-0.02
144,8.78,0.91,5.35,-0.11,0.02,-0.01
145,8.94,0.91,5.31,-0.12,0.02,-0.01
146,8.98,0.88,5.33,-0.11,0.03,-0.01
147,8.90,0.87,5.34,-0.10,0.04,-0.01
148,8.87,0.89,5.28,-0.11,0.04,-0.01
149,8.86,0.88,5.30,-0.12,0.05,-0.01
150,8.92,0.91,5.30,-0.11,0.04,-0.01
151,8.94,0.92,5.28,-0.12,0.04,-0.01
152,8.92,0.90,5.27,-0.12,0.06,-0.02
153,8.90,0.89,5.28,-0.11,0.06,-0.02
154,8.84,0.88,5.30,-0.12,0.06,-0.02
155,8.87,0.85,5.33,-0.12,0.06,-0.01
156,8.90,0.90,5.35,-0.13,0.06,-0.01
157,8.98,0.84,5.12,-0.11,0.05,0.00
158,8.84,0.81,5.25,-0.07,0.07,-0.02
159,8.85,0.94,5.43,-0.12,0.06,-0.01
160,8.91,0.91,5.31,-0.13,0.04,-0.00
161,9.03,0.82,5.30,-0.12,0.07,-0.00
162,8.94,0.89,5.31,-0.10,0.08,-0.02
163,8.80,0.93,5.27,-0.10,0.08,-0.02
164,8.80,0.86,5.29,-0.12,0.09,-0.01
165,8.89,0.88,5.43,-0.12,0.08,-0.01
166,8.97,0.86,5.34,-0.10,0.07,-0.01
167,8.97,0.87,5.25,-0.10,0.10,-0.02
168,8.83,0.86,5.30,-0.09,0.12,-0.02
169,8.75,0.90,5.40,-0.12,0.10,-0.02
170,8.93,0.88,5.40,-0.11,0.10,-0.03
171,8.93,0.88,5.44,-0.10,0.12,-0.03
172,8.78,0.90,5.45,-0.09,0.13,-0.02
173,8.75,0.87,5.39,-0.10,0.13,-0.01
174,8.82,0.91,5.40,-0.11,0.13,-0.01
175,8.84,0.89,5.46,-0.12,0.14,-0.01
176,8.78,0.89,5.54,-0.12,0.12,-0.01
177,8.75,0.92,5.52,-0.11,0.12,-0.01
178,8.78,0.93,5.54,-0.10,0.11,-0.01
179,8.79,0.90,5.60,-0.10,0.10,-0.02
180,8.75,0.85,5.60,-0.10,0.08,-0.03
181,8.75,0.91,5.54,-0.10,0.08,-0.02
182,8.71,0.92,5.70,-0.13,0.08,-0.02
183,8.79,0.76,5.44,-0.07,0.07,-0.00
184,8.75,0.85,5.55,-0.05,0.09,-0.02
185,8.69,0.99,5.67,-0.10,0.07,-0.02
186,8.74,0.98,5.55,-0.12,0.02,0.00
187,8.85,0.87,5.57,-0.12,0.06,-0.00
188,8.80,0.94,5.56,-0.10,0.06,-0.02
189,8.71,0.99,5.52,-0.08,0.05,-0.02
190,8.67,0.95,5.51,-0.10,0.06,-0.01
191,8.75,0.97,5.62,-0.12,0.06,-0.00
192,8.82,0.89,5.58,-0.11,0.04,-0.00
193,8.82,0.88,5.49,-0.10,0.07,-0.02
194,8.71,0.91,5.56,-0.07,0.09,-0.02
195,8.64,0.93,5.57,-0.11,0.06,-0.01
196,8.76,0.91,5.60,-0.11,0.06,-0.01
197,8.82,0.91,5.55,-0.11,0.06,-0.01
198,8.76,0.92,5.62,-0.11,0.07,-0.01
199,8.69,0.91,5.58,-0.11,0.06,-0.01
200,8.72,0.94,5.58,-0.11,0.06,-0.01
