STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
95,9.49,1.35,4.20,-0.12,0.05,-0.01
96,9.48,1.32,4.11,-0.11,0.06,-0.01
97,9.43,1.31,4.17,-0.11,0.07,-0.02
98,9.41,1.26,4.12,-0.10,0.05,-0.01
99,9.43,1.34,4.18,-0.11,0.06,-0.02
100,9.48,1.31,4.16,-0.11,0.05,-0.01
101,9.48,1.36,4.15,-0.11,0.06,-0.02
102,9.44,1.30,4.14,-0.11,0.07,-0.01
103,9.39,1.31,4.17,-0.12,0.06,-0.01
104,9.49,1.33,4.12,-0.11,0.05,-0.01
105,9.49,1.31,4.18,-0.11,0.05,-0.02
106,9.46,1.31,4.16,-0.11,0.06,-0.01
107,9.43,1.34,4.15,-0.11,0.06,-0.01
108,9.44,1.35,4.16,-0.11,0.05,-0.02
109,9.42,1.31,4.15,-0.11,0.05,-0.02
110,9.41,1.30,4.16,-0.12,0.06,-0.01
111,9.50,1.30,4.14,-0.12,0.06,-0.01
112,9.50,1.33,4.12,-0.10,0.06,-0.02
113,9.44,1.33,4.14,-0.11,0.06,-0.02
114,9.41,1.31,4.14,-0.12,0.06,-0.01
115,9.44,1.33,4.17,-0.12,0.06,-0.01
116,9.44,1.41,4.15,-0.12,0.04,-0.01
117,9.42,1.20,4.00,-0.08,0.06,-0.01
118,9.40,1.34,4.19,-0.11,0.07,-0.01
119,9.40,1.41,4.21,-0.11,0.04,0.01
120,9.49,1.33,4.16,-0.13,0.05,-0.01
121,9.54,1.30,4.20,-0.11,0.04,-0.01
122,9.44,1.36,4.12,-0.10,0.05,-0.01
123,9.39,1.31,4.08,-0.11,0.05,-0.01
124,9.45,1.30,4.14,-0.11,0.06,-0.00
125,9.51,1.33,4.16,-0.12,0.05,-0.01
126,9.50,1.35,4.12,-0.11,0.06,-0.01
127,9.42,1.28,4.14,-0.11,0.08,-0.02
128,9.39,1.31,4.10,-0.10,0.06,-0.01
129,9.39,1.33,4.18,-0.12,0.06,-0.01
130,9.50,1.34,4.17,-0.11,0.05,-0.00
131,9.52,1.31,4.17,-0.11,0.06,-0.01
132,9.40,1.31,4.13,-0.11,0.07,-0.01
133,9.36,1.30,4.13,-0.12,0.06,-0.01
134,9.47,1.31,4.18,-0.12,0.05,-0.01
135,9.49,1.30,4.17,-0.11,0.06,-0.01
136,9.45,1.31,4.15,-0.11,0.06,-0.01
137,9.42,1.33,4.14,-0.11,0.06,-0.02
138,9.43,1.32,4.16,-0.12,0.05,-0.02
139,9.45,1.33,4.14,-0.11,0.06,-0.02
140,9.45,1.31,4.16,-0.11,0.06,-0.01
141,9.48,1.32,4.16,-0.11,0.06,-0.01
142,9.46,1.31,4.16,-0.11,0.05,-0.02
143,9.44,1.32,4.17,-0.11,0.06,-0.02
144,9.41,1.36,4.18,-0.12,0.06,-0.02
145,9.42,1.40,4.15,-0.12,0.04,-0.01
146,9.43,1.18,4.05,-0.09,0.05,-0.01
147,9.45,1.34,4.19,-0.11,0.06,-0.01
148,9.43,1.40,4.17,-0.10,0.05,0.01
149,9.45,1.32,4.13,-0.13,0.05,-0.00
150,9.53,1.28,4.19,-0.11,0.05,-0.02
151,9.44,1.35,4.14,-0.11,0.05,-0.02
152,9.34,1.35,4.13,-0.11,0.06,-0.01
153,9.41,1.31,4.16,-0.11,0.05,-0.01
154,9.50,1.34,4.19,-0.12,0.05,-0.01
155,9.51,1.33,4.13,-0.11,0.05,-0.01
156,9.43,1.27,4.15,-0.11,0.07,-0.02
157,9.41,1.32,4.11,-0.09,0.05,-0.01
158,9.38,1.33,4.15,-0.12,0.06,-0.01
159,9.49,1.34,4.14,-0.11,0.05,-0.00
160,9.53,1.33,4.16,-0.11,0.06,-0.02
161,9.43,1.32,4.17,-0.11,0.07,-0.02
162,9.39,1.28,4.16,-0.12,0.06,-0.01
163,9.47,1.31,4.17,-0.11,0.06,-0.01
164,9.47,1.35,4.16,-0.11,0.06,-0.02
165,9.42,1.33,4.16,-0.11,0.06,-0.01
166,9.44,1.30,4.17,-0.11,0.06,-0.01
167,9.48,1.31,4.16,-0.11,0.05,-0.02
168,9.43,1.29,4.19,-0.11,0.06,-0.02
169,9.40,1.33,4.14,-0.11,0.05,-0.02
170,9.43,1.35,4.14,-0.12,0.05,-0.01
171,9.48,1.30,4.15,-0.11,0.06,-0.01
172,9.46,1.34,4.15,-0.10,0.06,-0.01
173,9.45,1.34,4.13,-0.10,0.05,-0.02
174,9.42,1.34,4.14,-0.12,0.05,-0.01
175,9.44,1.32,4.14,-0.12,0.06,-0.01
176,9.42,1.37,4.23,-0.13,0.04,-0.01
177,9.44,1.17,4.03,-0.09,0.06,-0.01
178,9.40,1.34,4.19,-0.09,0.07,-0.02
179,9.39,1.39,4.18,-0.10,0.05,0.01
180,9.48,1.30,4.13,-0.13,0.05,0.00
181,9.55,1.29,4.19,-0.11,0.04,-0.02
182,9.46,1.34,4.13,-0.11,0.05,-0.02
183,9.34,1.33,4.10,-0.11,0.06,-0.01
184,9.44,1.29,4.13,-0.11,0.05,-0.00
185,9.52,1.34,4.17,-0.11,0.05,-0.01
186,9.51,1.31,4.19,-0.12,0.05,-0.02
187,9.45,1.28,4.10,-0.11,0.08,-0.02
188,9.41,1.32,4.10,-0.08,0.06,-0.01
189,9.39,1.31,4.15,-0.12,0.06,-0.02
190,9.47,1.34,4.15,-0.11,0.05,-0.01
191,9.51,1.33,4.19,-0.11,0.06,-0.01
192,9.46,1.32,4.18,-0.12,0.06,-0.01
193,9.40,1.31,4.17,-0.11,0.06,-0.01
194,9.44,1.30,4.16,-0.12,0.05,-0.01
195,9.50,1.33,4.12,-0.12,0.05,-0.01
196,9.47,1.30,4.17,-0.11,0.05,-0.02
197,9.42,1.33,4.13,-0.11,0.06,-0.02
198,9.44,1.33,4.15,-0.12,0.05,-0.01
199,9.46,1.31,4.20,-0.12,0.05,-0.02
200,9.43,1.32,4.15,-0.11,0.06,-0.02
