STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
60,8.79,0.77,5.55,-0.09,0.08,-0.02
61,8.73,0.80,5.53,-0.11,0.06,-0.02
62,8.75,0.83,5.52,-0.11,0.06,-0.02
63,8.81,0.83,5.55,-0.11,0.06,-0.01
64,8.81,0.80,5.58,-0.12,0.06,-0.01
65,8.74,0.79,5.53,-0.12,0.06,-0.01
66,8.76,0.82,5.57,-0.12,0.06,-0.01
67,8.77,0.82,5.53,-0.11,0.06,-0.02
68,8.78,0.85,5.56,-0.12,0.05,-0.01
69,8.76,0.82,5.52,-0.12,0.05,-0.01
70,8.82,0.80,5.55,-0.12,0.05,-0.01
71,8.78,0.82,5.55,-0.11,0.05,-0.02
72,8.72,0.82,5.55,-0.11,0.05,-0.02
73,8.71,0.83,5.52,-0.12,0.05,-0.01
74,8.78,0.78,5.53,-0.13,0.05,-0.01
75,8.83,0.78,5.52,-0.12,0.05,-0.01
76,8.80,0.80,5.51,-0.11,0.07,-0.01
77,8.77,0.82,5.55,-0.11,0.06,-0.01
78,8.76,0.79,5.56,-0.12,0.05,-0.01
79,8.78,0.78,5.56,-0.11,0.06,-0.02
80,8.75,0.84,5.67,-0.13,0.05,-0.01
81,8.80,0.73,5.36,-0.10,0.05,-0.01
82,8.79,0.79,5.48,-0.07,0.08,-0.01
83,8.71,0.88,5.65,-0.11,0.06,-0.01
84,8.73,0.83,5.55,-0.12,0.02,0.00
85,8.88,0.73,5.58,-0.13,0.04,-0.01
86,8.84,0.81,5.55,-0.11,0.05,-0.01
87,8.73,0.80,5.48,-0.09,0.05,-0.02
88,8.69,0.84,5.54,-0.13,0.04,-0.01
89,8.84,0.79,5.51,-0.12,0.04,-0.01
90,8.83,0.81,5.65,-0.13,0.02,-0.01
91,8.83,0.80,5.48,-0.12,0.01,-0.01
92,8.81,0.79,5.47,-0.10,0.05,-0.02
93,8.74,0.79,5.60,-0.13,0.00,-0.01
94,8.82,0.79,5.46,-0.12,-0.00,-0.01
95,8.84,0.80,5.51,-0.12,-0.00,-0.01
96,8.84,0.79,5.47,-0.13,-0.00,0.00
97,8.82,0.77,5.44,-0.13,-0.00,-0.01
98,8.82,0.76,5.47,-0.12,-0.00,-0.01
99,8.85,0.78,5.44,-0.11,-0.01,-0.01
100,8.88,0.76,5.39,-0.13,-0.01,-0.01
101,8.88,0.78,5.37,-0.12,-0.00,-0.01
102,8.89,0.77,5.34,-0.12,0.00,-0.01
103,8.90,0.75,5.34,-0.11,0.01,-0.02
104,8.91,0.78,5.35,-0.11,0.02,-0.02
105,8.87,0.79,5.36,-0.12,0.01,-0.02
106,8.90,0.76,5.33,-0.12,0.00,-0.01
107,8.92,0.77,5.36,-0.13,0.01,-0.01
108,8.95,0.73,5.17,-0.11,-0.00,-0.01
109,8.90,0.72,5.17,-0.06,0.02,-0.01
110,8.90,0.82,5.36,-0.11,0.01,-0.01
111,8.91,0.83,5.33,-0.13,-0.01,-0.00
112,9.04,0.70,5.25,-0.12,0.02,-0.00
113,8.98,0.74,5.26,-0.10,0.02,-0.01
114,8.90,0.80,5.21,-0.10,0.02,-0.01
115,8.88,0.77,5.22,-0.12,0.01,-0.01
116,9.01,0.73,5.22,-0.12,0.01,-0.00
117,9.05,0.78,5.25,-0.12,0.02,-0.01
118,9.05,0.75,5.10,-0.10,0.03,-0.01
119,8.96,0.75,5.16,-0.10,0.04,-0.02
120,8.87,0.74,5.19,-0.11,0.04,-0.01
121,8.98,0.73,5.19,-0.11,0.02,-0.01
122,9.07,0.76,5.19,-0.11,0.03,-0.01
123,9.05,0.75,5.20,-0.11,0.05,-0.01
124,8.95,0.76,5.16,-0.12,0.04,-0.01
125,8.94,0.75,5.17,-0.13,0.04,-0.01
126,9.01,0.78,5.14,-0.12,0.03,-0.01
127,9.04,0.75,5.13,-0.12,0.04,-0.02
128,9.01,0.75,5.12,-0.11,0.04,-0.01
129,9.00,0.76,5.13,-0.11,0.04,-0.01
130,9.01,0.74,5.12,-0.11,0.04,-0.01
131,9.03,0.74,5.15,-0.12,0.03,-0.01
132,9.05,0.80,5.16,-0.12,0.04,-0.01
133,9.08,0.72,4.94,-0.11,0.04,-0.01
134,8.93,0.66,5.06,-0.07,0.05,-0.02
135,8.99,0.78,5.16,-0.11,0.04,-0.01
136,9.03,0.80,5.13,-0.13,0.03,-0.01
137,9.13,0.72,5.09,-0.12,0.06,-0.00
138,9.05,0.74,5.11,-0.10,0.06,-0.01
139,8.95,0.79,5.07,-0.11,0.06,-0.01
140,8.91,0.74,5.07,-0.12,0.05,-0.01
141,9.03,0.74,5.13,-0.12,0.05,-0.00
142,9.14,0.76,5.16,-0.12,0.06,-0.01
143,9.07,0.73,5.01,-0.10,0.07,-0.01
144,8.95,0.72,5.12,-0.10,0.07,-0.01
145,8.95,0.73,5.10,-0.11,0.05,-0.01
146,9.05,0.71,5.13,-0.12,0.05,-0.01
147,9.08,0.76,5.15,-0.11,0.07,-0.01
148,9.03,0.75,5.12,-0.11,0.07,-0.01
149,8.98,0.71,5.10,-0.12,0.08,-0.01
150,9.00,0.71,5.12,-0.13,0.07,-0.01
151,9.03,0.71,5.05,-0.13,0.08,-0.01
152,9.03,0.76,5.20,-0.13,0.07,-0.01
153,9.04,0.70,5.11,-0.13,0.08,-0.01
154,8.99,0.72,5.16,-0.12,0.10,-0.02
155,8.97,0.73,5.14,-0.13,0.09,-0.01
156,9.02,0.69,5.12,-0.13,0.09,-0.02
157,9.02,0.74,5.20,-0.13,0.10,-0.01
158,9.01,0.76,5.21,-0.14,0.08,-0.01
159,8.91,0.55,5.13,-0.08,0.11,-0.02
160,8.95,0.77,5.22,-0.11,0.12,-0.02
161,8.90,0.81,5.28,-0.11,0.11,-0.01
162,8.98,0.72,5.27,-0.13,0.11,-0.00
163,9.06,0.71,5.29,-0.12,0.11,-0.01
164,8.97,0.79,5.32,-0.09,0.11,-0.02
165,8.86,0.74,5.26,-0.10,0.10,-0.02
166,8.87,0.70,5.28,-0.11,0.12,-0.02
167,8.95,0.73,5.35,-0.11,0.13,-0.01
168,8.94,0.73,5.33,-0.10,0.10,-0.01
169,8.94,0.67,5.28,-0.10,0.13,-0.02
170,8.87,0.69,5.29,-0.08,0.15,-0.02
171,8.82,0.75,5.42,-0.11,0.15,-0.02
172,8.90,0.75,5.44,-0.09,0.15,-0.02
173,8.89,0.71,5.48,-0.09,0.15,-0.02
174,8.83,0.73,5.53,-0.09,0.13,-0.02
175,8.77,0.73,5.51,-0.10,0.11,-0.02
176,8.81,0.70,5.52,-0.10,0.10,-0.01
177,8.84,0.76,5.55,-0.10,0.08,-0.02
178,8.83,0.77,5.53,-0.10,0.07,-0.02
179,8.79,0.78,5.50,-0.09,0.07,-0.02
180,8.77,0.77,5.53,-0.10,0.07,-0.02
181,8.77,0.79,5.51,-0.11,0.06,-0.01
182,8.82,0.77,5.51,-0.10,0.06,-0.02
183,8.80,0.79,5.54,-0.10,0.06,-0.02
184,8.80,0.78,5.50,-0.10,0.06,-0.01
185,8.80,0.79,5.54,-0.11,0.06,-0.01
186,8.79,0.80,5.56,-0.11,0.07,-0.01
187,8.81,0.81,5.40,-0.11,0.04,-0.01
188,8.76,0.70,5.39,-0.07,0.07,-0.01
189,8.73,0.83,5.65,-0.11,0.09,-0.01
190,8.74,0.86,5.62,-0.13,0.03,0.01
191,8.90,0.71,5.48,-0.12,0.04,0.00
192,8.85,0.75,5.54,-0.12,0.06,-0.01
193,8.78,0.79,5.48,-0.10,0.05,-0.01
194,8.74,0.75,5.46,-0.10,0.05,-0.01
195,8.74,0.75,5.54,-0.11,0.06,-0.01
196,8.83,0.79,5.53,-0.12,0.05,-0.01
197,8.84,0.76,5.49,-0.12,0.05,-0.01
198,8.80,0.74,5.47,-0.10,0.07,-0.02
199,8.74,0.77,5.54,-0.11,0.07,-0.02
200,8.77,0.78,5.50,-0.12,0.06,-0.02
