STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
143,8.60,1.02,5.60,-0.10,0.03,-0.02
144,8.61,1.00,5.66,-0.12,0.04,-0.00
145,8.71,0.98,5.70,-0.10,0.03,0.00
146,8.79,1.01,5.63,-0.10,0.04,0.00
147,8.72,1.03,5.54,-0.10,0.06,0.00
148,8.69,1.06,5.52,-0.09,0.05,0.00
149,8.72,1.10,5.52,-0.14,0.02,-0.01
150,8.83,1.02,5.59,-0.14,0.02,-0.02
151,8.78,1.01,5.62,-0.12,0.03,-0.02
152,8.68,1.02,5.64,-0.11,0.03,-0.02
153,8.64,1.03,5.54,-0.12,0.03,-0.01
154,8.69,1.07,5.54,-0.13,0.03,-0.00
155,8.79,1.04,5.55,-0.12,0.03,-0.00
156,8.82,1.00,5.53,-0.13,0.02,-0.01
157,8.75,0.99,5.55,-0.12,0.03,-0.01
158,8.71,1.02,5.56,-0.12,0.03,-0.00
159,8.76,1.01,5.54,-0.12,0.02,-0.01
160,8.79,1.03,5.54,-0.11,0.03,-0.02
161,8.76,1.06,5.51,-0.12,0.03,-0.01
162,8.78,1.02,5.52,-0.13,0.02,-0.01
163,8.79,0.99,5.49,-0.12,0.02,-0.01
164,8.76,0.97,5.55,-0.13,0.03,-0.01
165,8.82,0.97,5.38,-0.11,0.02,-0.00
166,8.76,0.97,5.36,-0.07,0.03,-0.02
167,8.77,1.03,5.54,-0.12,0.03,-0.01
168,8.80,1.06,5.52,-0.12,0.01,-0.00
169,8.93,0.99,5.43,-0.12,0.02,-0.01
170,8.91,0.97,5.44,-0.10,0.03,-0.02
171,8.75,1.04,5.46,-0.10,0.03,-0.02
172,8.71,1.02,5.40,-0.11,0.01,-0.01
173,8.84,0.97,5.45,-0.12,0.03,-0.01
174,8.88,1.01,5.42,-0.12,0.03,-0.01
175,8.88,1.01,5.30,-0.11,0.03,-0.01
176,8.80,0.95,5.35,-0.10,0.04,-0.02
177,8.76,0.99,5.41,-0.11,0.04,-0.01
178,8.85,0.99,5.37,-0.12,0.03,-0.01
179,8.91,1.00,5.39,-0.13,0.03,-0.01
180,8.88,0.99,5.38,-0.12,0.04,-0.02
181,8.83,0.97,5.34,-0.12,0.05,-0.01
182,8.79,0.96,5.38,-0.12,0.05,-0.01
183,8.85,0.98,5.36,-0.12,0.04,-0.01
184,8.85,0.99,5.36,-0.11,0.04,-0.01
185,8.85,1.02,5.35,-0.12,0.05,-0.01
186,8.87,0.99,5.34,-0.11,0.06,-0.01
187,8.89,1.00,5.35,-0.11,0.06,-0.01
188,8.87,0.99,5.36,-0.11,0.05,-0.02
189,8.86,0.97,5.37,-0.11,0.06,-0.02
190,8.85,0.99,5.39,-0.12,0.06,-0.02
191,8.83,1.04,5.41,-0.14,0.06,-0.02
192,8.88,0.91,5.16,-0.10,0.06,-0.01
193,8.79,0.93,5.38,-0.09,0.07,-0.02
194,8.81,1.02,5.46,-0.10,0.06,-0.00
195,8.87,1.03,5.32,-0.12,0.05,-0.00
196,8.93,0.98,5.36,-0.12,0.08,-0.01
197,8.87,1.00,5.41,-0.10,0.07,-0.02
198,8.78,1.01,5.38,-0.10,0.07,-0.01
199,8.77,0.98,5.39,-0.11,0.07,-0.01
200,8.85,0.99,5.46,-0.11,0.07,-0.01
