STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
119,9.40,1.34,4.18,-0.11,0.06,-0.01
120,9.50,1.32,4.18,-0.11,0.05,-0.01
121,9.47,1.36,4.19,-0.11,0.06,-0.02
122,9.39,1.31,4.18,-0.11,0.06,-0.01
123,9.38,1.32,4.18,-0.12,0.06,-0.01
124,9.46,1.35,4.17,-0.11,0.05,-0.01
125,9.47,1.34,4.19,-0.11,0.06,-0.02
126,9.42,1.33,4.18,-0.11,0.06,-0.01
127,9.44,1.35,4.16,-0.11,0.05,-0.01
128,9.43,1.36,4.17,-0.11,0.05,-0.02
129,9.41,1.32,4.19,-0.12,0.06,-0.01
130,9.46,1.34,4.17,-0.11,0.06,-0.01
131,9.44,1.32,4.16,-0.11,0.06,-0.01
132,9.41,1.32,4.17,-0.11,0.06,-0.02
133,9.43,1.33,4.19,-0.11,0.06,-0.01
134,9.42,1.31,4.18,-0.11,0.06,-0.01
135,9.46,1.35,4.17,-0.11,0.06,-0.01
136,9.45,1.35,4.26,-0.13,0.06,-0.02
137,9.46,1.32,4.03,-0.10,0.06,-0.00
138,9.39,1.32,4.17,-0.09,0.07,-0.02
139,9.38,1.36,4.23,-0.10,0.05,-0.00
140,9.43,1.34,4.21,-0.12,0.04,0.01
141,9.51,1.27,4.23,-0.12,0.05,-0.01
142,9.50,1.33,4.19,-0.10,0.05,-0.02
143,9.36,1.36,4.15,-0.10,0.06,-0.02
144,9.33,1.32,4.14,-0.11,0.05,-0.01
145,9.45,1.31,4.18,-0.11,0.05,-0.00
146,9.53,1.34,4.20,-0.11,0.05,-0.01
147,9.50,1.34,4.13,-0.11,0.06,-0.01
148,9.38,1.31,4.17,-0.10,0.07,-0.02
149,9.36,1.29,4.15,-0.11,0.06,-0.01
150,9.46,1.36,4.20,-0.11,0.06,-0.02
151,9.51,1.35,4.16,-0.10,0.05,-0.02
152,9.44,1.35,4.19,-0.11,0.06,-0.02
153,9.39,1.31,4.19,-0.11,0.06,-0.01
154,9.38,1.30,4.21,-0.11,0.06,-0.01
155,9.46,1.33,4.16,-0.11,0.05,-0.01
156,9.47,1.34,4.17,-0.11,0.05,-0.02
157,9.42,1.35,4.17,-0.11,0.06,-0.01
158,9.41,1.34,4.16,-0.11,0.06,-0.01
159,9.44,1.36,4.18,-0.11,0.05,-0.02
160,9.44,1.32,4.18,-0.11,0.06,-0.02
161,9.42,1.35,4.18,-0.11,0.06,-0.01
162,9.45,1.36,4.16,-0.12,0.06,-0.01
163,9.45,1.35,4.16,-0.11,0.06,-0.01
164,9.43,1.35,4.16,-0.11,0.06,-0.02
165,9.41,1.36,4.18,-0.11,0.06,-0.01
166,9.42,1.34,4.18,-0.12,0.05,-0.01
167,9.45,1.31,4.19,-0.11,0.06,-0.01
168,9.42,1.34,4.26,-0.12,0.06,-0.01
169,9.44,1.35,4.02,-0.10,0.05,-0.00
170,9.40,1.29,4.14,-0.09,0.07,-0.01
171,9.39,1.37,4.22,-0.11,0.06,-0.00
172,9.41,1.38,4.19,-0.12,0.04,0.01
173,9.53,1.31,4.20,-0.13,0.05,-0.01
174,9.50,1.31,4.20,-0.11,0.05,-0.02
175,9.38,1.36,4.14,-0.11,0.06,-0.02
176,9.33,1.32,4.14,-0.11,0.06,-0.02
177,9.43,1.27,4.20,-0.11,0.06,-0.01
178,9.51,1.34,4.25,-0.11,0.05,-0.01
179,9.50,1.37,4.15,-0.11,0.06,-0.02
180,9.37,1.31,4.20,-0.11,0.07,-0.02
181,9.39,1.29,4.16,-0.11,0.05,-0.01
182,9.40,1.34,4.19,-0.11,0.06,-0.02
183,9.50,1.35,4.17,-0.11,0.05,-0.01
184,9.47,1.35,4.19,-0.11,0.06,-0.01
185,9.41,1.33,4.18,-0.11,0.06,-0.01
186,9.38,1.33,4.19,-0.11,0.06,-0.01
187,9.45,1.36,4.18,-0.11,0.05,-0.01
188,9.50,1.36,4.18,-0.11,0.05,-0.01
189,9.41,1.36,4.15,-0.12,0.05,-0.01
190,9.39,1.35,4.16,-0.12,0.06,-0.01
191,9.44,1.31,4.21,-0.11,0.05,-0.02
192,9.44,1.32,4.19,-0.11,0.06,-0.02
193,9.39,1.33,4.17,-0.11,0.05,-0.01
194,9.46,1.36,4.16,-0.11,0.05,-0.01
195,9.46,1.36,4.12,-0.11,0.06,-0.01
196,9.42,1.35,4.15,-0.12,0.07,-0.02
197,9.41,1.34,4.20,-0.12,0.06,-0.02
198,9.45,1.31,4.19,-0.12,0.06,-0.02
199,9.44,1.34,4.20,-0.11,0.05,-0.01
200,9.40,1.35,4.30,-0.12,0.05,-0.01
