STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
103,9.56,1.75,3.62,-0.10,0.06,-0.01
104,9.57,1.76,3.61,-0.11,0.04,0.00
105,9.67,1.71,3.61,-0.11,0.05,-0.01
106,9.71,1.74,3.62,-0.11,0.05,-0.02
107,9.60,1.73,3.53,-0.12,0.06,-0.01
108,9.47,1.69,3.54,-0.11,0.06,-0.01
109,9.61,1.71,3.57,-0.10,0.04,-0.01
110,9.68,1.76,3.61,-0.11,0.05,-0.01
111,9.67,1.72,3.57,-0.12,0.06,-0.01
112,9.61,1.68,3.59,-0.11,0.07,-0.02
113,9.54,1.70,3.50,-0.10,0.06,-0.01
114,9.55,1.73,3.61,-0.11,0.06,-0.02
115,9.64,1.73,3.56,-0.10,0.05,-0.01
116,9.68,1.75,3.56,-0.11,0.06,-0.01
117,9.57,1.72,3.60,-0.11,0.07,-0.01
118,9.55,1.70,3.58,-0.11,0.06,-0.01
119,9.64,1.73,3.56,-0.11,0.05,-0.01
120,9.67,1.72,3.58,-0.11,0.06,-0.01
121,9.62,1.74,3.58,-0.11,0.06,-0.01
122,9.61,1.73,3.58,-0.11,0.05,-0.01
123,9.61,1.72,3.59,-0.11,0.06,-0.02
124,9.58,1.71,3.59,-0.12,0.06,-0.01
125,9.58,1.72,3.58,-0.12,0.06,-0.01
126,9.61,1.72,3.58,-0.11,0.06,-0.01
127,9.63,1.73,3.60,-0.11,0.06,-0.01
128,9.61,1.72,3.58,-0.11,0.06,-0.01
129,9.58,1.75,3.57,-0.12,0.06,-0.02
130,9.57,1.74,3.66,-0.13,0.05,-0.02
131,9.62,1.61,3.47,-0.10,0.06,-0.00
132,9.59,1.76,3.60,-0.08,0.06,-0.01
133,9.54,1.78,3.59,-0.10,0.05,-0.00
134,9.62,1.74,3.55,-0.12,0.05,0.00
135,9.68,1.69,3.62,-0.11,0.05,-0.01
136,9.67,1.75,3.56,-0.11,0.05,-0.01
137,9.54,1.72,3.59,-0.12,0.06,-0.01
138,9.52,1.66,3.58,-0.10,0.05,-0.01
139,9.65,1.72,3.58,-0.10,0.04,-0.01
140,9.69,1.74,3.62,-0.12,0.05,-0.01
141,9.66,1.71,3.51,-0.11,0.07,-0.01
142,9.56,1.74,3.62,-0.10,0.06,-0.02
143,9.53,1.70,3.55,-0.11,0.06,-0.01
144,9.61,1.72,3.59,-0.10,0.05,-0.01
145,9.68,1.74,3.59,-0.10,0.05,-0.01
146,9.64,1.72,3.59,-0.11,0.07,-0.01
147,9.55,1.70,3.59,-0.11,0.07,-0.01
148,9.59,1.71,3.57,-0.11,0.05,-0.01
149,9.64,1.72,3.59,-0.11,0.05,-0.02
150,9.61,1.71,3.61,-0.12,0.06,-0.01
151,9.60,1.74,3.57,-0.11,0.06,-0.01
152,9.61,1.73,3.58,-0.11,0.05,-0.02
153,9.60,1.72,3.57,-0.12,0.06,-0.01
154,9.59,1.71,3.55,-0.12,0.06,-0.01
155,9.61,1.74,3.57,-0.11,0.06,-0.01
156,9.63,1.70,3.60,-0.11,0.06,-0.01
157,9.61,1.70,3.61,-0.11,0.06,-0.02
158,9.59,1.74,3.59,-0.11,0.06,-0.02
159,9.59,1.78,3.51,-0.11,0.05,-0.01
160,9.55,1.62,3.52,-0.10,0.06,-0.01
161,9.55,1.73,3.58,-0.10,0.06,-0.01
162,9.56,1.76,3.61,-0.11,0.04,0.00
163,9.66,1.69,3.59,-0.12,0.06,-0.00
164,9.70,1.71,3.61,-0.10,0.04,-0.01
165,9.63,1.73,3.56,-0.12,0.06,-0.01
166,9.50,1.69,3.59,-0.12,0.06,-0.01
167,9.57,1.70,3.58,-0.10,0.04,-0.01
168,9.68,1.75,3.58,-0.11,0.04,-0.01
169,9.67,1.74,3.56,-0.12,0.05,-0.01
170,9.59,1.67,3.56,-0.11,0.07,-0.02
171,9.57,1.69,3.52,-0.10,0.05,-0.01
172,9.56,1.68,3.59,-0.11,0.06,-0.02
173,9.66,1.72,3.55,-0.10,0.05,-0.01
174,9.69,1.73,3.57,-0.11,0.06,-0.01
175,9.57,1.70,3.59,-0.12,0.07,-0.01
176,9.53,1.68,3.60,-0.11,0.06,-0.01
177,9.61,1.70,3.56,-0.11,0.05,-0.01
178,9.65,1.72,3.62,-0.11,0.05,-0.01
179,9.61,1.73,3.57,-0.12,0.06,-0.01
180,9.61,1.73,3.56,-0.12,0.06,-0.01
181,9.60,1.70,3.58,-0.11,0.06,-0.02
182,9.60,1.73,3.57,-0.11,0.06,-0.02
183,9.62,1.70,3.56,-0.12,0.06,-0.01
184,9.61,1.71,3.61,-0.12,0.06,-0.01
185,9.64,1.77,3.53,-0.11,0.05,-0.01
186,9.59,1.62,3.53,-0.10,0.06,-0.02
187,9.57,1.73,3.57,-0.10,0.06,-0.01
188,9.57,1.77,3.57,-0.11,0.04,0.00
189,9.63,1.70,3.61,-0.12,0.05,-0.00
190,9.71,1.70,3.58,-0.10,0.05,-0.01
191,9.64,1.74,3.54,-0.12,0.06,-0.01
192,9.47,1.72,3.56,-0.12,0.06,-0.01
193,9.58,1.71,3.58,-0.10,0.05,-0.01
194,9.68,1.73,3.59,-0.11,0.05,-0.01
195,9.69,1.73,3.55,-0.11,0.06,-0.01
196,9.61,1.69,3.57,-0.11,0.08,-0.02
197,9.54,1.67,3.51,-0.11,0.06,-0.01
198,9.55,1.69,3.60,-0.11,0.06,-0.01
199,9.69,1.71,3.58,-0.10,0.05,-0.01
200,9.66,1.72,3.57,-0.11,0.06,-0.01
