STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
94,9.58,1.74,3.54,-0.12,0.06,-0.01
95,9.53,1.69,3.54,-0.11,0.06,-0.01
96,9.59,1.72,3.57,-0.11,0.05,-0.01
97,9.65,1.76,3.62,-0.12,0.05,-0.01
98,9.68,1.69,3.49,-0.11,0.07,-0.01
99,9.61,1.72,3.60,-0.10,0.07,-0.01
100,9.51,1.70,3.61,-0.14,0.05,-0.01
101,9.58,1.70,3.53,-0.12,0.03,-0.01
102,9.70,1.75,3.54,-0.12,0.05,-0.02
103,9.66,1.72,3.56,-0.12,0.07,-0.01
104,9.55,1.69,3.54,-0.12,0.07,-0.02
105,9.59,1.72,3.60,-0.11,0.06,-0.01
106,9.66,1.73,3.55,-0.10,0.06,-0.02
107,9.60,1.72,3.62,-0.11,0.06,-0.02
108,9.58,1.73,3.65,-0.13,0.05,-0.01
109,9.61,1.72,3.50,-0.12,0.04,-0.02
110,9.61,1.77,3.57,-0.13,0.05,-0.02
111,9.60,1.75,3.57,-0.13,0.04,-0.02
112,9.58,1.75,3.55,-0.12,0.03,-0.01
113,9.68,1.70,3.53,-0.11,0.03,-0.02
114,9.66,1.73,3.51,-0.10,0.05,-0.03
115,9.57,1.72,3.59,-0.11,0.05,-0.02
116,9.60,1.72,3.56,-0.10,0.04,-0.02
117,9.64,1.76,3.55,-0.11,0.05,-0.02
118,9.60,1.80,3.58,-0.13,0.05,-0.03
119,9.63,1.63,3.41,-0.10,0.05,-0.00
120,9.59,1.67,3.55,-0.08,0.07,-0.02
121,9.54,1.81,3.63,-0.10,0.04,0.00
122,9.61,1.73,3.53,-0.11,0.04,0.01
123,9.73,1.72,3.56,-0.10,0.05,-0.01
124,9.74,1.80,3.49,-0.12,0.05,-0.01
125,9.56,1.75,3.53,-0.12,0.06,-0.01
126,9.52,1.71,3.49,-0.11,0.06,-0.01
127,9.62,1.77,3.57,-0.10,0.05,-0.01
128,9.70,1.74,3.61,-0.11,0.06,-0.02
129,9.69,1.70,3.54,-0.10,0.08,-0.02
130,9.56,1.72,3.52,-0.10,0.07,-0.01
131,9.52,1.76,3.52,-0.11,0.06,-0.01
132,9.61,1.77,3.52,-0.11,0.05,-0.01
133,9.71,1.73,3.56,-0.12,0.06,-0.02
134,9.62,1.72,3.56,-0.12,0.07,-0.02
135,9.54,1.74,3.55,-0.12,0.07,-0.02
136,9.57,1.71,3.57,-0.11,0.06,-0.01
137,9.62,1.71,3.57,-0.10,0.06,-0.01
138,9.63,1.74,3.58,-0.11,0.06,-0.01
139,9.63,1.75,3.58,-0.11,0.05,-0.01
140,9.60,1.74,3.57,-0.11,0.05,-0.01
141,9.64,1.73,3.53,-0.11,0.06,-0.01
142,9.64,1.78,3.52,-0.11,0.06,-0.02
143,9.62,1.77,3.53,-0.12,0.06,-0.02
144,9.64,1.75,3.54,-0.12,0.07,-0.02
145,9.61,1.74,3.56,-0.12,0.07,-0.02
146,9.55,1.74,3.62,-0.11,0.06,-0.01
147,9.59,1.74,3.56,-0.11,0.05,-0.01
148,9.60,1.78,3.59,-0.12,0.06,-0.01
149,9.60,1.75,3.62,-0.12,0.05,-0.01
150,9.61,1.60,3.48,-0.11,0.06,-0.01
151,9.56,1.75,3.60,-0.10,0.06,-0.01
152,9.54,1.82,3.61,-0.10,0.03,0.00
153,9.65,1.74,3.55,-0.11,0.05,0.00
154,9.70,1.72,3.60,-0.11,0.05,-0.02
155,9.66,1.79,3.54,-0.11,0.06,-0.01
156,9.52,1.72,3.56,-0.12,0.06,-0.01
157,9.54,1.70,3.59,-0.10,0.05,-0.01
158,9.66,1.79,3.58,-0.11,0.05,-0.01
159,9.67,1.80,3.62,-0.12,0.06,-0.01
160,9.62,1.70,3.56,-0.11,0.08,-0.02
161,9.59,1.74,3.51,-0.10,0.06,-0.01
162,9.53,1.74,3.58,-0.11,0.06,-0.02
163,9.61,1.75,3.55,-0.10,0.05,-0.01
164,9.68,1.78,3.57,-0.11,0.06,-0.01
165,9.59,1.75,3.58,-0.11,0.07,-0.01
166,9.52,1.71,3.58,-0.11,0.06,-0.01
167,9.61,1.75,3.56,-0.11,0.05,-0.01
168,9.63,1.76,3.59,-0.11,0.06,-0.01
169,9.62,1.74,3.57,-0.11,0.06,-0.01
170,9.59,1.77,3.62,-0.11,0.06,-0.01
171,9.63,1.72,3.59,-0.11,0.05,-0.02
172,9.62,1.73,3.60,-0.11,0.07,-0.02
173,9.58,1.74,3.58,-0.11,0.06,-0.01
174,9.62,1.73,3.56,-0.11,0.06,-0.00
175,9.64,1.72,3.58,-0.12,0.07,-0.01
176,9.62,1.73,3.57,-0.11,0.07,-0.01
177,9.56,1.73,3.59,-0.11,0.06,-0.01
178,9.58,1.72,3.58,-0.11,0.06,-0.01
179,9.58,1.73,3.59,-0.11,0.06,-0.01
180,9.59,1.76,3.65,-0.12,0.06,-0.01
181,9.66,1.73,3.44,-0.09,0.05,0.00
182,9.59,1.71,3.52,-0.08,0.07,-0.02
183,9.51,1.83,3.70,-0.10,0.05,-0.01
184,9.62,1.74,3.57,-0.11,0.05,0.00
185,9.67,1.70,3.62,-0.11,0.06,-0.02
186,9.64,1.79,3.59,-0.11,0.05,-0.02
187,9.53,1.75,3.56,-0.12,0.06,-0.01
188,9.53,1.70,3.57,-0.11,0.06,-0.01
189,9.61,1.73,3.61,-0.10,0.05,-0.01
190,9.65,1.76,3.60,-0.12,0.05,-0.01
191,9.65,1.72,3.52,-0.11,0.07,-0.01
192,9.58,1.75,3.63,-0.10,0.06,-0.01
193,9.55,1.71,3.57,-0.11,0.06,-0.01
194,9.57,1.75,3.63,-0.10,0.05,-0.02
195,9.64,1.77,3.62,-0.11,0.05,-0.01
196,9.62,1.71,3.59,-0.11,0.07,-0.01
197,9.57,1.73,3.60,-0.11,0.06,-0.01
198,9.58,1.71,3.60,-0.11,0.06,-0.01
199,9.64,1.73,3.56,-0.10,0.06,-0.01
200,9.63,1.70,3.62,-0.11,0.06,-0.01
