STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
76,8.97,1.51,5.06,-0.11,0.05,-0.01
77,8.97,1.50,5.05,-0.12,0.05,-0.01
78,8.99,1.53,5.04,-0.11,0.06,-0.01
79,9.00,1.58,5.02,-0.12,0.05,-0.01
80,8.94,1.39,4.99,-0.09,0.06,-0.02
81,8.97,1.50,5.01,-0.11,0.07,-0.02
82,8.94,1.58,5.07,-0.10,0.05,-0.00
83,8.99,1.53,5.04,-0.13,0.05,0.00
84,9.07,1.50,5.08,-0.11,0.05,-0.01
85,9.02,1.49,5.04,-0.10,0.05,-0.02
86,8.90,1.53,5.00,-0.10,0.05,-0.02
87,8.94,1.53,5.05,-0.12,0.05,-0.00
88,9.02,1.52,5.08,-0.12,0.05,-0.00
89,9.03,1.52,5.09,-0.11,0.05,-0.01
90,8.98,1.48,4.98,-0.10,0.06,-0.02
91,8.94,1.50,5.00,-0.09,0.06,-0.02
92,8.90,1.48,5.06,-0.12,0.06,-0.01
93,9.04,1.54,5.05,-0.11,0.05,-0.01
94,9.04,1.52,5.06,-0.11,0.06,-0.01
95,8.94,1.54,5.07,-0.11,0.06,-0.02
96,8.91,1.51,5.04,-0.12,0.06,-0.01
97,8.99,1.51,5.08,-0.12,0.06,-0.01
98,9.03,1.54,5.06,-0.11,0.06,-0.01
99,8.97,1.52,5.04,-0.11,0.06,-0.02
100,9.00,1.54,5.08,-0.15,0.08,-0.01
101,8.99,1.48,5.06,-0.11,0.06,-0.01
102,8.99,1.51,5.08,-0.11,0.06,-0.02
103,8.96,1.52,5.02,-0.11,0.06,-0.01
104,8.99,1.52,5.06,-0.12,0.05,-0.01
105,8.99,1.51,5.05,-0.12,0.06,-0.01
106,8.98,1.49,5.05,-0.11,0.06,-0.01
107,8.99,1.49,5.06,-0.11,0.06,-0.02
108,8.98,1.52,5.05,-0.11,0.06,-0.02
109,8.96,1.51,5.02,-0.11,0.06,-0.01
110,8.98,1.51,5.04,-0.11,0.05,-0.01
111,8.97,1.50,5.13,-0.12,0.05,-0.01
112,8.98,1.45,4.95,-0.09,0.06,-0.00
113,8.96,1.55,5.03,-0.10,0.06,-0.01
114,8.94,1.52,5.10,-0.10,0.05,-0.01
115,8.96,1.54,5.10,-0.12,0.04,0.00
116,9.03,1.50,5.09,-0.12,0.05,-0.01
117,9.02,1.50,5.01,-0.10,0.05,-0.01
118,8.94,1.54,5.04,-0.10,0.06,-0.02
119,8.93,1.53,5.00,-0.11,0.05,-0.01
120,8.99,1.50,5.06,-0.11,0.05,-0.00
121,9.06,1.54,5.13,-0.11,0.05,-0.01
122,9.03,1.52,4.99,-0.10,0.05,-0.02
123,8.94,1.44,5.03,-0.10,0.07,-0.03
124,8.91,1.47,5.04,-0.10,0.06,-0.02
125,8.96,1.53,5.06,-0.11,0.06,-0.02
126,9.04,1.54,5.04,-0.11,0.06,-0.01
127,8.99,1.53,5.06,-0.11,0.06,-0.01
128,8.93,1.50,5.06,-0.11,0.06,-0.01
129,8.96,1.50,5.05,-0.12,0.06,-0.01
130,9.01,1.54,5.03,-0.11,0.06,-0.01
131,8.99,1.56,5.02,-0.11,0.06,-0.01
132,8.95,1.51,5.04,-0.12,0.05,-0.01
133,8.96,1.51,5.07,-0.11,0.06,-0.01
134,9.00,1.51,5.06,-0.11,0.05,-0.01
135,8.98,1.51,5.06,-0.11,0.06,-0.01
136,8.95,1.53,5.03,-0.11,0.06,-0.01
137,8.96,1.51,5.06,-0.12,0.06,-0.01
138,8.97,1.48,5.08,-0.12,0.06,-0.01
139,9.00,1.50,5.03,-0.11,0.06,-0.01
140,8.98,1.55,5.04,-0.11,0.06,-0.01
141,8.96,1.54,5.04,-0.11,0.06,-0.01
142,8.98,1.51,5.07,-0.11,0.05,-0.01
143,9.02,1.50,5.08,-0.11,0.05,-0.02
144,8.97,1.54,5.09,-0.11,0.06,-0.01
145,8.97,1.58,5.01,-0.12,0.04,-0.01
146,8.94,1.40,5.10,-0.12,0.05,-0.01
147,9.02,1.46,4.98,-0.13,0.05,-0.01
148,8.94,1.56,5.03,-0.11,0.05,-0.00
149,8.95,1.52,5.04,-0.13,0.04,0.00
150,9.07,1.48,5.09,-0.12,0.04,-0.01
151,9.02,1.50,5.03,-0.11,0.05,-0.02
152,8.91,1.53,5.03,-0.10,0.05,-0.02
153,8.91,1.51,5.00,-0.11,0.05,-0.00
154,9.01,1.51,5.07,-0.12,0.05,0.00
155,9.06,1.51,5.09,-0.11,0.05,-0.01
156,9.01,1.49,4.98,-0.11,0.06,-0.02
157,8.93,1.47,5.06,-0.10,0.06,-0.02
158,8.93,1.48,5.07,-0.13,0.05,-0.01
159,9.02,1.51,5.04,-0.12,0.04,-0.01
160,9.06,1.51,5.01,-0.11,0.06,-0.01
161,9.00,1.49,5.05,-0.11,0.06,-0.01
162,8.94,1.47,5.04,-0.11,0.06,-0.01
163,8.96,1.50,5.03,-0.12,0.06,-0.01
164,9.01,1.54,5.02,-0.11,0.05,-0.01
165,8.99,1.50,5.03,-0.12,0.05,-0.02
166,8.96,1.48,5.05,-0.11,0.05,-0.01
167,8.99,1.47,5.02,-0.11,0.06,-0.02
168,9.02,1.50,5.00,-0.11,0.05,-0.02
169,8.98,1.50,5.03,-0.11,0.06,-0.02
170,9.00,1.49,5.01,-0.11,0.06,-0.02
171,9.00,1.49,5.03,-0.11,0.06,-0.02
172,8.99,1.50,5.03,-0.11,0.06,-0.02
173,9.00,1.52,5.04,-0.11,0.06,-0.01
174,8.98,1.50,5.04,-0.11,0.06,-0.01
175,8.98,1.48,5.05,-0.12,0.06,-0.01
176,8.97,1.50,5.07,-0.11,0.05,-0.01
177,9.00,1.54,5.08,-0.12,0.04,-0.01
178,8.99,1.41,4.94,-0.10,0.05,-0.00
179,8.98,1.51,5.00,-0.11,0.05,-0.01
180,8.96,1.53,5.05,-0.10,0.05,-0.01
181,8.95,1.53,5.07,-0.13,0.03,0.00
182,9.03,1.49,5.02,-0.12,0.04,-0.00
183,9.05,1.47,5.03,-0.11,0.04,-0.01
184,8.97,1.49,4.98,-0.10,0.05,-0.02
185,8.94,1.50,4.99,-0.11,0.04,-0.01
186,9.00,1.50,5.03,-0.12,0.05,-0.00
187,9.06,1.53,5.07,-0.12,0.05,-0.01
188,9.01,1.53,4.98,-0.11,0.04,-0.01
189,8.98,1.45,4.98,-0.11,0.06,-0.02
190,8.95,1.46,4.98,-0.11,0.06,-0.01
191,8.99,1.50,5.01,-0.12,0.06,-0.01
192,9.08,1.48,5.00,-0.11,0.05,-0.01
193,9.04,1.47,5.01,-0.11,0.06,-0.01
194,8.96,1.47,5.00,-0.11,0.06,-0.02
195,8.94,1.47,5.04,-0.12,0.06,-0.01
196,9.04,1.50,5.02,-0.12,0.05,-0.00
197,9.05,1.47,4.99,-0.11,0.06,-0.01
198,9.01,1.49,5.02,-0.11,0.06,-0.02
199,8.95,1.55,5.00,-0.11,0.05,-0.01
200,9.02,1.50,5.00,-0.11,0.05,-0.01
