STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
145,9.44,1.32,4.17,-0.11,0.06,-0.01
146,9.49,1.33,4.14,-0.11,0.06,-0.01
147,9.46,1.35,4.16,-0.12,0.06,-0.01
148,9.45,1.34,4.17,-0.11,0.06,-0.01
149,9.44,1.35,4.16,-0.11,0.05,-0.02
150,9.47,1.35,4.14,-0.11,0.05,-0.02
151,9.44,1.36,4.17,-0.11,0.06,-0.01
152,9.46,1.30,4.13,-0.11,0.06,-0.01
153,9.46,1.31,4.17,-0.11,0.06,-0.01
154,9.45,1.33,4.19,-0.12,0.06,-0.01
155,9.44,1.30,4.15,-0.11,0.06,-0.01
156,9.42,1.34,4.17,-0.11,0.06,-0.01
157,9.43,1.31,4.19,-0.11,0.06,-0.01
158,9.44,1.32,4.15,-0.11,0.06,-0.01
159,9.45,1.35,4.16,-0.11,0.06,-0.01
160,9.43,1.43,4.17,-0.12,0.04,-0.01
161,9.41,1.17,4.00,-0.09,0.06,-0.01
162,9.37,1.34,4.25,-0.11,0.06,-0.02
163,9.43,1.40,4.15,-0.11,0.04,0.02
164,9.50,1.28,4.12,-0.12,0.05,-0.00
165,9.54,1.29,4.19,-0.11,0.04,-0.02
166,9.45,1.32,4.07,-0.11,0.06,-0.01
167,9.36,1.29,4.11,-0.11,0.06,-0.01
168,9.44,1.29,4.15,-0.11,0.06,-0.00
169,9.54,1.33,4.22,-0.12,0.05,-0.01
170,9.48,1.31,4.14,-0.11,0.05,-0.01
171,9.41,1.27,4.16,-0.11,0.07,-0.02
172,9.44,1.29,4.12,-0.09,0.06,-0.01
173,9.41,1.32,4.15,-0.11,0.06,-0.02
174,9.49,1.34,4.13,-0.10,0.05,-0.01
175,9.50,1.33,4.15,-0.11,0.06,-0.01
176,9.47,1.29,4.15,-0.11,0.06,-0.01
177,9.39,1.30,4.17,-0.11,0.06,-0.01
178,9.44,1.33,4.16,-0.11,0.05,-0.01
179,9.47,1.31,4.15,-0.11,0.05,-0.01
180,9.47,1.31,4.15,-0.11,0.05,-0.01
181,9.48,1.32,4.13,-0.11,0.05,-0.01
182,9.44,1.33,4.08,-0.11,0.06,-0.02
183,9.45,1.33,4.13,-0.11,0.06,-0.02
184,9.44,1.34,4.12,-0.12,0.06,-0.02
185,9.44,1.30,4.13,-0.11,0.06,-0.01
186,9.48,1.31,4.16,-0.12,0.06,-0.01
187,9.45,1.33,4.16,-0.11,0.06,-0.02
188,9.42,1.32,4.13,-0.11,0.06,-0.02
189,9.40,1.33,4.14,-0.11,0.06,-0.01
190,9.43,1.31,4.17,-0.12,0.05,-0.01
191,9.47,1.31,4.17,-0.11,0.05,-0.01
192,9.46,1.35,4.16,-0.12,0.06,-0.01
193,9.43,1.39,4.06,-0.11,0.04,-0.00
194,9.40,1.20,3.99,-0.08,0.07,-0.01
195,9.39,1.38,4.24,-0.12,0.05,-0.01
196,9.48,1.34,4.14,-0.11,0.04,0.02
197,9.57,1.28,4.20,-0.12,0.05,-0.01
198,9.52,1.31,4.13,-0.10,0.03,-0.02
199,9.40,1.35,4.07,-0.10,0.06,-0.02
200,9.34,1.31,4.07,-0.12,0.05,-0.01
