STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
49,8.99,1.55,5.19,-0.10,0.05,-0.02
50,8.90,1.55,5.12,-0.09,0.05,-0.02
51,8.80,1.54,5.12,-0.11,0.06,-0.01
52,8.91,1.55,5.21,-0.12,0.05,-0.00
53,9.02,1.56,5.17,-0.12,0.05,-0.01
54,8.94,1.56,5.08,-0.10,0.06,-0.02
55,8.86,1.56,5.14,-0.10,0.07,-0.02
56,8.86,1.53,5.15,-0.12,0.06,-0.01
57,8.95,1.53,5.17,-0.11,0.05,-0.01
58,8.95,1.54,5.15,-0.11,0.06,-0.01
59,8.91,1.57,5.16,-0.11,0.05,-0.01
60,8.90,1.55,5.14,-0.12,0.06,-0.01
61,8.91,1.53,5.14,-0.12,0.06,-0.01
62,8.93,1.54,5.14,-0.11,0.06,-0.01
63,8.95,1.54,5.16,-0.11,0.06,-0.02
64,8.93,1.53,5.12,-0.11,0.05,-0.02
65,8.90,1.55,5.14,-0.11,0.06,-0.01
66,8.90,1.55,5.14,-0.11,0.06,-0.01
67,8.92,1.59,5.17,-0.11,0.06,-0.01
68,8.93,1.55,5.16,-0.11,0.06,-0.01
69,8.92,1.56,5.16,-0.11,0.06,-0.01
70,8.92,1.54,5.15,-0.12,0.06,-0.01
71,8.91,1.55,5.14,-0.11,0.06,-0.01
72,8.93,1.56,5.14,-0.11,0.06,-0.01
73,8.92,1.54,5.13,-0.12,0.06,-0.01
74,8.93,1.55,5.20,-0.11,0.05,-0.01
75,8.90,1.55,5.23,-0.12,0.06,-0.01
76,8.91,1.47,5.02,-0.09,0.06,0.00
77,8.88,1.55,5.17,-0.09,0.07,-0.02
78,8.88,1.63,5.22,-0.12,0.04,-0.00
79,8.94,1.57,5.12,-0.13,0.03,0.01
80,8.98,1.48,5.18,-0.12,0.06,-0.01
81,8.95,1.55,5.15,-0.11,0.05,-0.01
82,8.86,1.54,5.12,-0.10,0.05,-0.02
83,8.85,1.52,5.15,-0.11,0.06,-0.01
84,8.94,1.56,5.18,-0.12,0.05,-0.01
85,8.96,1.55,5.20,-0.11,0.05,-0.01
86,8.95,1.53,5.10,-0.10,0.06,-0.02
87,8.93,1.56,5.07,-0.10,0.06,-0.02
88,8.84,1.51,5.15,-0.12,0.07,-0.01
89,8.92,1.53,5.17,-0.11,0.05,-0.01
90,9.00,1.57,5.16,-0.11,0.06,-0.02
91,8.91,1.57,5.17,-0.11,0.06,-0.01
92,8.85,1.53,5.14,-0.12,0.06,-0.01
93,8.89,1.58,5.16,-0.11,0.06,-0.01
94,8.97,1.57,5.16,-0.11,0.06,-0.01
95,8.94,1.54,5.18,-0.11,0.05,-0.02
96,8.88,1.59,5.13,-0.11,0.05,-0.01
97,8.91,1.53,5.13,-0.12,0.05,-0.01
98,8.96,1.55,5.16,-0.11,0.06,-0.01
99,8.93,1.56,5.12,-0.11,0.06,-0.02
100,8.90,1.57,5.13,-0.12,0.05,-0.02
101,8.92,1.53,5.16,-0.12,0.06,-0.01
102,8.92,1.53,5.14,-0.11,0.07,-0.01
103,8.92,1.56,5.16,-0.10,0.06,-0.01
104,8.91,1.57,5.17,-0.11,0.06,-0.01
105,8.91,1.57,5.17,-0.12,0.06,-0.01
106,8.91,1.56,5.21,-0.12,0.05,-0.01
107,8.94,1.51,5.01,-0.10,0.05,-0.00
108,8.89,1.55,5.19,-0.09,0.07,-0.02
109,8.89,1.61,5.22,-0.11,0.05,-0.01
110,8.94,1.59,5.13,-0.13,0.03,0.00
111,8.97,1.48,5.16,-0.12,0.05,-0.01
112,8.95,1.53,5.17,-0.11,0.05,-0.01
113,8.86,1.56,5.10,-0.10,0.05,-0.01
114,8.84,1.51,5.12,-0.11,0.05,-0.01
115,8.94,1.55,5.19,-0.11,0.05,-0.01
116,9.00,1.58,5.19,-0.12,0.05,-0.01
117,8.94,1.55,5.09,-0.11,0.06,-0.02
118,8.87,1.55,5.13,-0.10,0.07,-0.02
119,8.87,1.55,5.14,-0.12,0.06,-0.01
120,8.94,1.55,5.16,-0.11,0.05,-0.01
121,8.96,1.56,5.15,-0.11,0.06,-0.01
122,8.92,1.55,5.16,-0.11,0.06,-0.01
123,8.88,1.54,5.14,-0.11,0.06,-0.01
124,8.86,1.57,5.15,-0.12,0.06,-0.01
125,8.94,1.56,5.14,-0.11,0.06,-0.01
126,8.93,1.55,5.15,-0.11,0.06,-0.01
127,8.91,1.58,5.14,-0.11,0.06,-0.01
128,8.89,1.57,5.16,-0.11,0.06,-0.01
129,8.93,1.55,5.15,-0.11,0.06,-0.01
130,8.90,1.55,5.14,-0.11,0.05,-0.01
131,8.91,1.52,5.17,-0.11,0.05,-0.02
132,8.92,1.53,5.16,-0.12,0.06,-0.01
133,8.93,1.54,5.16,-0.11,0.06,-0.01
134,8.90,1.54,5.16,-0.11,0.06,-0.02
135,8.91,1.55,5.19,-0.11,0.06,-0.01
136,8.93,1.56,5.14,-0.11,0.06,-0.01
137,8.90,1.58,5.22,-0.12,0.05,-0.01
138,8.92,1.50,5.03,-0.09,0.05,-0.01
139,8.87,1.57,5.19,-0.09,0.07,-0.02
140,8.87,1.64,5.20,-0.11,0.04,-0.00
141,8.92,1.60,5.13,-0.13,0.04,0.01
142,8.99,1.52,5.17,-0.12,0.05,-0.01
143,8.94,1.56,5.15,-0.11,0.05,-0.01
144,8.84,1.56,5.12,-0.10,0.05,-0.01
145,8.85,1.56,5.13,-0.11,0.06,-0.01
146,8.97,1.54,5.20,-0.11,0.05,-0.01
147,8.97,1.55,5.19,-0.11,0.05,-0.01
148,8.89,1.53,5.11,-0.11,0.06,-0.02
149,8.85,1.50,5.13,-0.10,0.06,-0.01
150,8.89,1.55,5.15,-0.12,0.06,-0.01
151,8.93,1.57,5.15,-0.11,0.05,-0.01
152,8.95,1.56,5.14,-0.11,0.06,-0.01
153,8.92,1.55,5.14,-0.11,0.06,-0.01
154,8.91,1.52,5.16,-0.11,0.06,-0.01
155,8.91,1.55,5.17,-0.12,0.06,-0.01
156,8.94,1.58,5.14,-0.11,0.06,-0.01
157,8.91,1.57,5.14,-0.11,0.06,-0.01
158,8.87,1.57,5.16,-0.11,0.06,-0.01
159,8.93,1.53,5.14,-0.11,0.06,-0.01
160,8.94,1.58,5.18,-0.11,0.06,-0.02
161,8.88,1.57,5.15,-0.11,0.06,-0.02
162,8.90,1.53,5.14,-0.12,0.06,-0.01
163,8.94,1.55,5.16,-0.11,0.06,-0.01
164,8.91,1.56,5.17,-0.11,0.06,-0.01
165,8.91,1.56,5.17,-0.11,0.06,-0.01
166,8.90,1.55,5.13,-0.11,0.06,-0.01
167,8.91,1.62,5.16,-0.13,0.04,-0.01
168,8.86,1.45,5.04,-0.08,0.06,-0.01
169,8.88,1.58,5.24,-0.12,0.07,-0.02
170,8.92,1.62,5.17,-0.12,0.04,0.00
171,8.96,1.54,5.09,-0.12,0.05,-0.00
172,8.95,1.52,5.16,-0.11,0.06,-0.01
173,8.91,1.57,5.12,-0.11,0.05,-0.01
174,8.85,1.54,5.12,-0.10,0.05,-0.01
175,8.89,1.54,5.16,-0.11,0.06,-0.01
176,8.97,1.57,5.17,-0.11,0.05,-0.01
177,8.97,1.57,5.12,-0.11,0.05,-0.01
178,8.89,1.50,5.16,-0.11,0.06,-0.02
179,8.90,1.51,5.11,-0.10,0.06,-0.01
180,8.89,1.55,5.17,-0.11,0.06,-0.02
181,8.95,1.57,5.13,-0.10,0.05,-0.01
182,8.95,1.58,5.17,-0.12,0.06,-0.01
183,8.90,1.55,5.16,-0.11,0.06,-0.01
184,8.89,1.55,5.15,-0.12,0.06,-0.01
185,8.92,1.58,5.14,-0.11,0.06,-0.01
186,8.93,1.57,5.13,-0.11,0.06,-0.01
187,8.91,1.55,5.16,-0.11,0.06,-0.01
188,8.90,1.54,5.15,-0.11,0.06,-0.01
189,8.91,1.55,5.16,-0.11,0.06,-0.01
190,8.91,1.56,5.14,-0.11,0.06,-0.02
191,8.89,1.56,5.18,-0.12,0.06,-0.01
192,8.93,1.54,5.15,-0.11,0.06,-0.01
193,8.91,1.56,5.16,-0.11,0.06,-0.01
194,8.92,1.53,5.14,-0.11,0.05,-0.01
195,8.91,1.56,5.17,-0.11,0.05,-0.01
196,8.90,1.57,5.24,-0.12,0.06,-0.01
197,8.95,1.52,5.01,-0.10,0.05,-0.00
198,8.91,1.53,5.18,-0.08,0.07,-0.02
199,8.86,1.62,5.25,-0.11,0.05,-0.01
200,8.92,1.58,5.15,-0.13,0.04,0.00
