STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
65,9.85,1.37,2.98,-0.11,0.06,-0.01
66,9.84,1.38,3.00,-0.11,0.06,-0.01
67,9.84,1.37,3.01,-0.11,0.06,-0.01
68,9.86,1.36,3.02,-0.11,0.06,-0.01
69,9.84,1.36,3.04,-0.12,0.06,-0.01
70,9.84,1.38,3.02,-0.12,0.06,-0.01
71,9.88,1.43,2.94,-0.11,0.04,-0.01
72,9.83,1.28,2.91,-0.08,0.06,-0.01
73,9.79,1.41,3.09,-0.13,0.05,-0.02
74,9.86,1.39,3.03,-0.11,0.05,0.01
75,9.92,1.35,3.04,-0.12,0.06,-0.00
76,9.93,1.37,3.02,-0.10,0.04,-0.02
77,9.80,1.39,2.95,-0.10,0.06,-0.01
78,9.76,1.36,2.98,-0.11,0.05,-0.01
79,9.83,1.36,2.99,-0.12,0.05,-0.00
80,9.92,1.37,3.07,-0.12,0.05,-0.01
81,9.88,1.38,2.98,-0.11,0.06,-0.01
82,9.83,1.37,3.04,-0.09,0.07,-0.02
83,9.80,1.33,2.95,-0.11,0.06,-0.01
84,9.80,1.39,3.01,-0.12,0.06,-0.02
85,9.90,1.36,2.99,-0.12,0.05,-0.01
86,9.90,1.36,3.04,-0.11,0.07,-0.01
87,9.83,1.36,3.02,-0.10,0.07,-0.01
88,9.80,1.35,3.04,-0.12,0.06,-0.01
89,9.83,1.36,3.02,-0.12,0.05,-0.01
90,9.86,1.36,3.01,-0.11,0.06,-0.01
91,9.85,1.36,3.01,-0.11,0.05,-0.01
92,9.83,1.36,3.00,-0.11,0.06,-0.01
93,9.84,1.36,3.02,-0.11,0.05,-0.02
94,9.84,1.36,3.03,-0.11,0.06,-0.02
95,9.84,1.39,3.04,-0.11,0.05,-0.01
96,9.84,1.38,3.00,-0.12,0.06,-0.02
97,9.87,1.37,3.02,-0.11,0.06,-0.01
98,9.83,1.36,3.05,-0.11,0.06,-0.02
99,9.84,1.36,2.99,-0.11,0.06,-0.01
100,9.85,1.37,3.01,-0.11,0.06,-0.01
101,9.80,1.42,3.10,-0.12,0.04,-0.01
102,9.88,1.28,2.88,-0.10,0.06,-0.00
103,9.82,1.40,3.08,-0.09,0.07,-0.02
104,9.78,1.45,3.06,-0.11,0.05,0.00
105,9.87,1.36,3.01,-0.13,0.06,0.01
106,9.94,1.36,3.05,-0.12,0.04,-0.01
107,9.90,1.35,3.02,-0.10,0.05,-0.02
108,9.75,1.37,2.99,-0.10,0.06,-0.01
109,9.76,1.37,2.97,-0.12,0.05,-0.01
110,9.88,1.34,3.08,-0.12,0.05,-0.01
111,9.92,1.35,3.04,-0.10,0.05,-0.01
112,9.86,1.31,3.00,-0.10,0.07,-0.02
113,9.83,1.38,2.99,-0.09,0.06,-0.02
114,9.77,1.36,3.02,-0.12,0.06,-0.01
115,9.87,1.36,2.99,-0.12,0.05,-0.01
116,9.90,1.37,3.03,-0.11,0.06,-0.01
117,9.85,1.38,3.06,-0.11,0.06,-0.02
118,9.82,1.37,3.02,-0.11,0.06,-0.01
119,9.81,1.37,3.05,-0.12,0.05,-0.01
120,9.84,1.38,2.99,-0.11,0.06,-0.01
121,9.89,1.38,3.03,-0.12,0.05,-0.01
122,9.88,1.37,3.00,-0.11,0.06,-0.01
123,9.83,1.39,3.01,-0.11,0.05,-0.02
124,9.83,1.37,3.02,-0.12,0.05,-0.02
125,9.83,1.35,3.06,-0.12,0.06,-0.01
126,9.89,1.34,3.02,-0.11,0.06,-0.01
127,9.86,1.38,3.01,-0.10,0.06,-0.02
128,9.81,1.39,3.02,-0.11,0.06,-0.01
129,9.85,1.37,3.01,-0.12,0.06,-0.01
130,9.88,1.34,3.02,-0.12,0.06,-0.01
131,9.84,1.38,3.11,-0.11,0.05,-0.02
132,9.84,1.31,2.92,-0.10,0.06,-0.00
133,9.77,1.41,3.05,-0.09,0.07,-0.01
134,9.80,1.43,3.10,-0.11,0.05,0.00
135,9.87,1.36,3.00,-0.12,0.05,0.01
136,9.93,1.38,3.04,-0.11,0.05,-0.01
137,9.89,1.38,2.96,-0.10,0.05,-0.02
138,9.73,1.37,3.00,-0.10,0.05,-0.01
139,9.75,1.36,2.96,-0.12,0.05,-0.01
140,9.89,1.34,3.06,-0.12,0.06,-0.01
141,9.92,1.37,3.08,-0.11,0.05,-0.01
142,9.86,1.33,2.96,-0.10,0.07,-0.02
143,9.82,1.39,3.00,-0.09,0.05,-0.01
144,9.78,1.35,3.03,-0.12,0.07,-0.01
145,9.86,1.41,2.99,-0.12,0.05,-0.01
146,9.89,1.38,3.01,-0.11,0.06,-0.01
147,9.84,1.37,3.03,-0.11,0.07,-0.01
148,9.81,1.36,3.04,-0.11,0.06,-0.01
149,9.83,1.36,3.03,-0.12,0.06,-0.01
150,9.86,1.36,3.01,-0.11,0.06,-0.01
151,9.86,1.38,3.04,-0.11,0.05,-0.01
152,9.82,1.36,3.03,-0.11,0.05,-0.01
153,9.85,1.36,3.01,-0.11,0.05,-0.01
154,9.87,1.35,3.04,-0.11,0.05,-0.02
155,9.82,1.38,3.01,-0.10,0.06,-0.02
156,9.81,1.38,2.98,-0.11,0.06,-0.02
157,9.85,1.38,3.02,-0.12,0.06,-0.01
158,9.86,1.36,3.05,-0.11,0.06,-0.01
159,9.84,1.34,3.04,-0.11,0.06,-0.02
160,9.85,1.36,3.05,-0.11,0.06,-0.02
161,9.79,1.36,3.11,-0.12,0.05,-0.01
162,9.89,1.34,2.89,-0.10,0.06,0.00
163,9.83,1.41,3.04,-0.08,0.07,-0.02
164,9.78,1.44,3.07,-0.11,0.05,-0.01
165,9.85,1.36,2.99,-0.12,0.04,0.01
166,9.95,1.34,3.06,-0.12,0.05,-0.01
167,9.91,1.38,3.01,-0.09,0.04,-0.02
168,9.77,1.39,2.97,-0.10,0.05,-0.02
169,9.80,1.38,2.95,-0.12,0.05,-0.01
170,9.86,1.34,3.05,-0.12,0.06,-0.00
171,9.90,1.34,3.08,-0.11,0.05,-0.01
172,9.87,1.35,2.95,-0.10,0.07,-0.01
173,9.81,1.36,2.98,-0.09,0.06,-0.02
174,9.78,1.33,2.98,-0.12,0.06,-0.01
175,9.86,1.38,3.03,-0.12,0.05,-0.01
176,9.94,1.37,3.00,-0.11,0.05,-0.01
177,9.86,1.38,3.01,-0.11,0.07,-0.02
178,9.79,1.36,3.01,-0.11,0.06,-0.01
179,9.82,1.36,3.03,-0.13,0.06,-0.01
180,9.88,1.37,3.02,-0.12,0.05,-0.01
181,9.86,1.37,3.03,-0.11,0.06,-0.01
182,9.85,1.37,3.00,-0.11,0.06,-0.01
183,9.85,1.37,3.04,-0.10,0.06,-0.02
184,9.81,1.39,3.02,-0.12,0.05,-0.02
185,9.82,1.36,3.05,-0.12,0.05,-0.02
186,9.86,1.36,3.06,-0.12,0.05,-0.01
187,9.86,1.37,3.02,-0.10,0.06,-0.02
188,9.84,1.37,3.03,-0.10,0.05,-0.02
189,9.85,1.37,2.99,-0.11,0.05,-0.02
190,9.84,1.39,2.99,-0.11,0.06,-0.02
191,9.83,1.37,3.02,-0.12,0.06,-0.01
192,9.84,1.39,2.98,-0.11,0.06,-0.01
193,9.85,1.36,2.99,-0.11,0.05,-0.01
194,9.84,1.38,3.03,-0.11,0.05,-0.02
195,9.80,1.41,3.10,-0.12,0.05,-0.01
196,9.88,1.35,2.88,-0.10,0.06,-0.00
197,9.84,1.37,3.02,-0.08,0.07,-0.02
198,9.78,1.44,3.06,-0.11,0.05,-0.00
199,9.87,1.36,2.99,-0.12,0.05,0.01
200,9.94,1.36,3.03,-0.12,0.05,-0.01
