STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
35,8.72,1.02,5.63,-0.13,0.01,-0.01
36,8.71,1.02,5.58,-0.12,0.02,-0.00
37,8.73,1.01,5.57,-0.11,0.01,-0.01
38,8.77,0.98,5.54,-0.12,0.02,-0.01
39,8.74,1.02,5.53,-0.13,0.02,-0.01
40,8.74,1.04,5.63,-0.15,0.01,-0.02
41,8.80,0.95,5.39,-0.12,0.00,-0.00
42,8.74,0.94,5.43,-0.07,0.05,-0.01
43,8.68,1.08,5.66,-0.12,0.04,-0.01
44,8.74,1.09,5.53,-0.14,-0.00,0.01
45,8.89,0.96,5.48,-0.14,0.02,0.00
46,8.87,0.95,5.50,-0.12,0.02,-0.01
47,8.76,1.01,5.47,-0.10,0.03,-0.01
48,8.75,1.00,5.42,-0.12,0.03,-0.01
49,8.80,1.00,5.49,-0.13,0.02,-0.01
50,8.90,0.97,5.48,-0.12,0.02,-0.01
51,8.86,0.96,5.40,-0.11,0.04,-0.02
52,8.76,0.96,5.41,-0.09,0.04,-0.02
53,8.72,0.98,5.45,-0.11,0.03,-0.02
54,8.83,0.96,5.47,-0.12,0.03,-0.01
55,8.90,0.97,5.45,-0.12,0.03,-0.01
56,8.88,0.97,5.43,-0.11,0.04,-0.01
57,8.81,1.00,5.43,-0.11,0.04,-0.01
58,8.77,0.99,5.43,-0.12,0.03,-0.01
59,8.86,0.97,5.42,-0.12,0.03,-0.01
60,8.88,0.99,5.39,-0.12,0.03,-0.02
61,8.85,0.99,5.38,-0.12,0.03,-0.02
62,8.83,0.98,5.38,-0.12,0.03,-0.01
63,8.87,0.96,5.38,-0.11,0.04,-0.02
64,8.86,0.97,5.39,-0.11,0.04,-0.02
65,8.82,0.99,5.36,-0.11,0.04,-0.01
66,8.83,0.97,5.35,-0.12,0.04,-0.01
67,8.86,0.97,5.39,-0.12,0.04,-0.01
68,8.89,1.00,5.34,-0.13,0.03,-0.01
69,8.82,0.80,5.25,-0.08,0.05,-0.02
70,8.79,0.98,5.41,-0.11,0.06,-0.02
71,8.83,1.05,5.43,-0.13,0.03,0.00
72,8.98,0.96,5.29,-0.13,0.05,-0.00
73,8.97,0.91,5.37,-0.11,0.06,-0.01
74,8.84,0.99,5.33,-0.10,0.05,-0.02
75,8.77,0.98,5.29,-0.11,0.05,-0.01
76,8.85,0.95,5.37,-0.12,0.05,-0.01
77,8.96,0.94,5.43,-0.12,0.06,-0.01
78,8.94,0.98,5.23,-0.09,0.06,-0.01
79,8.82,0.94,5.28,-0.10,0.07,-0.02
80,8.80,0.97,5.31,-0.10,0.06,-0.01
81,8.88,0.93,5.35,-0.11,0.05,-0.01
82,8.94,0.95,5.38,-0.11,0.06,-0.02
83,8.91,0.99,5.36,-0.10,0.07,-0.02
84,8.84,0.99,5.35,-0.11,0.07,-0.01
85,8.80,0.97,5.35,-0.12,0.07,-0.01
86,8.85,0.97,5.34,-0.11,0.06,-0.01
87,8.91,0.97,5.35,-0.11,0.06,-0.02
88,8.86,0.99,5.35,-0.11,0.07,-0.01
89,8.89,0.98,5.35,-0.11,0.08,-0.01
90,8.83,0.97,5.36,-0.11,0.09,-0.02
91,8.82,0.98,5.38,-0.11,0.08,-0.02
92,8.83,0.98,5.39,-0.11,0.08,-0.02
93,8.88,0.99,5.41,-0.12,0.09,-0.01
94,8.83,1.01,5.50,-0.13,0.09,-0.01
95,8.89,0.95,5.20,-0.09,0.08,-0.00
96,8.81,0.91,5.39,-0.07,0.11,-0.03
97,8.75,1.03,5.50,-0.11,0.10,-0.01
98,8.80,1.03,5.43,-0.12,0.08,-0.00
99,8.89,0.96,5.46,-0.13,0.09,-0.00
100,8.92,0.97,5.51,-0.10,0.09,-0.01
101,8.76,1.01,5.48,-0.09,0.10,-0.02
102,8.71,0.98,5.45,-0.10,0.08,-0.01
103,8.80,0.97,5.47,-0.11,0.10,-0.01
104,8.86,0.98,5.52,-0.11,0.10,-0.01
105,8.84,0.96,5.46,-0.09,0.10,-0.02
106,8.76,0.97,5.46,-0.08,0.12,-0.02
107,8.67,1.00,5.57,-0.10,0.10,-0.02
108,8.77,1.02,5.54,-0.11,0.09,-0.01
109,8.81,1.00,5.55,-0.09,0.10,-0.01
110,8.76,1.03,5.58,-0.09,0.10,-0.02
111,8.69,1.05,5.58,-0.10,0.09,-0.01
112,8.71,1.02,5.58,-0.11,0.08,-0.00
113,8.77,0.98,5.59,-0.10,0.08,-0.01
114,8.78,1.01,5.61,-0.11,0.07,-0.01
115,8.73,1.02,5.60,-0.10,0.07,-0.01
116,8.71,1.02,5.59,-0.11,0.07,-0.01
117,8.71,1.00,5.59,-0.11,0.07,-0.01
118,8.72,0.98,5.59,-0.10,0.07,-0.01
119,8.71,0.99,5.61,-0.10,0.07,-0.02
120,8.74,1.02,5.63,-0.10,0.07,-0.02
121,8.73,1.01,5.57,-0.10,0.07,-0.02
122,8.67,1.06,5.67,-0.13,0.06,-0.02
123,8.71,0.89,5.47,-0.08,0.06,-0.01
124,8.69,1.00,5.62,-0.07,0.09,-0.02
125,8.68,1.14,5.77,-0.11,0.06,-0.01
126,8.71,1.07,5.57,-0.12,0.02,-0.00
127,8.78,0.97,5.64,-0.12,0.05,-0.01
128,8.73,1.03,5.60,-0.10,0.06,-0.02
129,8.66,1.03,5.57,-0.09,0.05,-0.02
130,8.65,1.02,5.55,-0.11,0.06,-0.01
131,8.71,1.07,5.65,-0.11,0.05,-0.01
132,8.79,1.04,5.64,-0.11,0.05,-0.01
133,8.74,1.02,5.54,-0.11,0.06,-0.02
134,8.66,1.03,5.64,-0.09,0.08,-0.02
135,8.65,1.06,5.63,-0.11,0.06,-0.02
136,8.71,1.04,5.63,-0.11,0.06,-0.01
137,8.75,1.04,5.60,-0.11,0.06,-0.01
138,8.71,1.05,5.64,-0.11,0.06,-0.01
139,8.69,1.00,5.62,-0.12,0.06,-0.01
140,8.69,1.03,5.64,-0.11,0.06,-0.01
141,8.71,1.04,5.60,-0.11,0.06,-0.01
142,8.70,1.06,5.61,-0.12,0.05,-0.01
143,8.70,1.04,5.61,-0.11,0.06,-0.01
144,8.71,1.01,5.62,-0.11,0.06,-0.01
145,8.70,1.04,5.66,-0.12,0.06,-0.02
146,8.70,1.03,5.61,-0.11,0.06,-0.02
147,8.64,1.05,5.61,-0.11,0.06,-0.01
148,8.70,1.02,5.64,-0.11,0.05,-0.01
149,8.72,1.02,5.61,-0.11,0.06,-0.01
150,8.70,1.03,5.63,-0.11,0.06,-0.02
151,8.69,1.10,5.56,-0.12,0.04,-0.01
152,8.69,0.92,5.48,-0.08,0.06,-0.01
153,8.66,1.06,5.72,-0.11,0.07,-0.01
154,8.69,1.12,5.67,-0.12,0.04,0.00
155,8.74,1.01,5.56,-0.12,0.04,-0.00
156,8.77,1.01,5.64,-0.12,0.05,-0.01
157,8.69,1.08,5.57,-0.10,0.06,-0.02
158,8.65,1.04,5.57,-0.10,0.05,-0.01
159,8.66,1.01,5.66,-0.12,0.06,-0.01
160,8.75,1.05,5.68,-0.12,0.04,-0.01
161,8.78,1.03,5.57,-0.12,0.05,-0.01
162,8.69,1.02,5.61,-0.11,0.06,-0.02
163,8.62,1.01,5.71,-0.12,0.03,-0.01
164,8.70,1.01,5.61,-0.14,0.00,-0.01
165,8.79,1.02,5.55,-0.13,0.01,-0.01
166,8.78,1.02,5.58,-0.12,0.03,-0.01
167,8.69,1.03,5.57,-0.13,0.02,-0.01
168,8.69,1.00,5.56,-0.13,0.02,-0.01
169,8.74,1.02,5.55,-0.13,0.03,-0.01
170,8.79,1.01,5.54,-0.12,0.03,-0.02
171,8.75,1.03,5.57,-0.12,0.03,-0.02
172,8.72,1.02,5.52,-0.12,0.03,-0.01
173,8.74,0.99,5.54,-0.13,0.02,-0.01
174,8.79,0.99,5.54,-0.13,0.02,-0.01
175,8.80,0.99,5.49,-0.12,0.03,-0.02
176,8.76,1.02,5.50,-0.11,0.04,-0.01
177,8.75,1.01,5.52,-0.12,0.03,-0.01
178,8.79,0.99,5.52,-0.12,0.03,-0.01
179,8.77,0.98,5.49,-0.12,0.03,-0.01
180,8.78,1.05,5.49,-0.13,0.01,-0.01
181,8.76,0.83,5.33,-0.09,0.02,-0.01
182,8.73,1.01,5.56,-0.10,0.05,-0.02
183,8.74,1.11,5.58,-0.14,0.01,0.00
184,8.87,0.97,5.43,-0.13,0.01,0.00
185,8.93,0.92,5.46,-0.12,0.04,-0.01
186,8.77,1.02,5.42,-0.10,0.04,-0.01
187,8.74,1.00,5.36,-0.11,0.02,-0.01
188,8.79,0.96,5.46,-0.13,0.03,-0.01
189,8.88,0.98,5.49,-0.12,0.03,-0.01
190,8.92,0.98,5.34,-0.11,0.03,-0.01
191,8.81,0.93,5.38,-0.11,0.05,-0.02
192,8.74,0.98,5.43,-0.11,0.05,-0.01
193,8.81,0.98,5.42,-0.12,0.04,-0.01
194,8.92,0.96,5.46,-0.12,0.03,-0.01
195,8.86,0.98,5.42,-0.11,0.05,-0.01
196,8.78,0.99,5.39,-0.11,0.05,-0.01
197,8.78,0.97,5.40,-0.13,0.04,-0.01
198,8.86,0.96,5.40,-0.12,0.04,-0.01
199,8.91,0.94,5.38,-0.12,0.04,-0.01
200,8.86,0.97,5.39,-0.12,0.04,-0.02
