STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
67,8.85,0.83,5.62,-0.11,0.05,-0.00
68,8.82,0.85,5.48,-0.10,0.06,-0.01
69,8.74,0.85,5.48,-0.08,0.09,-0.02
70,8.66,0.84,5.62,-0.11,0.06,-0.01
71,8.75,0.84,5.59,-0.11,0.05,-0.01
72,8.82,0.84,5.56,-0.10,0.07,-0.01
73,8.78,0.84,5.56,-0.10,0.07,-0.02
74,8.73,0.83,5.55,-0.11,0.06,-0.01
75,8.73,0.85,5.56,-0.12,0.06,-0.01
76,8.78,0.84,5.56,-0.11,0.06,-0.01
77,8.79,0.85,5.59,-0.11,0.05,-0.02
78,8.74,0.89,5.56,-0.11,0.06,-0.02
79,8.74,0.86,5.55,-0.11,0.06,-0.01
80,8.76,0.86,5.59,-0.12,0.06,-0.01
81,8.76,0.85,5.55,-0.11,0.06,-0.02
82,8.74,0.86,5.54,-0.10,0.06,-0.02
83,8.75,0.86,5.57,-0.11,0.06,-0.01
84,8.75,0.83,5.59,-0.11,0.06,-0.01
85,8.77,0.83,5.58,-0.10,0.06,-0.02
86,8.74,0.92,5.57,-0.12,0.04,-0.01
87,8.71,0.73,5.41,-0.09,0.06,-0.01
88,8.72,0.88,5.62,-0.11,0.08,-0.01
89,8.75,0.96,5.67,-0.12,0.04,0.00
90,8.83,0.82,5.48,-0.12,0.04,-0.00
91,8.83,0.81,5.62,-0.12,0.06,-0.01
92,8.74,0.93,5.53,-0.10,0.05,-0.02
93,8.70,0.86,5.50,-0.10,0.05,-0.01
94,8.71,0.85,5.58,-0.12,0.06,-0.01
95,8.83,0.86,5.59,-0.12,0.05,-0.00
96,8.84,0.84,5.56,-0.11,0.05,-0.01
97,8.76,0.82,5.53,-0.10,0.07,-0.02
98,8.68,0.84,5.58,-0.10,0.07,-0.02
99,8.71,0.86,5.55,-0.12,0.06,-0.02
100,8.82,0.85,5.55,-0.11,0.06,-0.01
101,8.79,0.89,5.55,-0.11,0.07,-0.01
102,8.74,0.86,5.58,-0.11,0.06,-0.01
103,8.71,0.85,5.56,-0.11,0.06,-0.01
104,8.73,0.89,5.60,-0.12,0.05,-0.01
105,8.80,0.87,5.53,-0.11,0.05,-0.02
106,8.78,0.86,5.59,-0.12,0.05,-0.01
107,8.75,0.86,5.54,-0.11,0.06,-0.01
108,8.74,0.85,5.55,-0.11,0.05,-0.02
109,8.74,0.85,5.56,-0.11,0.05,-0.01
110,8.75,0.86,5.57,-0.11,0.05,-0.01
111,8.76,0.87,5.57,-0.12,0.06,-0.01
112,8.74,0.83,5.57,-0.11,0.06,-0.01
113,8.73,0.87,5.53,-0.11,0.06,-0.01
114,8.72,0.88,5.58,-0.12,0.05,-0.01
115,8.79,0.86,5.56,-0.12,0.06,-0.01
116,8.77,0.87,5.62,-0.12,0.06,-0.01
117,8.75,0.93,5.55,-0.12,0.03,-0.01
118,8.68,0.73,5.43,-0.09,0.05,-0.01
119,8.70,0.88,5.68,-0.12,0.06,-0.01
120,8.72,0.94,5.67,-0.14,0.00,0.01
121,8.84,0.83,5.54,-0.14,0.00,0.00
122,8.84,0.82,5.56,-0.13,0.02,-0.01
123,8.74,0.88,5.52,-0.11,0.02,-0.01
124,8.70,0.83,5.48,-0.12,0.01,-0.01
125,8.74,0.80,5.51,-0.13,0.02,-0.01
126,8.85,0.84,5.52,-0.13,0.00,-0.01
127,8.87,0.84,5.47,-0.12,0.01,-0.01
128,8.82,0.81,5.45,-0.10,0.03,-0.02
129,8.73,0.80,5.51,-0.11,0.03,-0.01
130,8.80,0.87,5.45,-0.12,0.02,-0.01
131,8.84,0.85,5.53,-0.12,0.01,-0.01
132,8.91,0.78,5.40,-0.10,0.01,-0.02
133,8.86,0.83,5.46,-0.09,0.04,-0.03
134,8.80,0.88,5.41,-0.11,0.03,-0.01
135,8.80,0.90,5.37,-0.12,0.02,-0.01
136,8.87,0.86,5.39,-0.13,0.02,-0.01
137,8.92,0.82,5.40,-0.13,0.02,-0.01
138,8.88,0.82,5.40,-0.12,0.03,-0.01
139,8.86,0.83,5.37,-0.12,0.03,-0.01
140,8.85,0.82,5.36,-0.12,0.04,-0.01
141,8.85,0.83,5.38,-0.12,0.03,-0.01
142,8.87,0.84,5.39,-0.12,0.03,-0.01
143,8.89,0.80,5.36,-0.12,0.03,-0.01
144,8.88,0.80,5.38,-0.12,0.03,-0.01
145,8.88,0.87,5.37,-0.13,0.01,-0.01
146,8.86,0.68,5.26,-0.09,0.03,-0.01
147,8.85,0.83,5.35,-0.09,0.04,-0.01
148,8.84,0.88,5.44,-0.12,0.02,-0.01
149,8.95,0.81,5.27,-0.13,0.03,-0.00
150,8.98,0.76,5.31,-0.12,0.05,-0.01
151,8.85,0.84,5.28,-0.11,0.05,-0.01
152,8.78,0.82,5.27,-0.12,0.04,-0.01
153,8.87,0.77,5.30,-0.12,0.05,-0.01
154,8.95,0.80,5.38,-0.12,0.04,-0.01
155,9.00,0.82,5.21,-0.11,0.04,-0.01
156,8.91,0.77,5.29,-0.10,0.08,-0.02
157,8.83,0.79,5.27,-0.10,0.07,-0.01
158,8.84,0.80,5.34,-0.11,0.06,-0.01
159,8.98,0.81,5.35,-0.11,0.07,-0.01
160,8.95,0.81,5.32,-0.11,0.08,-0.01
161,8.87,0.80,5.30,-0.11,0.09,-0.01
162,8.84,0.77,5.26,-0.12,0.11,-0.01
163,8.91,0.80,5.23,-0.12,0.14,-0.02
164,8.90,0.79,5.36,-0.11,0.17,-0.03
165,8.85,0.82,5.44,-0.11,0.13,-0.02
166,8.84,0.81,5.47,-0.11,0.12,-0.01
167,8.87,0.80,5.49,-0.11,0.12,-0.02
168,8.83,0.82,5.48,-0.09,0.13,-0.03
169,8.77,0.83,5.47,-0.09,0.13,-0.02
170,8.76,0.81,5.47,-0.09,0.12,-0.02
171,8.79,0.84,5.53,-0.10,0.11,-0.02
172,8.80,0.89,5.57,-0.12,0.07,-0.01
173,8.77,0.69,5.42,-0.07,0.08,-0.01
174,8.74,0.85,5.53,-0.09,0.11,-0.02
175,8.70,0.94,5.65,-0.10,0.07,-0.00
176,8.81,0.85,5.48,-0.12,0.05,0.01
177,8.85,0.79,5.55,-0.12,0.06,-0.00
178,8.79,0.84,5.54,-0.10,0.06,-0.01
179,8.71,0.84,5.53,-0.10,0.06,-0.01
180,8.72,0.82,5.54,-0.10,0.06,-0.01
181,8.80,0.85,5.61,-0.11,0.06,-0.00
182,8.84,0.83,5.51,-0.10,0.04,-0.01
183,8.80,0.79,5.50,-0.10,0.07,-0.02
184,8.73,0.82,5.56,-0.09,0.08,-0.01
185,8.75,0.82,5.60,-0.11,0.06,-0.01
186,8.82,0.84,5.57,-0.10,0.06,-0.01
187,8.79,0.87,5.55,-0.10,0.07,-0.02
188,8.73,0.86,5.58,-0.11,0.06,-0.02
189,8.71,0.83,5.57,-0.12,0.06,-0.01
190,8.79,0.82,5.55,-0.11,0.06,-0.01
191,8.78,0.87,5.55,-0.11,0.06,-0.02
192,8.73,0.87,5.54,-0.11,0.05,-0.02
193,8.73,0.86,5.54,-0.11,0.05,-0.01
194,8.76,0.87,5.58,-0.12,0.06,-0.01
195,8.78,0.85,5.54,-0.11,0.06,-0.02
196,8.76,0.87,5.55,-0.11,0.06,-0.02
197,8.76,0.88,5.56,-0.10,0.06,-0.01
198,8.78,0.84,5.56,-0.11,0.06,-0.01
199,8.76,0.86,5.56,-0.11,0.06,-0.02
200,8.71,0.88,5.68,-0.13,0.06,-0.01
