STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
79,8.71,0.70,5.54,-0.12,0.06,-0.01
80,8.78,0.69,5.53,-0.12,0.06,-0.01
81,8.83,0.70,5.54,-0.11,0.06,-0.01
82,8.81,0.71,5.53,-0.12,0.06,-0.02
83,8.80,0.73,5.52,-0.12,0.06,-0.01
84,8.74,0.71,5.55,-0.11,0.05,-0.02
85,8.75,0.71,5.54,-0.12,0.04,-0.01
86,8.85,0.67,5.53,-0.12,0.06,-0.01
87,8.81,0.73,5.68,-0.13,0.06,-0.02
88,8.76,0.68,5.38,-0.10,0.05,-0.01
89,8.71,0.66,5.47,-0.08,0.08,-0.01
90,8.70,0.77,5.66,-0.12,0.06,-0.00
91,8.78,0.77,5.55,-0.12,0.02,0.01
92,8.93,0.62,5.50,-0.13,0.04,-0.01
93,8.88,0.69,5.52,-0.11,0.05,-0.01
94,8.79,0.73,5.49,-0.09,0.05,-0.01
95,8.66,0.71,5.49,-0.11,0.05,-0.02
96,8.72,0.72,5.55,-0.13,0.04,-0.01
97,8.88,0.68,5.60,-0.12,0.04,-0.01
98,8.83,0.68,5.53,-0.10,0.05,-0.02
99,8.82,0.69,5.45,-0.09,0.08,-0.01
100,8.74,0.68,5.48,-0.11,0.06,-0.02
101,8.83,0.73,5.53,-0.11,0.05,-0.01
102,8.83,0.68,5.52,-0.11,0.06,-0.01
103,8.79,0.69,5.54,-0.11,0.07,-0.01
104,8.73,0.70,5.53,-0.11,0.07,-0.01
105,8.74,0.74,5.54,-0.11,0.06,-0.01
106,8.81,0.71,5.55,-0.11,0.05,-0.01
107,8.80,0.72,5.52,-0.12,0.05,-0.02
108,8.79,0.71,5.49,-0.11,0.06,-0.01
109,8.76,0.69,5.53,-0.11,0.05,-0.01
110,8.83,0.67,5.54,-0.11,0.05,-0.02
111,8.78,0.73,5.51,-0.11,0.06,-0.02
112,8.73,0.77,5.61,-0.14,0.04,-0.01
113,8.78,0.57,5.37,-0.10,0.06,-0.01
114,8.79,0.68,5.54,-0.08,0.09,-0.01
115,8.71,0.79,5.65,-0.12,0.05,0.00
116,8.80,0.73,5.46,-0.12,0.02,0.00
117,8.92,0.67,5.58,-0.12,0.06,-0.01
118,8.81,0.73,5.51,-0.09,0.05,-0.02
119,8.72,0.75,5.48,-0.09,0.03,-0.02
120,8.75,0.67,5.51,-0.10,0.05,-0.01
121,8.82,0.73,5.67,-0.09,0.02,-0.00
122,8.90,0.79,5.49,-0.12,-0.04,-0.00
123,8.89,0.64,5.49,-0.08,0.03,-0.02
124,8.76,0.67,5.60,-0.09,-0.01,-0.01
125,8.77,0.72,5.42,-0.09,0.00,-0.01
126,8.81,0.71,5.42,-0.10,-0.00,-0.01
127,8.86,0.71,5.44,-0.10,-0.03,-0.00
128,8.91,0.70,5.38,-0.11,-0.02,-0.00
129,8.92,0.73,5.38,-0.11,0.00,-0.01
130,8.87,0.75,5.41,-0.12,-0.01,-0.01
131,8.90,0.70,5.36,-0.10,-0.01,-0.02
132,8.93,0.73,5.33,-0.10,-0.00,-0.03
133,8.88,0.75,5.32,-0.09,-0.00,-0.03
134,8.88,0.73,5.30,-0.11,-0.01,-0.02
135,8.90,0.72,5.28,-0.11,-0.01,-0.02
136,8.94,0.81,5.33,-0.12,-0.01,-0.02
137,8.89,0.61,5.17,-0.09,-0.00,-0.01
138,8.94,0.74,5.21,-0.09,0.02,-0.01
139,8.93,0.84,5.31,-0.11,-0.01,-0.00
140,9.00,0.75,5.19,-0.12,-0.01,-0.00
141,9.07,0.68,5.20,-0.11,0.01,-0.01
142,9.00,0.73,5.19,-0.09,0.01,-0.02
143,8.94,0.72,5.17,-0.09,0.01,-0.03
144,8.96,0.76,5.19,-0.10,0.02,-0.02
145,9.00,0.77,5.21,-0.11,0.01,-0.01
146,9.09,0.75,5.09,-0.10,0.02,-0.01
147,8.99,0.73,5.13,-0.08,0.04,-0.02
148,8.89,0.72,5.18,-0.10,0.04,-0.02
149,9.00,0.77,5.15,-0.12,0.02,-0.00
150,9.10,0.77,5.14,-0.11,0.03,-0.01
151,9.08,0.73,5.18,-0.10,0.05,-0.02
152,8.99,0.77,5.17,-0.09,0.04,-0.02
153,8.99,0.75,5.11,-0.11,0.03,-0.02
154,9.04,0.78,5.10,-0.11,0.04,-0.02
155,9.01,0.78,5.09,-0.11,0.05,-0.02
156,8.95,0.77,5.08,-0.11,0.05,-0.01
157,9.00,0.76,5.09,-0.12,0.04,-0.00
158,9.06,0.78,5.05,-0.13,0.02,-0.01
159,9.08,0.80,5.14,-0.14,0.05,-0.02
160,9.05,0.63,4.89,-0.10,0.05,-0.01
161,8.94,0.70,5.01,-0.08,0.06,-0.02
162,9.01,0.85,5.19,-0.13,0.03,-0.02
163,9.05,0.77,5.08,-0.14,0.03,-0.01
164,9.12,0.71,5.11,-0.12,0.05,-0.01
165,9.06,0.81,5.04,-0.10,0.06,-0.01
166,8.97,0.79,5.05,-0.10,0.05,-0.01
167,9.00,0.71,5.06,-0.12,0.06,-0.01
168,9.06,0.75,5.13,-0.12,0.05,-0.00
169,9.15,0.72,4.98,-0.11,0.05,-0.01
170,9.06,0.71,5.05,-0.10,0.08,-0.02
171,8.97,0.72,5.05,-0.10,0.07,-0.01
172,8.97,0.76,5.08,-0.12,0.06,-0.01
173,9.09,0.80,5.10,-0.12,0.06,-0.01
174,9.07,0.75,5.10,-0.11,0.07,-0.01
175,9.02,0.76,5.10,-0.11,0.08,-0.01
176,8.96,0.76,5.11,-0.12,0.07,-0.00
177,9.03,0.71,5.08,-0.12,0.07,-0.00
178,9.07,0.75,5.08,-0.12,0.08,-0.01
179,9.05,0.79,5.08,-0.11,0.07,-0.01
180,9.01,0.74,5.09,-0.11,0.07,-0.01
181,9.03,0.75,5.13,-0.12,0.07,-0.01
182,9.03,0.78,5.20,-0.13,0.08,-0.02
183,9.07,0.70,4.93,-0.10,0.07,-0.00
184,8.96,0.74,5.06,-0.07,0.09,-0.01
185,8.93,0.80,5.29,-0.12,0.07,0.00
186,9.01,0.73,5.10,-0.13,0.06,0.01
187,9.08,0.68,5.14,-0.14,0.08,0.00
188,9.04,0.78,5.14,-0.13,0.07,-0.01
189,8.96,0.76,5.13,-0.12,0.07,-0.01
190,9.00,0.73,5.14,-0.12,0.08,-0.01
191,9.02,0.70,5.23,-0.12,0.10,-0.01
192,9.00,0.71,5.18,-0.11,0.07,-0.00
193,8.99,0.71,5.15,-0.11,0.08,-0.01
194,8.94,0.66,5.14,-0.11,0.09,-0.00
195,8.95,0.68,5.21,-0.12,0.09,-0.01
196,9.06,0.69,5.17,-0.09,0.10,-0.01
197,9.02,0.71,5.24,-0.10,0.11,-0.02
198,8.94,0.73,5.28,-0.11,0.11,-0.02
199,8.94,0.74,5.26,-0.13,0.11,-0.02
200,8.99,0.71,5.21,-0.11,0.13,-0.02
