STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
76,8.81,0.75,5.52,-0.12,0.06,-0.01
77,8.85,0.78,5.52,-0.11,0.05,-0.01
78,8.86,0.73,5.49,-0.11,0.05,-0.01
79,8.81,0.71,5.42,-0.09,0.07,-0.02
80,8.77,0.75,5.55,-0.10,0.07,-0.02
81,8.79,0.76,5.49,-0.12,0.06,-0.02
82,8.84,0.75,5.51,-0.11,0.06,-0.01
83,8.83,0.75,5.50,-0.11,0.06,-0.01
84,8.78,0.76,5.53,-0.11,0.06,-0.01
85,8.79,0.75,5.54,-0.12,0.06,-0.01
86,8.80,0.77,5.53,-0.12,0.06,-0.01
87,8.82,0.79,5.50,-0.11,0.06,-0.02
88,8.80,0.79,5.52,-0.11,0.06,-0.02
89,8.78,0.78,5.49,-0.11,0.06,-0.01
90,8.79,0.77,5.51,-0.12,0.06,-0.01
91,8.81,0.76,5.51,-0.11,0.06,-0.02
92,8.78,0.76,5.51,-0.11,0.06,-0.02
93,8.76,0.76,5.48,-0.11,0.05,-0.01
94,8.80,0.76,5.52,-0.12,0.06,-0.01
95,8.83,0.75,5.50,-0.11,0.06,-0.01
96,8.82,0.76,5.47,-0.11,0.07,-0.02
97,8.78,0.77,5.49,-0.11,0.07,-0.02
98,8.79,0.76,5.53,-0.12,0.06,-0.01
99,8.81,0.74,5.54,-0.11,0.06,-0.02
100,8.80,0.78,5.59,-0.11,0.07,-0.02
101,8.78,0.79,5.40,-0.10,0.04,-0.01
102,8.72,0.71,5.39,-0.07,0.07,-0.02
103,8.72,0.81,5.69,-0.12,0.07,-0.01
104,8.81,0.83,5.60,-0.13,0.02,0.00
105,8.89,0.72,5.52,-0.12,0.04,-0.00
106,8.83,0.78,5.54,-0.12,0.04,-0.01
107,8.75,0.80,5.47,-0.10,0.04,-0.02
108,8.74,0.78,5.46,-0.10,0.03,-0.02
109,8.77,0.76,5.52,-0.12,0.03,-0.01
110,8.84,0.79,5.55,-0.12,0.03,-0.01
111,8.84,0.76,5.49,-0.11,0.02,-0.01
112,8.80,0.77,5.48,-0.10,0.02,-0.02
113,8.78,0.75,5.47,-0.09,0.03,-0.01
114,8.81,0.79,5.46,-0.11,0.01,-0.02
115,8.87,0.80,5.45,-0.11,-0.01,-0.00
116,8.88,0.78,5.48,-0.11,0.01,-0.01
117,8.86,0.79,5.48,-0.12,-0.01,-0.01
118,8.85,0.73,5.41,-0.11,-0.00,-0.01
119,8.85,0.78,5.39,-0.11,-0.01,-0.01
120,8.90,0.79,5.43,-0.11,-0.02,-0.01
121,8.94,0.79,5.35,-0.10,-0.03,-0.01
122,8.93,0.74,5.31,-0.10,-0.02,-0.02
123,8.89,0.79,5.31,-0.10,-0.02,-0.02
124,8.90,0.79,5.27,-0.11,-0.02,-0.02
125,8.92,0.78,5.31,-0.10,-0.03,-0.02
126,8.97,0.76,5.24,-0.10,-0.03,-0.02
127,9.00,0.78,5.22,-0.08,-0.00,-0.03
128,8.94,0.83,5.24,-0.09,-0.01,-0.02
129,8.96,0.81,5.11,-0.09,-0.01,-0.02
130,8.99,0.83,5.17,-0.09,0.01,-0.03
131,9.04,0.82,5.20,-0.10,-0.00,-0.02
132,9.00,0.80,5.12,-0.09,-0.00,-0.02
133,9.05,0.82,5.09,-0.09,0.01,-0.02
134,8.98,0.87,5.25,-0.11,0.01,-0.02
135,9.08,0.83,4.92,-0.09,-0.02,-0.01
136,9.02,0.77,5.02,-0.04,0.02,-0.03
137,9.00,0.88,5.20,-0.09,0.01,-0.01
138,9.04,0.89,5.06,-0.10,-0.01,-0.01
139,9.11,0.85,5.12,-0.10,0.01,-0.01
140,9.10,0.85,5.02,-0.10,0.01,-0.01
141,9.04,0.88,5.01,-0.10,0.02,-0.02
142,9.02,0.84,4.99,-0.11,0.01,-0.02
143,9.06,0.85,5.02,-0.10,0.02,-0.01
144,9.06,0.88,5.09,-0.10,0.01,-0.01
145,9.15,0.83,4.96,-0.10,0.00,-0.01
146,9.12,0.83,4.98,-0.09,0.04,-0.03
147,9.05,0.81,4.95,-0.09,0.03,-0.02
148,9.02,0.83,5.00,-0.10,0.03,-0.03
149,9.11,0.86,4.95,-0.11,0.03,-0.02
150,9.09,0.92,4.95,-0.11,0.05,-0.02
151,9.10,0.91,4.98,-0.13,0.04,-0.01
152,9.11,0.90,5.00,-0.14,0.04,-0.01
153,9.14,0.86,5.00,-0.14,0.03,-0.01
154,9.15,0.85,4.96,-0.12,0.06,-0.02
155,9.02,0.84,4.92,-0.11,0.04,-0.02
156,9.01,0.88,4.95,-0.11,0.03,-0.02
157,9.08,0.89,5.00,-0.12,0.03,-0.01
158,9.13,0.84,5.00,-0.13,0.02,-0.01
159,9.13,0.85,4.91,-0.12,0.04,-0.01
160,9.09,0.85,4.90,-0.11,0.04,-0.01
161,9.11,0.84,4.94,-0.11,0.04,-0.02
162,9.09,0.86,4.93,-0.10,0.03,-0.01
163,9.15,0.85,4.91,-0.11,0.03,-0.02
164,9.13,0.89,4.91,-0.11,0.04,-0.02
165,9.14,0.93,4.96,-0.13,0.03,-0.01
166,9.12,0.70,4.75,-0.08,0.06,-0.02
167,9.09,0.86,4.89,-0.08,0.05,-0.02
168,9.11,0.94,4.97,-0.10,0.03,-0.01
169,9.18,0.87,4.92,-0.12,0.04,-0.01
170,9.26,0.84,4.84,-0.11,0.05,-0.02
171,9.17,0.95,4.87,-0.10,0.07,-0.02
172,9.04,0.89,4.86,-0.11,0.05,-0.02
173,9.05,0.87,4.90,-0.11,0.04,-0.02
174,9.16,0.91,4.89,-0.11,0.04,-0.02
175,9.19,0.94,5.01,-0.12,0.04,-0.02
176,9.27,0.88,4.80,-0.08,0.06,-0.03
177,9.17,0.94,4.89,-0.08,0.08,-0.05
178,9.04,0.91,4.87,-0.09,0.06,-0.04
179,9.07,0.95,4.90,-0.10,0.05,-0.03
180,9.18,0.93,4.83,-0.10,0.05,-0.02
181,9.14,0.93,4.89,-0.11,0.06,-0.02
182,9.13,0.91,4.85,-0.11,0.06,-0.01
183,9.07,0.93,4.88,-0.12,0.06,-0.00
184,9.13,0.91,4.92,-0.13,0.04,-0.00
185,9.17,0.88,4.85,-0.12,0.06,-0.02
186,9.13,0.92,4.92,-0.12,0.05,-0.01
187,9.12,0.94,4.90,-0.11,0.05,-0.01
188,9.13,0.94,4.86,-0.11,0.05,-0.02
189,9.17,0.97,4.83,-0.11,0.07,-0.02
190,9.12,0.94,4.87,-0.11,0.05,-0.01
191,9.13,0.91,4.85,-0.11,0.05,-0.02
192,9.13,0.95,4.89,-0.11,0.06,-0.02
193,9.11,0.97,4.94,-0.13,0.06,-0.01
194,9.17,0.84,4.63,-0.09,0.05,-0.01
195,9.13,0.89,4.87,-0.08,0.06,-0.02
196,9.09,0.99,4.93,-0.10,0.04,0.00
197,9.14,0.90,4.87,-0.13,0.05,-0.01
198,9.19,0.91,4.84,-0.11,0.07,-0.01
199,9.11,0.97,4.83,-0.11,0.06,-0.01
200,9.03,0.96,4.83,-0.11,0.05,-0.01
