STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
136,9.52,1.36,4.07,-0.13,0.05,0.00
137,9.55,1.37,4.12,-0.11,0.05,-0.02
138,9.45,1.41,4.05,-0.11,0.06,-0.01
139,9.35,1.42,4.04,-0.11,0.06,-0.01
140,9.42,1.34,4.09,-0.11,0.05,-0.00
141,9.55,1.39,4.13,-0.11,0.05,-0.01
142,9.58,1.42,4.11,-0.11,0.05,-0.02
143,9.45,1.36,4.08,-0.11,0.08,-0.03
144,9.36,1.36,4.07,-0.10,0.06,-0.02
145,9.38,1.39,4.12,-0.12,0.07,-0.02
146,9.49,1.40,4.09,-0.11,0.06,-0.01
147,9.53,1.39,4.12,-0.11,0.06,-0.01
148,9.49,1.40,4.10,-0.11,0.06,-0.01
149,9.39,1.41,4.08,-0.12,0.06,-0.01
150,9.42,1.37,4.10,-0.11,0.05,-0.00
151,9.51,1.38,4.07,-0.11,0.05,-0.02
152,9.46,1.38,4.08,-0.11,0.06,-0.02
153,9.42,1.38,4.12,-0.11,0.06,-0.01
154,9.47,1.41,4.08,-0.11,0.05,-0.02
155,9.48,1.38,4.09,-0.11,0.05,-0.02
156,9.45,1.41,4.10,-0.11,0.06,-0.01
157,9.45,1.42,4.09,-0.11,0.06,-0.01
158,9.49,1.40,4.07,-0.11,0.06,-0.01
159,9.43,1.39,4.10,-0.11,0.06,-0.01
160,9.45,1.38,4.12,-0.11,0.06,-0.01
161,9.48,1.41,4.08,-0.11,0.06,-0.01
162,9.46,1.43,4.09,-0.11,0.06,-0.01
163,9.47,1.47,4.09,-0.13,0.04,-0.01
164,9.44,1.24,4.00,-0.09,0.05,-0.01
165,9.43,1.41,4.15,-0.12,0.06,-0.02
166,9.44,1.47,4.12,-0.11,0.05,0.01
167,9.50,1.36,4.07,-0.13,0.06,0.00
168,9.53,1.39,4.13,-0.11,0.05,-0.02
169,9.47,1.41,4.03,-0.11,0.05,-0.02
170,9.38,1.39,4.07,-0.11,0.06,-0.01
171,9.40,1.36,4.11,-0.11,0.05,-0.01
172,9.55,1.41,4.12,-0.12,0.05,-0.01
173,9.57,1.41,4.08,-0.11,0.06,-0.01
174,9.41,1.37,4.11,-0.10,0.08,-0.03
175,9.37,1.38,4.08,-0.11,0.06,-0.01
176,9.41,1.40,4.10,-0.12,0.06,-0.01
177,9.54,1.38,4.11,-0.11,0.05,-0.01
178,9.52,1.39,4.10,-0.11,0.06,-0.02
179,9.42,1.37,4.10,-0.11,0.06,-0.01
180,9.40,1.38,4.12,-0.11,0.06,-0.01
181,9.48,1.38,4.08,-0.11,0.05,-0.01
182,9.48,1.41,4.10,-0.11,0.06,-0.02
183,9.44,1.41,4.09,-0.11,0.05,-0.01
184,9.46,1.40,4.09,-0.11,0.06,-0.01
185,9.46,1.38,4.12,-0.11,0.06,-0.02
186,9.44,1.38,4.14,-0.11,0.05,-0.02
187,9.47,1.41,4.14,-0.11,0.05,-0.01
188,9.47,1.44,4.10,-0.11,0.06,-0.01
189,9.47,1.40,4.07,-0.11,0.06,-0.01
190,9.45,1.41,4.07,-0.11,0.06,-0.01
191,9.41,1.40,4.12,-0.12,0.06,-0.01
192,9.46,1.35,4.11,-0.12,0.05,-0.01
193,9.50,1.38,4.15,-0.11,0.06,-0.01
194,9.47,1.46,4.09,-0.11,0.04,-0.01
195,9.42,1.30,3.96,-0.09,0.05,-0.02
196,9.38,1.45,4.13,-0.12,0.06,-0.02
197,9.45,1.44,4.14,-0.12,0.05,0.01
198,9.54,1.33,4.08,-0.13,0.05,-0.00
199,9.52,1.40,4.11,-0.10,0.05,-0.02
200,9.44,1.42,4.03,-0.11,0.05,-0.01
