STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
135,9.86,1.36,2.97,-0.11,0.06,-0.02
136,9.83,1.36,3.00,-0.11,0.06,-0.02
137,9.83,1.35,2.99,-0.11,0.06,-0.02
138,9.84,1.34,2.98,-0.12,0.06,-0.01
139,9.85,1.35,2.99,-0.11,0.06,-0.01
140,9.86,1.35,3.03,-0.11,0.05,-0.01
141,9.86,1.34,3.02,-0.11,0.06,-0.02
142,9.81,1.34,3.08,-0.12,0.06,-0.02
143,9.86,1.39,2.87,-0.10,0.04,-0.00
144,9.83,1.34,2.93,-0.08,0.07,-0.02
145,9.81,1.43,3.09,-0.13,0.05,-0.01
146,9.84,1.36,3.01,-0.12,0.05,0.01
147,9.91,1.34,3.01,-0.12,0.05,-0.00
148,9.94,1.36,2.99,-0.10,0.04,-0.02
149,9.80,1.38,2.93,-0.09,0.06,-0.02
150,9.74,1.34,2.91,-0.11,0.05,-0.01
151,9.86,1.33,3.00,-0.12,0.05,-0.01
152,9.91,1.33,3.05,-0.11,0.05,-0.01
153,9.88,1.31,2.96,-0.10,0.07,-0.02
154,9.84,1.37,2.99,-0.09,0.06,-0.02
155,9.79,1.33,2.98,-0.11,0.07,-0.01
156,9.85,1.37,3.01,-0.12,0.06,-0.01
157,9.90,1.36,2.96,-0.11,0.06,-0.01
158,9.85,1.35,3.01,-0.11,0.07,-0.02
159,9.80,1.34,2.98,-0.11,0.06,-0.01
160,9.81,1.32,3.02,-0.12,0.06,-0.01
161,9.87,1.36,3.01,-0.11,0.06,-0.01
162,9.87,1.37,3.03,-0.11,0.05,-0.01
163,9.84,1.37,2.97,-0.11,0.05,-0.01
164,9.82,1.38,2.99,-0.11,0.05,-0.01
165,9.83,1.37,3.00,-0.12,0.05,-0.01
166,9.81,1.37,3.02,-0.11,0.05,-0.01
167,9.89,1.37,2.96,-0.12,0.05,-0.01
168,9.91,1.33,2.99,-0.11,0.06,-0.01
169,9.86,1.37,2.99,-0.10,0.06,-0.02
170,9.84,1.36,2.96,-0.11,0.05,-0.02
171,9.85,1.36,2.98,-0.12,0.06,-0.01
172,9.83,1.35,3.06,-0.13,0.06,-0.01
173,9.89,1.33,2.84,-0.10,0.05,-0.00
174,9.82,1.34,2.99,-0.08,0.08,-0.02
175,9.81,1.44,3.10,-0.12,0.05,-0.00
176,9.87,1.36,2.97,-0.12,0.06,0.01
177,9.91,1.33,3.01,-0.12,0.05,-0.01
178,9.89,1.36,2.96,-0.10,0.04,-0.02
179,9.79,1.36,2.98,-0.10,0.06,-0.01
180,9.77,1.35,2.94,-0.11,0.06,-0.01
181,9.85,1.36,3.03,-0.12,0.06,-0.00
182,9.94,1.36,3.06,-0.11,0.04,-0.01
183,9.87,1.29,2.99,-0.10,0.07,-0.02
184,9.82,1.34,2.98,-0.09,0.05,-0.02
185,9.77,1.34,2.98,-0.11,0.06,-0.01
186,9.86,1.38,2.97,-0.11,0.05,-0.01
187,9.91,1.36,2.95,-0.11,0.06,-0.01
188,9.84,1.34,3.02,-0.11,0.07,-0.01
189,9.83,1.35,2.98,-0.11,0.06,-0.01
190,9.84,1.35,3.01,-0.12,0.05,-0.01
191,9.85,1.33,3.00,-0.11,0.06,-0.01
192,9.84,1.36,2.99,-0.11,0.06,-0.01
193,9.85,1.40,2.97,-0.11,0.06,-0.01
194,9.86,1.39,3.02,-0.12,0.06,-0.01
195,9.87,1.35,3.03,-0.12,0.05,-0.01
196,9.83,1.34,3.04,-0.11,0.06,-0.02
197,9.84,1.36,2.99,-0.11,0.06,-0.01
198,9.84,1.40,2.99,-0.11,0.06,-0.01
199,9.87,1.36,3.01,-0.11,0.05,-0.01
200,9.86,1.35,3.01,-0.11,0.06,-0.01
