STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
152,9.54,1.30,4.10,-0.10,0.06,-0.01
153,9.44,1.27,4.13,-0.10,0.07,-0.02
154,9.40,1.27,4.10,-0.10,0.06,-0.01
155,9.43,1.31,4.13,-0.12,0.06,-0.02
156,9.50,1.31,4.12,-0.11,0.06,-0.01
157,9.51,1.32,4.15,-0.11,0.06,-0.01
158,9.45,1.28,4.17,-0.11,0.06,-0.01
159,9.41,1.26,4.13,-0.11,0.07,-0.01
160,9.44,1.30,4.12,-0.11,0.06,-0.01
161,9.49,1.32,4.11,-0.11,0.05,-0.01
162,9.47,1.31,4.14,-0.12,0.06,-0.01
163,9.45,1.31,4.12,-0.11,0.06,-0.01
164,9.48,1.31,4.13,-0.11,0.05,-0.02
165,9.43,1.30,4.14,-0.11,0.06,-0.02
166,9.43,1.29,4.13,-0.11,0.06,-0.01
167,9.45,1.29,4.14,-0.11,0.05,-0.01
168,9.47,1.30,4.13,-0.11,0.06,-0.01
169,9.46,1.29,4.15,-0.11,0.06,-0.02
170,9.44,1.30,4.13,-0.11,0.06,-0.01
171,9.46,1.29,4.14,-0.11,0.05,-0.01
172,9.46,1.31,4.12,-0.12,0.06,-0.01
173,9.47,1.31,4.20,-0.12,0.06,-0.01
174,9.50,1.31,3.96,-0.10,0.04,0.00
175,9.40,1.26,4.11,-0.08,0.07,-0.02
176,9.41,1.36,4.27,-0.12,0.05,-0.01
177,9.50,1.29,4.13,-0.12,0.05,0.01
178,9.52,1.26,4.17,-0.12,0.05,-0.01
179,9.50,1.30,4.14,-0.10,0.05,-0.02
180,9.37,1.36,4.10,-0.11,0.05,-0.01
181,9.38,1.29,4.17,-0.14,0.02,0.00
182,9.55,1.28,4.11,-0.12,0.03,-0.00
183,9.58,1.31,4.16,-0.12,0.05,-0.02
184,9.47,1.25,4.07,-0.10,0.06,-0.02
185,9.35,1.29,4.13,-0.09,0.06,-0.02
186,9.41,1.28,4.09,-0.11,0.05,-0.01
187,9.49,1.31,4.11,-0.11,0.05,-0.02
188,9.54,1.29,4.14,-0.11,0.06,-0.01
189,9.47,1.34,4.13,-0.11,0.07,-0.01
190,9.44,1.27,4.10,-0.11,0.07,-0.01
191,9.43,1.29,4.15,-0.11,0.06,-0.01
192,9.49,1.32,4.12,-0.11,0.06,-0.02
193,9.48,1.30,4.15,-0.11,0.06,-0.02
194,9.46,1.33,4.13,-0.11,0.06,-0.02
195,9.42,1.32,4.13,-0.11,0.06,-0.02
196,9.45,1.31,4.13,-0.11,0.06,-0.02
197,9.43,1.32,4.15,-0.11,0.06,-0.02
198,9.45,1.30,4.12,-0.11,0.06,-0.02
199,9.45,1.32,4.14,-0.11,0.06,-0.02
200,9.46,1.31,4.14,-0.11,0.06,-0.02
