STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
89,8.72,1.04,5.64,-0.11,0.06,-0.02
90,8.70,1.06,5.63,-0.11,0.06,-0.01
91,8.67,1.06,5.63,-0.11,0.06,-0.01
92,8.68,1.02,5.64,-0.11,0.06,-0.01
93,8.70,1.02,5.62,-0.11,0.06,-0.02
94,8.67,1.07,5.65,-0.11,0.07,-0.01
95,8.66,1.07,5.62,-0.11,0.05,-0.01
96,8.70,1.04,5.64,-0.11,0.05,-0.01
97,8.71,1.06,5.65,-0.11,0.06,-0.02
98,8.67,1.09,5.72,-0.13,0.05,-0.02
99,8.66,0.96,5.53,-0.10,0.06,-0.01
100,8.67,1.05,5.64,-0.09,0.07,-0.01
101,8.63,1.11,5.76,-0.12,0.06,-0.01
102,8.69,1.07,5.62,-0.11,0.03,0.00
103,8.78,1.03,5.64,-0.12,0.05,-0.01
104,8.71,1.05,5.63,-0.11,0.05,-0.01
105,8.64,1.06,5.60,-0.10,0.05,-0.02
106,8.62,1.07,5.62,-0.11,0.06,-0.01
107,8.67,1.06,5.67,-0.12,0.05,-0.01
108,8.76,1.06,5.64,-0.12,0.05,-0.01
109,8.75,1.06,5.61,-0.11,0.06,-0.01
110,8.66,1.02,5.62,-0.09,0.07,-0.02
111,8.62,1.03,5.66,-0.11,0.06,-0.02
112,8.68,1.06,5.65,-0.12,0.05,-0.01
113,8.72,1.04,5.66,-0.11,0.06,-0.01
114,8.72,1.07,5.68,-0.11,0.06,-0.01
115,8.68,1.03,5.63,-0.11,0.05,-0.01
116,8.66,1.05,5.63,-0.12,0.05,-0.01
117,8.71,1.07,5.62,-0.12,0.05,-0.01
118,8.77,1.06,5.64,-0.12,0.05,-0.02
119,8.74,1.06,5.66,-0.12,0.06,-0.02
120,8.66,1.07,5.62,-0.12,0.05,-0.02
121,8.62,1.03,5.62,-0.12,0.05,-0.02
122,8.69,1.05,5.64,-0.13,0.04,-0.01
123,8.70,1.05,5.63,-0.13,0.04,-0.01
124,8.73,1.07,5.64,-0.13,0.05,-0.01
125,8.70,1.04,5.62,-0.12,0.05,-0.01
126,8.69,1.01,5.62,-0.12,0.05,-0.01
127,8.69,1.04,5.62,-0.13,0.04,-0.01
128,8.73,1.05,5.64,-0.12,0.03,-0.01
129,8.73,1.01,5.60,-0.12,0.03,-0.01
130,8.71,1.05,5.58,-0.12,0.03,-0.01
131,8.69,1.09,5.60,-0.14,0.00,-0.00
132,8.71,0.91,5.50,-0.11,0.02,-0.01
133,8.69,1.02,5.58,-0.11,0.04,-0.01
134,8.68,1.08,5.63,-0.12,0.01,0.00
135,8.77,1.02,5.54,-0.14,-0.00,0.01
136,8.84,0.97,5.60,-0.13,0.00,-0.00
137,8.80,0.98,5.50,-0.11,0.01,-0.01
138,8.71,1.03,5.47,-0.11,0.01,-0.01
139,8.69,1.01,5.49,-0.13,0.01,-0.01
140,8.81,1.00,5.54,-0.13,0.01,-0.00
141,8.86,1.00,5.54,-0.13,0.00,-0.01
142,8.84,0.97,5.38,-0.11,0.03,-0.02
143,8.75,0.97,5.44,-0.08,0.05,-0.02
144,8.70,1.03,5.51,-0.12,0.02,-0.01
145,8.82,1.00,5.45,-0.12,0.01,-0.00
146,8.90,0.98,5.45,-0.12,0.03,-0.01
147,8.83,1.02,5.45,-0.11,0.04,-0.01
148,8.75,1.02,5.42,-0.11,0.04,-0.01
149,8.80,0.99,5.41,-0.13,0.03,-0.01
150,8.84,1.00,5.46,-0.12,0.03,-0.01
151,8.88,0.98,5.42,-0.12,0.03,-0.01
152,8.83,1.03,5.40,-0.12,0.03,-0.01
153,8.81,1.00,5.40,-0.12,0.03,-0.01
154,8.82,0.97,5.41,-0.12,0.03,-0.01
155,8.84,0.93,5.41,-0.12,0.04,-0.02
156,8.84,0.96,5.40,-0.11,0.05,-0.01
157,8.84,0.95,5.38,-0.11,0.05,-0.01
158,8.84,0.97,5.35,-0.12,0.05,-0.01
159,8.84,0.98,5.40,-0.12,0.05,-0.01
160,8.85,1.01,5.42,-0.13,0.03,-0.01
161,8.82,0.84,5.32,-0.09,0.06,-0.02
162,8.80,1.01,5.39,-0.10,0.05,-0.01
163,8.80,1.03,5.45,-0.12,0.03,-0.01
164,8.93,1.01,5.32,-0.12,0.04,-0.01
165,8.94,0.92,5.36,-0.11,0.05,-0.01
166,8.87,0.99,5.33,-0.10,0.05,-0.02
167,8.73,1.02,5.34,-0.11,0.05,-0.01
168,8.79,0.99,5.39,-0.12,0.04,-0.00
169,8.92,0.98,5.41,-0.12,0.04,-0.01
170,8.94,0.97,5.40,-0.12,0.05,-0.01
171,8.89,0.94,5.30,-0.10,0.07,-0.02
172,8.78,0.96,5.34,-0.09,0.07,-0.02
173,8.76,0.97,5.37,-0.12,0.04,-0.01
174,8.91,0.98,5.40,-0.12,0.05,-0.01
175,8.94,0.97,5.39,-0.11,0.06,-0.01
176,8.85,0.99,5.36,-0.10,0.07,-0.01
177,8.76,0.98,5.34,-0.12,0.06,-0.01
178,8.82,0.94,5.37,-0.13,0.05,-0.01
179,8.91,0.96,5.38,-0.11,0.05,-0.01
180,8.90,0.96,5.37,-0.11,0.05,-0.01
181,8.85,1.00,5.36,-0.11,0.06,-0.02
182,8.83,1.00,5.34,-0.11,0.06,-0.01
183,8.84,0.96,5.34,-0.11,0.06,-0.02
184,8.84,0.99,5.39,-0.11,0.07,-0.02
185,8.87,0.99,5.38,-0.11,0.07,-0.01
186,8.89,0.97,5.36,-0.11,0.07,-0.01
187,8.88,0.98,5.41,-0.11,0.07,-0.01
188,8.83,1.02,5.48,-0.13,0.07,-0.01
189,8.90,0.87,5.19,-0.09,0.08,-0.00
190,8.83,0.96,5.40,-0.08,0.08,-0.02
191,8.80,1.05,5.50,-0.10,0.07,-0.01
192,8.85,1.00,5.40,-0.12,0.06,-0.00
193,8.94,0.95,5.41,-0.12,0.08,-0.00
194,8.87,0.98,5.41,-0.10,0.08,-0.02
195,8.76,1.01,5.37,-0.10,0.08,-0.02
196,8.73,0.98,5.41,-0.11,0.07,-0.01
197,8.86,0.98,5.46,-0.12,0.07,-0.00
198,8.92,0.99,5.46,-0.11,0.08,-0.01
199,8.88,0.98,5.40,-0.10,0.07,-0.01
200,8.76,0.96,5.40,-0.09,0.09,-0.02
