STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
118,9.58,1.41,3.93,-0.11,0.07,-0.01
119,9.51,1.38,3.92,-0.12,0.07,-0.01
120,9.47,1.38,3.96,-0.11,0.07,-0.01
121,9.51,1.39,3.92,-0.12,0.06,-0.01
122,9.56,1.39,3.94,-0.12,0.06,-0.01
123,9.51,1.40,3.95,-0.12,0.07,-0.01
124,9.50,1.41,3.93,-0.11,0.06,-0.01
125,9.53,1.40,3.93,-0.11,0.06,-0.01
126,9.57,1.39,3.95,-0.11,0.06,-0.02
127,9.52,1.39,3.94,-0.11,0.06,-0.02
128,9.52,1.39,3.93,-0.11,0.06,-0.01
129,9.55,1.37,3.94,-0.11,0.06,-0.02
130,9.52,1.39,3.93,-0.11,0.06,-0.02
131,9.50,1.40,3.94,-0.11,0.06,-0.02
132,9.52,1.41,3.93,-0.11,0.07,-0.02
133,9.54,1.41,3.94,-0.11,0.06,-0.02
134,9.49,1.38,3.94,-0.12,0.06,-0.02
135,9.48,1.42,3.98,-0.12,0.06,-0.02
136,9.54,1.45,3.86,-0.11,0.04,-0.00
137,9.51,1.33,3.85,-0.10,0.07,-0.02
138,9.44,1.40,3.99,-0.10,0.06,-0.01
139,9.50,1.46,3.91,-0.12,0.04,0.01
140,9.56,1.37,3.95,-0.12,0.06,-0.00
141,9.61,1.43,3.99,-0.12,0.05,-0.02
142,9.50,1.44,3.96,-0.11,0.06,-0.01
143,9.47,1.38,3.93,-0.12,0.05,-0.01
144,9.53,1.36,3.96,-0.10,0.05,-0.01
145,9.55,1.41,3.93,-0.12,0.06,-0.01
146,9.56,1.42,3.89,-0.11,0.06,-0.00
147,9.54,1.38,3.94,-0.10,0.07,-0.02
148,9.50,1.38,3.93,-0.12,0.06,-0.01
149,9.48,1.39,3.97,-0.11,0.07,-0.01
150,9.53,1.41,3.96,-0.11,0.05,-0.01
151,9.55,1.39,3.98,-0.11,0.07,-0.01
152,9.50,1.35,3.94,-0.11,0.07,-0.01
153,9.48,1.38,3.94,-0.11,0.08,-0.01
154,9.51,1.41,3.93,-0.12,0.07,-0.01
155,9.50,1.38,3.96,-0.12,0.07,-0.02
156,9.50,1.36,3.98,-0.11,0.07,-0.02
157,9.49,1.38,3.96,-0.11,0.07,-0.02
158,9.50,1.40,3.97,-0.11,0.06,-0.02
159,9.50,1.40,3.99,-0.11,0.06,-0.02
160,9.51,1.39,3.94,-0.11,0.05,-0.01
161,9.53,1.40,3.98,-0.12,0.06,-0.01
162,9.55,1.38,3.96,-0.11,0.06,-0.01
163,9.50,1.42,3.95,-0.11,0.06,-0.02
164,9.47,1.38,3.98,-0.11,0.06,-0.02
165,9.49,1.39,3.98,-0.11,0.06,-0.01
166,9.51,1.43,3.99,-0.11,0.06,-0.01
167,9.49,1.43,4.07,-0.13,0.06,-0.02
168,9.51,1.34,3.88,-0.11,0.05,-0.01
169,9.50,1.40,3.93,-0.07,0.08,-0.02
170,9.43,1.47,4.11,-0.10,0.05,-0.00
171,9.50,1.41,3.94,-0.12,0.05,0.00
172,9.58,1.41,4.03,-0.12,0.05,-0.01
173,9.55,1.44,3.96,-0.11,0.05,-0.02
174,9.44,1.41,3.95,-0.11,0.06,-0.01
175,9.43,1.39,3.96,-0.11,0.06,-0.01
176,9.51,1.42,4.00,-0.11,0.05,-0.01
177,9.56,1.43,4.02,-0.12,0.04,-0.01
178,9.57,1.35,3.98,-0.10,0.07,-0.02
179,9.49,1.41,3.99,-0.09,0.06,-0.01
180,9.43,1.40,3.99,-0.11,0.06,-0.02
181,9.50,1.42,3.99,-0.11,0.05,-0.01
182,9.56,1.41,3.98,-0.11,0.06,-0.01
183,9.53,1.39,4.01,-0.11,0.07,-0.01
184,9.47,1.37,4.01,-0.11,0.06,-0.01
185,9.48,1.42,4.00,-0.12,0.06,-0.01
186,9.51,1.40,3.97,-0.12,0.06,-0.01
187,9.51,1.39,3.98,-0.12,0.06,-0.01
188,9.49,1.38,3.97,-0.11,0.06,-0.02
189,9.47,1.39,4.01,-0.11,0.06,-0.02
190,9.46,1.43,4.01,-0.11,0.06,-0.01
191,9.52,1.45,3.98,-0.11,0.05,-0.01
192,9.54,1.40,3.98,-0.11,0.06,-0.01
193,9.53,1.38,4.04,-0.09,0.07,-0.01
194,9.49,1.42,3.99,-0.11,0.07,-0.01
195,9.51,1.43,3.97,-0.12,0.05,-0.01
196,9.53,1.40,3.97,-0.12,0.06,-0.02
197,9.50,1.44,4.04,-0.11,0.07,-0.02
198,9.48,1.43,4.04,-0.12,0.07,-0.02
199,9.48,1.44,4.03,-0.13,0.04,-0.02
200,9.45,1.27,3.94,-0.11,0.06,-0.02
